121.433,290.141,45.704,117.281,270.006,49.8505,113.743,251.551,52.7122,110.661,233.577,54.1499,107.547,216.073,54.55,104.832,199.003,54.0388,102.486,182.405,52.5224,100.289,166.271,49.7394,98.4617,151.27,46.0615,96.5064,135.903,41.3604,95.088,119.774,36.115,93.8942,105.209,26.5354,92.9441,90.0002,19.1935,92.2671,76.1826,10.4706,91.8957,61.0517,2.77087,92.9535,51.1421,10.917,94.2261,40.4716,16.0132,94.1862,40.714,18.398,95.2604,29.5784,24.9739,96.6427,19.8276,29.8434,98.1164,9.85621,33.7756,99.5017,0.23985,36.6605,101.096,-9.24734,38.2841,102.587,-18.4049,38.9515,104.27,-27.7824,38.56,105.842,-36.8599,37.035,107.532,-45.488,34.4221,109.135,-54.4313,31.0747,,,,,,,,,
120.348,268.496,49.3288,115.195,251.582,51.7592,110.132,234.852,52.8258,105.644,216.3,53.2296,101.545,199.151,52.3731,97.5812,183.18,50.2053,93.9128,168.179,47.0651,90.6136,152.607,42.9915,87.3093,136.567,38.1553,84.4031,120.874,32.1562,81.5581,106.579,25.1423,79.0268,91.8852,17.2372,76.8016,77.4032,8.39972,75.6709,65.4269,7.35291,75.5151,54.4027,14.9682,75.4937,43.594,21.7895,75.5826,32.9446,26.9518,75.8811,22.2061,30.7889,76.2419,11.4919,33.835,76.663,1.35199,35.6076,77.2167,-8.98363,36.4053,77.6995,-18.8469,35.9789,78.1179,-30.5741,35.51,78.6177,-40.1927,33.0057,79.2769,-49.8135,29.7985,79.7731,-59.0992,25.0462,,,,,,,,,,,,,,,
125.205,289.357,46.0536,120.222,269.68,49.3903,115.658,253.803,51.4097,111.398,233.75,52.7666,106.799,209.698,53.8926,103.219,194.001,52.4447,99.7791,177.681,50.4398,96.6973,160.971,47.5836,93.8215,144.706,43.8604,91.1809,129.501,38.8675,88.7035,114.579,32.9093,86.7053,99.9854,25.9213,84.6831,86.1153,18.2101,82.8796,71.4985,9.94621,82.1211,59.5731,5.52772,82.4796,48.9818,13.4192,83.0355,38.6008,19.9146,83.5211,28.7278,25.1883,84.1508,18.7689,29.5149,85.0136,8.84338,32.8541,85.6882,-0.417571,34.6967,86.7157,-10.2936,35.8336,87.8774,-20.4323,34.872,88.9039,-29.9515,33.571,89.8387,-38.9248,31.0628,90.9624,-48.0016,27.5892,91.9899,-56.6602,23.0403,,,,,,,,,,,,
120.59,268.459,49.3328,114.976,253.969,50.9172,110.064,233.913,52.2998,105.641,218.414,51.5694,101.458,200.216,50.5096,97.4406,183.357,47.7451,94.0191,166.052,44.5808,90.5481,150.585,39.8603,87.5908,134.045,34.2166,84.4,111.922,29.8884,81.7456,97.0856,22.335,79.395,81.9997,14.3407,77.219,68.5477,4.72565,76.6771,56.5194,10.071,76.3168,45.0269,17.5867,76.0964,33.5068,24.0376,75.8871,22.6659,29.2548,75.7909,11.8629,33.4173,75.7856,0.930361,36.7724,75.9607,-9.82642,38.6591,76.0922,-20.3643,39.737,76.452,-30.8148,39.7208,76.7411,-41.091,38.5002,77.1171,-51.4153,36.3707,,,,,,,,,,,,,,,,,,,,,
121.466,256.597,50.4563,116.246,238.67,51.7135,111.356,221.035,51.959,107.073,204.619,51.1532,102.928,186.798,49.0654,98.7842,170.938,46.2534,95.1902,153.906,42.2722,91.1833,140.574,33.9058,87.9159,124.625,27.3863,84.8835,109.529,19.8609,82.1555,93.5616,11.8809,79.619,78.4109,2.81985,78.8166,66.5249,8.93892,78.2098,55.0151,16.8284,77.5717,41.0886,24.3303,77.178,30.6008,29.3476,76.7864,19.6773,33.6051,76.4204,9.30672,36.5672,76.2736,-1.28796,38.5138,75.923,-11.4165,39.4357,75.8713,-21.4417,39.2197,75.7867,-31.8211,38.1247,75.7732,-41.846,36.0972,75.8917,-51.7643,32.8836,,,,,,,,,,,,,,,,,,,,,
130.427,285.707,46.0761,125.744,266.373,49.6192,121.015,248.663,51.938,116.793,229.191,53.4566,112.965,213.256,53.0344,109.368,195.73,52.295,106.028,178.738,49.9872,102.966,162.933,46.733,100.284,147.477,42.2233,97.7444,132.314,37.3479,95.4883,116.882,31.2835,93.6542,101.323,24.547,91.7209,87.6208,16.3812,90.2451,72.7419,7.66826,89.7789,61.359,7.67036,89.8794,50.4062,15.4374,90.3901,39.1213,22.5003,90.8334,28.4475,27.5851,91.2716,17.8399,31.9643,91.8235,7.31843,34.9952,92.3833,-2.83188,36.87,92.9695,-13.2731,37.8534,93.6765,-23.0896,37.5732,94.0965,-34.3096,37.139,94.7936,-44.3171,34.929,95.5155,-54.0488,31.8468,,,,,,,,,,,,,,,
129.168,281.949,47.1755,125.107,265.229,50.0433,120.345,238.944,53.463,116.926,220.311,54.2248,113.712,204.087,53.7285,110.795,187.354,52.3582,108.148,171.86,49.5362,105.684,155.24,46.2626,103.45,139.805,41.6266,101.341,124.737,36.1104,99.8583,110.069,29.6342,98.0727,95.1459,22.3722,96.5851,81.0754,14.0652,95.4698,67.297,4.82195,95.7359,57.0318,10.6097,96.2372,46.7445,18.2671,96.7152,36.3313,24.9834,97.3733,26.5446,30.4108,97.9934,16.6933,34.7377,98.803,6.91756,38.0596,99.666,-2.79134,40.1813,100.497,-12.1783,41.2772,101.875,-22.6742,40.5061,102.773,-32.1496,39.3295,103.667,-41.1881,36.9603,104.68,-50.398,33.6384,,,,,,,,,,,,,,,
132.466,293.394,44.3436,127.595,273.383,48.5171,123.536,256.126,51.2264,119.131,238.14,52.9156,115.324,221.517,53.3844,112.088,204.307,52.4383,108.827,187.497,50.9246,106.02,169.604,48.4365,103.419,154.482,44.5495,101.215,136.413,40.0986,98.5555,116.18,35.5193,96.7861,100.894,28.7868,95.2316,85.5532,21.3479,93.8755,70.2306,13.1927,92.8093,56.2257,3.86137,93.1886,45.7234,11.0814,93.7833,34.9187,18.5306,94.3821,24.4974,24.8824,95.04,13.8713,30.0253,95.8805,3.50596,34.1792,96.5831,-6.45785,37.0718,97.4779,-16.5707,39.0392,98.3302,-26.7653,40.0408,99.3489,-36.7267,40.0215,98.4156,-41.3832,42.6993,100.271,-46.3916,38.8474,101.316,-56.2431,36.7677,,,,,,,,,,,,
123.143,257.149,52.0195,118.935,236.869,54.4767,115.118,220.258,55.554,111.658,203.097,55.3796,108.409,186.366,54.3733,105.571,170.103,52.0496,102.655,153.545,48.9154,100.111,138.826,42.2589,98.0186,122.525,37.101,96.1108,107.309,30.6999,94.4281,91.9875,23.6982,92.9611,76.6388,15.7474,91.7554,62.2088,6.92901,91.6426,49.157,5.83756,92.6337,38.389,13.7935,93.5863,26.736,21.2088,94.6345,16.8082,26.6786,95.8072,6.72333,31.1576,97.1068,-3.16175,34.5173,98.282,-12.2701,38.9954,98.3328,-12.6801,36.6133,99.7212,-22.1648,37.7885,101.047,-31.6159,38.0104,102.459,-41.1253,37.2276,103.855,-49.8049,36.6121,105.427,-59.2733,32.2382,,,,,,,,,,,,,,,
129.081,277.022,47.1956,125.548,249.137,51.5979,124.702,259.578,49.9651,120.522,240.158,52.358,117.306,223.363,52.8475,113.843,205.073,52.9262,110.921,188.265,51.3773,108.091,171.135,49.0921,105.646,154.578,45.46,103.42,139.182,40.675,101.081,121.732,35.6964,99.182,106.111,29.322,97.5118,90.4553,22.0327,96.0895,75.3081,13.965,95.0793,61.0689,4.85257,94.892,49.1447,10.1643,95.0078,37.9274,17.5158,95.5942,25.3787,24.4564,96.0069,14.0477,29.5485,96.4349,3.23739,33.2069,96.9537,-7.93349,36.0622,97.5021,-18.8854,37.8142,98.2296,-29.7175,38.5195,98.949,-40.2753,38.0249,99.5204,-51.8704,37.2541,,,,,,,,,,,,,,,,,,
142.274,297.003,45.5246,135.079,277.613,49.2987,128.249,259.68,51.8341,121.926,240.781,53.6213,116.271,224.295,53.5844,110.539,206.056,53.2055,104.618,181.653,52.6443,99.6425,165.469,50.0993,95.0083,149.529,46.2892,90.947,135.154,41.0466,86.8292,118.364,35.6994,83.0651,103.084,28.8776,79.552,88.0135,21.5712,76.2744,73.125,13.2521,73.366,59.7617,3.4133,72.076,48.2688,11.7159,71.0488,37.0837,19.2912,70.0019,26.0988,25.7114,69.0688,15.0768,31.1079,68.2237,4.89723,34.9869,67.3765,-5.60834,38.0766,66.8335,-16.1688,40.3155,66.157,-26.3208,41.1334,65.4699,-36.2275,41.0332,64.648,-46.2613,37.9197,64.2082,-56.4621,35.5744,,,,,,,,,,,,,,,
131.973,260.258,51.0033,126.213,243.472,52.7127,120.884,225.806,53.5272,115.689,208.511,53.1734,110.634,195.115,49.7019,106.069,178.19,46.8935,101.668,162.314,43.1951,97.6892,145.997,38.09,94.0086,130.608,32.1729,90.5488,115.421,25.717,87.3061,100.417,17.9604,84.4408,86.1393,9.34871,82.1909,68.5811,4.33152,81.2911,57.7324,12.6156,80.5811,47.0183,19.7695,80.0395,36.4786,25.7664,79.5218,26.1147,30.7501,79.2525,15.696,34.5692,78.8922,6.01632,37.1698,78.6288,-3.9792,38.9317,78.5684,-13.7236,39.428,78.3829,-23.5209,39.0038,78.3718,-33.0468,37.5645,78.324,-42.6287,34.9734,78.3849,-52.5663,31.7862,,,,,,,,,,,,,,,,,,
140.348,284.114,47.5188,133.789,266.722,51.2055,127.72,248.383,53.5614,121.929,231.383,54.8574,116.381,213.643,55.3085,111.309,197.163,54.3054,106.676,180.114,52.5136,102.166,163.441,49.7179,97.889,148.485,45.7523,93.8352,133.021,40.6506,90.1782,117.205,34.768,86.6873,103.313,27.7383,83.4894,87.9512,20.2146,80.6881,73.8458,11.5825,78.3746,61.0982,5.31003,77.808,50.3641,13.1167,77.3972,39.446,20.1548,77.123,28.4462,26.0637,76.8628,18.0231,30.5782,76.8203,7.34975,34.1241,76.7615,-2.99646,36.6135,76.7238,-15.2465,38.8741,76.8041,-25.4035,39.1724,76.9482,-35.0385,38.3207,77.118,-44.9279,36.5532,77.308,-54.8493,33.7226,,,,,,,,,,,,,,,
139.189,286.883,47.8614,132.784,268.221,50.7425,126.91,253.019,52.8597,120.455,224.606,55.2652,115.493,209.214,54.7586,110.598,193.885,53.4374,106.036,177.068,51.3023,101.844,161.339,48.0408,97.9138,145.842,43.9339,94.0587,130.558,38.7475,90.6547,116.102,32.6176,87.2878,101.734,25.4978,83.9803,87.9661,17.8409,81.3417,74.8116,8.65995,79.7358,62.5503,7.03618,79.255,52.2416,14.9949,78.9262,42.0367,21.8693,78.7302,31.9584,27.4981,78.5176,21.6805,32.0525,78.5327,11.692,35.6031,78.5314,2.11757,37.7478,78.6023,-7.49255,39.1002,78.9292,-17.2874,38.1262,79.1912,-26.944,37.1313,79.3269,-36.1032,34.9431,80.0417,-45.8518,33.8802,79.9215,-54.7868,27.6769,,,,,,,,,,,,
140.327,284.057,47.7798,133.533,266.72,51.4497,127.199,248.287,54.5074,121.528,232.229,56.0697,116.088,215.34,56.5417,110.894,197.806,56.2656,105.633,186.471,52.963,101.15,170.015,50.3475,96.8309,154.557,46.6712,93.0157,137.341,42.4951,89.2065,121.783,37.2004,85.7081,107.616,30.6922,82.742,93.5958,23.056,79.7679,73.9236,16.9771,77.3299,60.1034,8.21433,75.8109,48.7833,7.7255,75.3808,38.2943,15.9053,74.9762,27.9685,22.7212,74.7168,17.8967,28.4349,74.5815,8.0671,32.9405,74.5441,-2.0419,36.4121,74.4963,-11.8303,38.9784,74.5329,-21.337,40.3599,74.6328,-30.9559,40.8431,74.8721,-40.4218,40.2868,75.059,-49.8428,38.5786,75.2753,-59.1323,35.9868,,,,,,,,,,,,
133.245,264.496,51.3056,125.609,246.536,53.858,118.375,229.794,54.9083,112.026,213.071,54.7906,105.794,195.592,53.7931,99.6548,179.137,51.9545,94.3268,162.877,48.7427,89.069,148.142,44.2218,87.5406,119.241,50.8858,84.2894,132.743,39.1698,79.4908,117.355,33.0535,74.8723,103.142,26.0022,70.8672,88.4215,18.1275,66.9686,74.16,9.08661,64.3346,61.3509,7.2698,62.6494,50.8788,15.0198,60.88,40.6803,21.9328,59.4158,30.4102,27.0019,58.3097,19.2545,31.5096,57.2207,8.53907,34.7635,56.2784,-2.0121,36.9431,55.5149,-12.879,38.2408,54.4753,-22.5721,37.9986,53.8372,-32.9371,37.0402,53.532,-45.969,36.6966,52.8673,-55.8706,33.7829,,,,,,,,,,,,,,,
133.568,272.604,51.5416,126.351,252.815,54.3008,119.413,235.517,56.0334,113.035,219.354,56.1469,106.874,201.414,55.6961,101.151,186.279,53.8405,95.6737,169.581,51.0619,90.6191,153.817,47.2616,85.4063,130.971,44.6481,80.96,115.957,39.046,76.827,101.598,32.1399,72.9625,86.2624,25.2689,69.2163,72.4806,16.8587,65.5428,59.4979,7.33442,63.8623,47.3392,8.71964,62.764,36.1739,16.9151,61.6646,25.497,23.621,60.8586,14.4625,29.5484,59.9182,4.20649,34.1797,59.2387,-6.33177,37.7033,58.359,-16.4864,40.1274,57.8396,-26.9245,41.7514,57.1763,-37.3708,42.3673,56.6348,-46.9872,41.5284,56.1366,-56.8138,39.6935,,,,,,,,,,,,,,,,,,
145.48,290.648,45.9689,137.82,274.263,50.282,130.531,255.546,53.3926,123.732,239.164,55.4499,117.336,222.812,56.4452,111.252,205.665,56.2182,105.393,191.268,54.7533,100.066,174.387,52.8427,95.0306,159.26,49.4836,90.1279,144.162,45.3135,85.7485,129.812,40.0944,81.6188,114.879,34.4617,77.7774,100.615,27.6761,73.2282,89.5606,15.1061,69.6731,75.9485,6.07902,67.6619,63.0052,5.96283,66.7957,52.0533,14.2806,65.8624,42.2922,21.0064,65.1712,31.8074,26.7289,64.5479,21.7577,31.2344,63.9946,11.7756,34.5814,63.6464,-0.996511,38.1515,63.2283,-10.772,39.3619,62.8604,-20.4161,39.5742,62.4462,-29.9892,38.7851,62.1722,-39.6201,36.9595,61.9985,-49.1837,33.7603,61.6792,-58.286,30.1717,,,,,,,,,
132.659,267.151,50.421,125.456,252.379,51.7946,118.825,231.098,52.6882,112.429,216.224,51.8887,106.51,200.294,50.2455,100.369,174.678,49.2357,95.1165,159.469,45.6149,90.1552,143.611,41.1781,85.5852,129.188,35.7435,81.4294,113.594,29.5735,77.441,100.359,22.0807,73.6684,85.9435,13.9803,70.2932,71.6359,5.51974,68.7663,60.9302,9.9937,67.418,50.8295,17.128,66.4943,39.6566,23.7766,65.3806,29.9032,28.5389,64.5086,19.8496,32.3499,63.8566,9.62818,35.3091,63.2641,-0.228308,36.9669,62.7249,-9.76184,37.5106,62.3661,-19.6505,37.2213,61.8403,-29.13,35.6843,61.2935,-38.6491,30.9524,60.956,-48.2902,27.3845,60.387,-56.9853,21.926,,,,,,,,,,,,,,,
132.147,267.151,50.9094,124.491,248.883,53.7403,117.343,230.807,55.4263,110.887,214.898,55.3615,104.739,198.075,54.6135,98.7971,181.384,53.1394,93.4668,164.914,50.4538,88.1752,149.303,46.7706,83.4,133.17,42.3312,78.4898,118.35,36.6581,74.0781,103.594,30.3414,68.9493,92.1351,18.7802,65.1136,76.6009,10.5429,61.5204,62.6507,1.61355,59.8552,50.9808,9.75811,58.233,40.1999,16.9269,56.9629,29.1793,23.1662,55.7699,17.8935,28.1083,54.8461,3.68428,33.7532,53.8769,-6.58609,36.4993,52.8903,-17.0533,38.1695,51.9765,-27.3232,39.0027,51.2315,-37.6271,38.7016,50.3303,-47.548,37.1766,49.7012,-57.5948,34.8872,,,,,,,,,,,,,,,,,,
142.124,278.045,49.9307,136.437,260.028,52.6785,131.823,244.298,54.1564,127.048,225.748,54.8183,122.681,206.826,54.4676,117.987,183.711,53.9718,114.45,167.975,51.4244,110.962,152.597,47.3646,107.772,136.863,42.8589,104.784,121.516,37.3244,102.144,106.534,30.8935,99.8206,91.8925,23.5197,97.5299,76.6136,15.7203,95.6524,63.0467,6.50027,95.3183,51.884,8.67273,95.4509,40.7743,16.1537,95.6673,30.3753,22.5151,94.8656,23.4676,25.7702,96.015,19.9878,27.6629,96.3506,9.68827,31.8628,96.8656,-0.687755,34.9768,97.4887,-10.6325,36.8327,98.0352,-20.6077,37.7325,98.7321,-30.3187,37.6034,99.5245,-39.9615,36.4321,100.737,-50.8043,32.685,,,,,,,,,,,,,,,
147.305,283.197,47.8659,139.97,265.344,50.6485,132.968,245.401,52.8266,126.42,229.027,53.4139,120.129,211.774,53.231,114.146,193.91,52.1712,108.954,178.033,49.5031,103.552,160.807,46.4109,98.7707,144.64,42.3485,94.315,128.74,37.2386,90.0602,114.232,31.0665,85.5395,101.735,19.9508,81.926,87.1517,11.7031,78.8006,71.3057,3.07796,76.9979,58.2293,8.30608,75.7977,46.6495,15.4884,74.8225,34.6297,21.8362,73.82,23.5775,26.7127,73.1148,8.8444,32.0875,72.3925,-1.86644,34.5693,71.8381,-13.363,36.6243,71.3328,-23.9786,37.283,70.871,-34.8497,36.9423,70.4489,-45.6723,35.6279,70.1339,-55.9262,33.1508,,,,,,,,,,,,,,,,,,
150.606,296.872,45.7497,144.172,276.411,49.1735,138.199,259.976,51.0049,132.545,240.382,52.0092,127.384,222.288,52.0729,121.632,197.671,52.0674,117.338,181.795,49.513,113.108,164.675,46.4803,109.137,149.394,42.0785,105.74,132.473,36.8778,102.168,117.179,30.7856,99.0356,102.715,23.5068,96.2381,88.4481,15.3386,93.5126,73.3967,6.50988,92.4757,62.514,8.71913,91.8439,50.9919,16.5246,90.9877,41.2913,20.9343,91.3824,40.1411,22.8985,91.105,28.9546,28.4479,90.8344,18.3932,32.4961,90.6287,7.89123,35.6039,90.5901,-2.47966,37.6559,90.5659,-12.9418,38.7144,90.5995,-23.0371,38.5355,90.6562,-32.9666,37.4133,91.0219,-43.7315,33.3813,91.2223,-53.6664,29.9554,,,,,,,,,,,,
146.696,279.506,48.4354,140.778,262.734,51.0431,134.598,243.92,53.2758,129.628,226.463,54.0242,124.545,209.438,53.5924,119.968,192.71,52.3442,115.593,175.586,49.9312,111.479,160.342,46.4501,107.94,143.335,42.2171,104.47,126.844,36.9468,100.905,113.545,27.4768,98.1249,98.7245,19.8809,95.5248,82.7019,12.0551,92.941,68.8486,2.44368,92.143,56.5384,9.44989,91.5402,45.5141,16.9272,91.2024,34.7951,23.1739,90.707,21.618,29.4683,90.3141,11.3871,33.5077,90.2832,0.791608,36.5909,90.1529,-9.00071,38.3597,90.0994,-19.2909,39.3882,90.1485,-28.836,39.0298,90.223,-38.8989,38.0591,90.3746,-48.3366,35.6373,90.5081,-57.8095,32.2758,,,,,,,,,,,,,,,
149.262,289.006,47.4727,142.962,269.12,51.0247,137.489,250.851,52.8849,132.178,231.928,54.0302,127.438,213.553,53.9566,122.001,189.907,53.8509,118.172,174.614,51.2861,114.278,158.843,47.8973,110.901,142.745,43.8157,107.737,127.077,38.8336,104.713,111.241,32.8998,102.2,95.8897,26.3318,99.6885,82.3072,18.0584,97.4148,67.1605,9.95614,96.3585,54.7196,6.0155,95.8226,43.9432,13.7387,95.6877,32.5022,20.5246,95.5399,21.7799,25.8888,95.5487,11.1964,30.268,95.6948,0.771629,33.4371,95.7427,-9.51386,35.4818,95.978,-19.754,36.5304,96.4298,-29.545,36.343,97.1989,-40.6345,34.0494,97.6365,-50.1802,31.4866,,,,,,,,,,,,,,,,,,
142.098,256.292,52.9673,137.342,237.899,54.4168,133.201,220.855,55.1146,129.102,204.273,54.6398,125.319,185.652,52.9678,122.129,171.501,49.8984,118.97,153.99,46.6273,116.133,138.481,39.8342,113.548,123.284,33.9152,111.2,107.906,27.2638,109.157,92.947,19.4986,107.307,77.9135,11.2809,105.701,63.3113,2.36965,106.065,51.7608,10.5183,106.534,41.3344,17.5728,107.205,30.9123,23.7141,107.847,19.3993,29.0392,108.615,9.23602,32.7408,109.575,-0.517473,35.2845,110.603,-10.3351,36.8242,111.625,-19.9459,37.4046,112.701,-29.5645,36.7757,113.851,-38.6528,35.0338,114.988,-47.912,32.2589,116.142,-56.8642,28.5285,,,,,,,,,,,,,,,,,,
146.226,276.907,49.5802,140.481,257.971,52.2496,135.596,242.707,52.998,130.854,222.427,53.784,125.518,197.883,54.0795,121.731,181.24,52.5942,118.406,165.093,49.4542,115.074,149.337,45.8035,112.316,132.744,41.4813,109.727,117.872,35.6547,107.246,101.75,29.4527,105.52,87.2093,22.1532,103.832,72.5562,13.9146,102.282,58.6775,4.66511,102.551,47.9956,9.89446,102.767,37.7924,17.229,103.177,27.2514,23.5143,103.836,17.1369,28.6807,104.479,7.36437,32.6535,105.238,-2.50764,35.6782,106.288,-11.9609,37.438,107.194,-21.4599,38.3376,108.678,-32.2094,37.3704,109.76,-41.2627,35.7733,110.883,-50.3284,33.0685,,,,,,,,,,,,,,,,,,
147.616,280.496,48.2778,141.242,262.606,51.0596,134.925,242.862,52.9783,129.909,226.57,53.1193,124.574,207.751,52.8139,119.939,192.031,51.0287,115.377,176.517,48.1597,111.28,159.726,44.855,107.544,144.052,39.9974,103.341,129.847,31.763,99.9894,113.982,25.2082,96.9964,100.067,17.1307,94.099,83.7688,9.40684,91.8161,68.2177,3.58758,91.0474,57.6863,11.2907,90.6133,46.1796,18.2717,90.2985,35.0103,24.0733,89.7692,22.013,29.6938,89.6139,11.1484,33.2461,89.4276,0.652729,35.7075,89.4052,-9.70182,37.0004,89.3189,-19.9268,37.3301,89.3475,-30.176,36.5476,89.4687,-40.3642,34.8457,89.5524,-50.0843,31.9696,,,,,,,,,,,,,,,,,,
143.282,263.223,50.952,138.216,247.583,52.2203,133.446,227.897,53.1029,128.981,211.734,52.5324,124.885,195.01,50.4482,121.09,177.818,48.0591,117.444,161.864,44.5339,114.123,145.599,39.9434,111.006,129.766,34.4701,108.159,115.436,24.6743,105.919,97.5427,30.4825,105.721,100.231,17.1764,103.482,85.8429,8.45294,101.8,70.2519,4.04623,101.1,57.0666,12.9102,100.864,45.9467,19.4858,100.703,35.1419,25.0599,100.653,24.0519,29.6189,100.664,13.3555,32.9046,100.834,3.08005,35.1939,100.967,-7.34234,36.3178,101.199,-17.5591,36.4331,101.479,-27.753,35.6042,101.869,-37.5826,33.52,102.304,-47.6533,30.6677,102.594,-57.3011,26.626,,,,,,,,,,,,,,,
143.936,289.448,47.4397,139.649,271.407,50.2116,134.446,246.097,53.171,130.784,228.272,53.7274,127.221,211.828,53.6009,124.159,193.223,52.0171,121.293,176.892,49.6359,118.791,161.007,46.0621,116.516,144.882,41.7835,114.372,129.259,36.5825,112.712,112.992,30.5616,110.958,98.3313,23.5481,109.707,83.5919,15.6334,108.596,68.8354,7.14173,108.855,57.9553,8.01132,109.534,47.4219,15.452,110.258,36.8377,21.9529,111.281,26.3118,27.1759,112.243,16.1596,31.2853,113.333,6.11511,34.1733,114.461,-3.52877,36.1148,115.627,-13.6251,37.2091,117.403,-24.6418,36.3329,118.734,-34.342,34.9456,120.086,-43.4017,32.2801,121.533,-53.0587,29.0217,,,,,,,,,,,,,,,
124.797,282.219,49.6732,118.959,263.293,52.7906,113.374,245.778,54.755,108.365,228.447,55.6379,103.538,212.3,55.4102,99.1602,195.432,54.0799,94.9703,177.238,51.9531,90.4632,164.833,45.6542,86.7248,148.559,41.1383,83.2444,132.564,35.2103,79.8406,117.384,28.4159,76.6447,101.779,20.8904,73.8153,85.8991,12.2919,71.0216,72.1805,2.40287,70.2159,59.1046,9.07428,69.3714,48.1562,16.6618,68.8837,36.7127,23.5,68.3756,22.917,30.2781,67.9968,12.28,34.5628,67.7661,1.94511,37.6927,67.5662,-8.37978,39.8593,67.4867,-18.6333,40.8875,67.4129,-28.6043,40.8785,67.5218,-38.644,39.8114,67.5264,-48.2635,37.8237,67.5976,-57.8388,34.7576,,,,,,,,,,,,,,,
125.783,304.048,45.0836,120.143,285.865,48.4042,114.829,267.762,50.6997,109.832,249.81,52.0764,105.39,232.141,51.9478,101.081,215.691,50.7652,96.4898,191.397,50.5029,93.0928,174.257,47.3976,89.5815,158.195,43.4454,86.4843,142.425,38.5202,83.5867,126.912,32.764,81.0459,111.687,25.9352,78.5253,97.7519,18.1476,76.4343,82.4362,9.95816,74.9789,69.3665,6.18957,74.2847,58.2225,13.7154,73.7807,47.2218,20.1893,73.3124,36.3462,25.4646,73.1212,25.0799,29.9289,72.8231,14.6385,32.9379,72.7618,3.68702,35.3878,72.6925,-6.74607,36.3766,72.7142,-17.1119,36.4356,72.6998,-27.7475,33.9183,72.8546,-38.0136,31.6608,73.0526,-48.1883,28.3889,73.2881,-57.6803,23.8482,,,,,,,,,,,,
119.107,295.643,46.1571,115.402,276.327,49.6367,112.5,258.532,51.8873,109.44,240.058,52.9141,106.873,223.042,52.7592,104.514,204.576,51.6043,102.101,189.249,49.218,100.218,171.8,46.2597,98.2588,157.105,41.3125,96.6027,140.6,36.1015,95.279,124.61,26.9625,94.1413,109.034,19.4175,93.1807,93.3436,10.9977,92.3643,77.6826,2.86996,92.7208,66.2289,10.7387,93.2192,54.6693,18.2322,93.8453,43.0933,24.4698,94.6059,31.9566,29.5672,95.4455,20.9343,33.5446,96.0235,8.46992,37.0214,96.9795,-2.04018,38.5722,97.8979,-12.7462,39.3444,98.9392,-23.1386,38.9554,99.8583,-33.46,37.5281,100.933,-43.6181,35.03,102.098,-53.7221,31.6602,,,,,,,,,,,,,,,
115.854,286.473,48.5975,111.638,267.966,51.4215,107.599,248.697,52.9655,103.979,231.928,53.565,101.021,212.555,53.2452,97.5616,189.577,52.4653,94.9206,172.689,49.8704,92.547,157.728,45.8245,90.379,140.971,40.8937,88.3515,124.701,35.1515,86.6825,110.068,27.9928,85.2106,94.6386,20.4399,83.9544,79.123,11.9656,83.0063,66.4777,4.16116,83.7619,55.4612,12.5414,84.5399,44.7004,19.8862,85.4417,33.8864,26.0249,86.4615,23.4372,30.9385,87.6499,12.798,34.7761,88.9019,2.58982,37.4403,90.1809,-7.48862,38.8843,91.5472,-17.5502,39.47,93.0002,-27.357,39.036,95.0175,-38.7641,36.3341,96.6178,-47.8541,32.9237,98.1138,-57.4426,29.1831,,,,,,,,,,,,,,,
118.729,297.091,45.9383,114.671,273.897,50.0114,110.728,257.528,52.0546,107.267,239.025,53.5491,104.175,220.036,53.9305,100.946,202.588,53.0334,98.4729,184.763,51.3127,96.0768,169.053,48.432,93.7776,152.938,44.5952,91.893,135.949,40.4744,90.3492,120.201,34.9718,88.9289,105.453,28.4062,87.7451,90.3921,17.8988,86.8416,74.8717,9.58598,86.4256,60.613,3.52312,87.2343,49.3479,11.5169,88.0467,38.425,18.5016,88.8609,27.8071,24.0543,89.8589,17.0014,28.7212,90.9411,6.63109,32.111,91.9514,-5.41545,35.3163,93.1678,-15.4475,36.501,94.4572,-25.4076,36.7925,95.7998,-35.292,35.9625,97.2038,-44.9114,34.0111,98.5091,-54.57,31.2447,,,,,,,,,,,,,,,
107.032,297.722,44.3745,104.683,280.112,48.6465,102.839,257.954,52.5268,100.882,240.072,54.8038,99.4092,221.666,56.1076,98.3812,203.013,56.3338,97.407,185.138,55.4801,96.5981,164.24,54.2025,96.0895,148.084,51.414,95.9087,131.931,47.3621,95.9124,114.725,42.8713,95.9818,99.4199,37.1755,96.2997,84.2344,30.1929,96.7546,70.0996,22.5483,97.3594,55.6185,14.0688,98.0788,42.0014,4.37518,100.187,31.6697,10.4112,102.328,22.0439,18.3684,104.405,11.9823,25.4528,106.717,2.22795,31.3055,108.988,-6.83398,35.7815,111.293,-16.2449,39.4447,113.79,-25.472,41.9847,116.161,-34.5489,43.4008,118.639,-43.3027,43.5923,121.021,-52.028,42.8225,,,,,,,,,,,,,,,
