105.032,291.341,44.1041,99.1808,267.429,46.4915,93.9472,246.664,47.5742,88.6758,226.437,47.4443,84.4098,204.891,46.6102,80.3196,184.239,44.2502,76.5995,165.132,41.4074,73.3769,146.725,36.9854,70.6058,126.966,32.1417,68.2536,108.143,26.1535,65.7936,89.9882,19.2785,63.7173,72.1021,11.844,61.7829,55.7812,3.09355,61.5801,36.3037,11.8877,60.6246,22.863,17.9136,60.3397,9.05014,23.0735,60.1721,-4.72948,27.2881,60.1944,-18.2955,30.2607,60.2997,-31.7312,32.3694,60.5137,-44.5791,33.0365,60.9717,-57.65,33.1978,,,,,,,,,,,,
107.856,297.89,43.3001,101.464,276.066,45.3191,95.1933,252.358,46.8442,87.8194,227.443,47.0492,83.1006,203.831,46.3959,78.2689,183.064,44.1038,74.0622,162.285,41.2973,70.4312,141.735,36.787,66.808,121.966,31.8213,64.022,102.569,25.0886,61.1885,84.4408,18.2458,58.686,65.5207,10.7342,57.0098,47.7959,3.42834,56.1949,32.9116,11.0508,55.5645,18.5379,17.4709,55.1426,4.11383,22.8055,55.0058,-10.0599,27.1691,55.1403,-24.3236,30.4663,55.1716,-37.9878,32.4594,55.5189,-51.5285,33.6175,,,,,,,,,,,,,,,
109.667,297.623,43.5884,104.934,275.7,46.0964,100.638,252.147,47.7806,96.9253,229.675,48.6052,93.5833,209.249,47.8645,90.6234,187.931,46.283,87.915,167.679,43.6896,85.9672,147.799,39.6303,84.1968,129.553,35.1108,82.6682,110.357,29.1646,81.5412,91.2006,23.0798,80.8029,73.1903,15.8025,80.1046,56.074,7.40129,80.243,39.9848,5.59578,80.8183,25.3381,13.0574,81.5108,11.5296,19.056,82.2089,-4.68861,25.3436,83.4735,-19.1316,28.8073,84.484,-32.5189,31.4439,85.7407,-45.5364,32.9257,86.9649,-58.4032,33.4028,,,,,,,,,,,,
106.228,283.169,45.6471,101.464,261.234,47.7198,97.0062,238.961,48.8424,92.922,217.625,48.7478,89.4294,198.087,47.4345,85.5397,171.945,44.7675,82.7954,152.873,40.9038,80.4152,133.275,36.8765,78.3847,113.473,31.7515,76.7126,95.8544,25.3747,75.3014,77.5311,18.5045,73.8581,60.8883,9.80289,73.2236,43.7832,3.80766,73.2842,29.9395,11.5566,73.676,15.779,18.197,74.109,2.1183,23.6832,74.6589,-11.6753,28.218,74.4771,-23.1263,34.618,75.2846,-25.3235,31.7192,75.9564,-38.4602,34.0737,76.9446,-51.7799,35.0951,,,,,,,,,,,,
105.976,283.195,45.645,101.311,258.907,47.8581,97.1827,237.95,48.5526,93.3175,216.715,48.4685,89.8573,198.171,46.9942,86.7544,177.714,44.5376,84.1311,158.958,40.8078,82.0092,138.918,37.2236,79.9317,121.111,31.7685,78.4824,102.96,25.1633,76.9926,86.0949,18.1199,75.8817,68.4939,10.0359,75.4384,52.5205,3.64766,75.89,37.9782,11.3359,76.3836,24.0303,17.5713,77.1329,10.5153,22.7865,77.8491,-2.8634,26.8298,78.8207,-16.085,29.7275,79.8058,-27.8937,36.3858,79.7968,-28.8574,31.4975,81.1442,-44.7247,32.2218,82.2459,-57.3767,31.8327,,,,,,,,,
108.424,295.062,43.744,103.121,270.982,45.8821,98.327,249.009,46.9084,93.8587,226.763,47.1181,89.9831,205.462,46.4536,86.2726,185.954,44.048,83.3662,164.842,41.2155,80.5509,138.6,38.9846,77.8887,122.488,31.0222,76.3802,105.216,24.2473,74.7944,85.973,18.356,73.6419,68.2833,10.6417,73.1411,50.8171,3.11386,72.9436,37.1618,9.99821,73.1272,22.7018,16.6199,73.3876,8.94587,21.8252,73.8092,-4.58847,25.9763,74.2559,-17.3782,28.7904,75.0603,-30.9109,30.9651,75.8069,-43.5185,31.664,76.7713,-56.4875,31.7894,,,,,,,,,,,,
106.699,285.89,44.7038,101.569,262.576,46.7765,97.4073,241.378,47.046,93.4447,218.826,47.2097,89.9655,200.136,45.3464,86.8384,179.473,42.9518,84.1404,159.017,39.6294,82.0155,138.943,35.9157,79.9344,121.108,30.3326,78.3039,102.332,24.3378,76.8128,84.9758,17.379,75.7063,67.0082,9.72698,75.1236,50.6845,3.47923,74.8035,36.7673,10.7769,74.7463,23.0167,16.9964,74.8997,9.29629,22.2752,75.2226,-3.97765,26.2377,75.6711,-16.9912,29.0124,76.0225,-29.688,30.851,76.7065,-42.3845,31.7095,77.2168,-57.0923,33.0842,,,,,,,,,,,,
109.286,296.208,44.0744,104.722,273.023,47.2678,100.776,250.866,48.6977,97.3532,229.541,49.5239,94.2627,210.107,48.7797,91.5584,190.474,47.2167,89.3772,170.106,44.9279,87.2585,152.194,40.8351,85.6796,131.733,37.2391,84.1401,114.225,32.0004,82.8574,92.6281,24.2453,82.339,74.1965,17.4939,81.6565,59.2448,8.5796,81.7156,42.6663,4.31722,82.5252,29.2204,11.848,83.5336,16.0899,18.2101,84.5746,3.35848,23.5495,85.8058,-9.37158,27.661,87.0847,-21.6982,30.7154,88.5301,-33.8825,32.778,90.0817,-45.8138,33.6706,91.7511,-57.5387,33.3815,,,,,,,,,
108.109,290.997,44.3909,103.589,267.193,46.738,99.4358,244.42,48.1379,95.793,221.685,48.4459,92.7304,201.052,47.2651,90.0701,180.488,45.3459,87.6353,160.941,41.8724,85.9795,138.973,37.9159,84.224,120.832,32.8854,83.1761,101.397,27.0246,82.3226,82.1075,20.2747,81.8403,64.4661,12.2684,81.4791,46.9334,3.63091,82.1402,31.6115,8.98466,82.9954,16.8592,15.9037,83.9124,3.05045,21.1822,85.0115,-10.7326,25.581,86.1483,-24.1143,28.6955,87.4936,-37.5936,30.9455,88.98,-50.7401,32.0452,,,,,,,,,,,,,,,
105.668,279.204,46.7806,101.543,255.321,48.6762,97.5987,233.636,49.5052,94.1373,211.904,49.3209,91.127,190.34,48.2778,88.4209,170.716,45.5967,86.0904,151.257,41.8272,84.2496,131.453,37.8714,82.5647,112.713,32.6429,81.3059,89.1381,24.8271,80.4309,71.555,20.9973,79.8745,53.5836,9.07994,79.9201,39.4342,15.899,79.913,38.2385,4.70757,80.7754,24.2133,12.3834,81.795,10.1136,19.0249,82.8524,-3.07679,24.2014,84.0556,-16.47,28.5222,83.3709,-25.4179,33.6593,85.3234,-29.9338,31.99,86.7274,-42.8812,34.0624,88.1913,-55.3862,34.9537,,,,,,,,,
108.645,288.125,45.3522,105.462,247.981,51.6978,102.745,269.496,47.353,98.0643,245.292,49.3992,93.6886,224.32,50.2214,89.849,203.268,49.6305,86.3011,182.273,48.2552,83.4044,160.835,45.6103,80.6316,141.921,41.6722,78.2246,121.953,36.8961,76.3638,103.127,31.4938,74.959,84.2891,24.9724,73.8167,66.4902,17.5433,73.0308,48.4148,9.63706,72.8525,31.8797,4.04836,73.5313,17.4873,11.7957,74.2149,3.66308,18.3634,75.1922,-10.2068,23.6937,76.2744,-24.0609,28.0834,77.3359,-37.1198,31.2513,78.6485,-50.2971,33.2848,,,,,,,,,,,,
109.789,299.066,43.0982,104.545,277.114,45.374,99.9544,252.334,46.8086,97.726,218.329,52.52,95.7184,231.917,47.0957,91.7618,211.202,46.2206,88.2557,189.539,44.5353,85.4241,168.226,41.6161,82.6792,148.695,37.5417,80.3049,128.751,32.8178,78.3054,109.846,26.909,76.7807,91.3727,20.1828,75.5194,73.3342,12.6763,74.9119,55.0461,4.7706,74.8502,40.4486,8.7379,75.1147,22.8075,16.9623,75.4711,8.91864,22.339,75.9556,-4.95921,26.6444,76.5421,-18.1687,29.6784,77.2665,-31.4619,31.8159,78.2498,-44.5527,32.8339,79.2324,-57.6137,32.9796,,,,,,,,,
105.732,293.947,43.9423,99.8677,270.874,47.1566,94.4457,247.557,48.8241,88.9259,217.081,51.0623,83.8836,201.901,48.2406,80.0344,180.675,46.407,76.5289,159.642,43.8143,73.1767,140.282,39.7379,70.1237,121.688,34.5553,67.5222,102.098,28.3143,65.1595,83.9585,21.3913,63.1938,65.1628,13.586,61.3878,47.64,4.55772,60.8615,32.4908,9.021,60.4084,18.2453,16.0673,60.3568,3.55421,22.2866,60.2719,-10.5957,27.173,60.4751,-24.4668,30.9309,60.6754,-38.3902,33.8833,61.0026,-51.9715,35.3947,,,,,,,,,,,,,,,
105.537,291.234,44.374,99.064,269.75,46.8521,93.509,247.58,48.5944,88.5698,224.173,49.1805,84.152,203.751,48.3185,80.089,183.164,46.7149,76.571,162.681,43.9121,73.3793,143.8,40.1633,70.639,125.022,35.2235,68.4864,105.928,29.8259,66.5282,87.7186,23.3104,64.9054,69.8783,16.2061,63.5424,53.27,7.82173,63.1288,37.1202,5.62689,63.3662,22.8165,13.3061,63.7043,9.47399,19.4187,64.2608,-3.76733,24.3974,64.9848,-16.7191,28.3908,65.8349,-29.4942,31.3748,67.1092,-45.1836,33.5646,68.1248,-57.5365,34.1587,,,,,,,,,,,,
108.906,304.776,42.4643,101.774,277.168,45.8868,95.1208,255.683,47.2423,88.8704,231.467,48.1381,83.6825,209.346,47.7168,78.5618,188.094,45.7394,73.9107,166.792,43.6167,69.1112,149.226,37.3443,65.4896,120.92,34.8188,62.3314,101.5,29.2466,59.5127,82.4026,22.8605,56.9969,63.6471,15.274,54.7789,45.3292,7.3656,53.361,29.3014,5.69494,52.981,13.4176,13.205,52.4787,-1.08836,19.0158,52.377,-16.0333,23.9461,52.3773,-30.6355,27.9103,52.3454,-44.7296,30.32,52.6019,-59.0003,32.2459,,,,,,,,,,,,,,,
109.423,304.648,42.7446,102.178,279.61,45.9937,99.0136,232.016,53.5911,95.4011,256.676,48.0309,89.1621,233.359,49.3968,83.5369,211.993,49.1802,78.2076,191.306,47.9992,73.3555,169.688,45.9492,68.99,149.015,43.2644,64.8791,129.176,39.014,61.3886,108.982,34.3076,58.0747,90.19,28.0151,55.0312,71.1267,21.741,52.3789,52.0062,14.4568,50.0149,33.745,5.94929,48.6696,18.0463,7.69231,47.9466,2.86936,14.9558,47.2985,-11.8486,20.88,46.901,-26.4044,25.8414,46.8649,-40.965,29.7674,46.7743,-55.1294,32.4671,,,,,,,,,,,,
106.859,295.155,44.0008,99.4716,272.29,46.1935,92.6874,249.921,47.7441,86.4513,227.168,48.2312,80.618,207.134,47.2939,75.4593,184.97,45.7818,70.4132,166.044,42.8327,66.2258,144.769,39.2431,61.8881,126.249,34.245,58.1415,107.682,28.3292,53.8782,84.772,19.8685,51.0431,65.635,12.2211,48.2586,48.5234,3.46277,46.9081,33.7468,9.98617,45.738,19.0322,17.0511,44.701,4.40121,22.9023,43.7699,-9.7091,27.5845,43.2483,-24.3621,31.6292,42.5326,-37.7558,34.1206,41.4868,-50.3112,36.4268,,,,,,,,,,,,,,,
106.141,292.487,44.428,98.8855,270.956,46.9058,91.9133,248.672,48.4276,85.5401,226.961,49.1704,79.5216,205.92,48.3853,73.8469,186.298,46.7577,68.8791,165.602,44.1215,64.0082,146.264,40.2106,59.5936,127.467,35.1947,55.665,107.969,29.4828,51.9083,90.1925,22.5613,48.7908,71.4128,15.0833,45.6421,54.0624,6.52571,44.0003,37.449,7.174,42.5846,22.7045,14.5865,41.4204,8.33414,20.6887,40.2989,-5.71508,25.6425,39.6185,-20.2367,29.8231,38.8678,-33.9862,32.7574,38.3603,-47.5755,34.4367,37.7401,-60.92,35.2835,,,,,,,,,,,,
103.452,283.443,45.3735,95.9632,262.61,47.301,89.0215,241.006,47.8742,82.696,220.922,47.1454,76.6798,201.099,46.1261,71.1794,182.575,43.6593,66.1677,162.729,40.6838,61.6012,144.18,36.4292,57.5007,125.4,32.179,53.7914,107.168,26.6213,50.3993,89.9923,19.9482,47.0261,73.0216,12.1207,44.1676,56.0015,3.66255,42.6324,38.8976,11.9754,41.456,25.6842,18.5069,40.4391,12.8929,24.0577,39.5051,0.755988,28.1642,38.8547,-11.8492,31.4074,38.5136,-24.3444,33.8716,38.0983,-36.4751,35.0305,37.7879,-48.1594,35.033,37.5341,-59.8755,34.1366,,,,,,,,,
104.32,288.641,44.795,96.9619,267.425,46.7549,90.0803,244.246,48.2457,83.6947,224.963,47.7487,77.782,203.975,46.8432,72.1992,182.696,44.8482,66.256,157.298,41.3609,61.593,138.439,36.986,57.5422,120.123,31.9196,53.9001,101.694,25.6627,50.4402,84.2991,18.9183,47.3992,66.329,11.3055,44.8183,49.0081,3.09357,43.443,34.3913,10.4267,41.9756,20.596,16.6838,40.9699,6.46141,22.223,39.931,-7.13805,26.4397,39.167,-20.6027,29.5919,42.8651,-37.6741,39.5391,38.5024,-33.91,31.8728,37.9701,-46.7918,32.9258,37.4405,-59.3837,32.8364,,,,,,,,,
105.954,289.849,44.5903,100.141,267.246,47.2458,95.0449,245.436,48.4702,90.0925,223.296,49.0978,85.7923,202.101,48.398,81.8698,181.785,46.5706,78.2894,162.269,43.7935,75.1884,142.141,40.1838,72.3738,123.585,35.2496,69.9774,104.65,29.8727,67.9629,86.1141,23.7152,66.4322,68.0662,16.6324,65.0275,50.8229,8.37936,64.5213,34.4418,4.95948,64.6504,20.3608,11.9632,65.0398,6.39847,18.0862,65.5193,-7.34355,22.9814,66.2632,-20.8688,26.7055,67.0291,-34.25,29.6214,68.0488,-47.7561,31.5295,68.9853,-60.4899,32.0686,,,,,,,,,,,,
110.883,290.429,45.484,104.831,267.934,48.5615,99.3602,243.974,50.7619,94.4464,222.199,51.459,89.7447,201.305,51.0408,85.4211,180.424,49.4301,81.8249,159.02,46.7848,78.4318,140.75,42.8983,75.2928,120.612,38.528,72.2645,95.8648,31.6477,70.0401,77.699,25.1596,68.0116,60.3325,17.5441,66.4329,43.3547,9.00772,65.7331,26.8318,4.60293,65.9398,12.7766,12.4723,66.2602,-0.75022,19.3002,66.7683,-13.9485,24.7777,67.4321,-27.0682,29.4473,68.1097,-39.9872,32.9778,68.9459,-52.9952,35.3469,,,,,,,,,,,,,,,
119.06,294.692,44.7543,113.489,270.977,47.523,108.361,248.237,49.3009,103.516,227.524,49.5936,99.2551,207.52,48.9923,95.4778,187.406,47.3724,92.2654,165.865,44.8316,89.2279,146.884,41.1424,86.5213,126.831,36.918,84.4389,109.07,31.2934,82.4538,90.48,25.1762,80.918,72.4459,18.382,79.6166,54.4934,10.6858,78.8448,38.4526,2.77512,79.0034,23.7046,10.4057,79.1013,9.72814,16.6151,79.4466,-4.14789,21.8696,80.0712,-17.9337,25.9564,80.6152,-31.4902,29.0173,81.4051,-44.9398,30.7576,82.1182,-58.0099,31.9307,,,,,,,,,,,,
129.452,292.474,45.5388,123.451,271.786,48.3038,117.853,247.163,50.5685,112.818,226.866,51.4167,108.51,206.392,51.0411,104.264,185.953,49.6235,100.552,166.44,47.3729,97.2208,146.429,44.1757,94.2211,128.078,39.753,91.547,109.408,34.7624,89.2905,92.1903,28.3667,87.9945,72.2186,35.1402,87.2672,74.3232,21.7733,85.5759,57.7517,13.6675,84.0554,40.3562,5.21201,83.9783,22.5683,9.85009,84.0954,9.12213,17.1716,84.3452,-3.81433,22.9965,84.645,-16.8325,27.9208,85.1653,-29.6276,31.8067,85.8296,-42.2189,34.6449,86.4888,-54.6553,36.3317,,,,,,,,,
133.939,301.029,44.1783,127.446,276.041,47.6093,121.237,252.241,50.2008,115.508,235.041,49.1273,110.478,212.999,48.7774,105.218,182.782,49.0097,101.243,162.836,46.5739,97.6757,142.492,43.239,94.2483,123.214,38.8972,91.5346,103.874,33.8541,89.0601,85.5831,27.6678,86.8598,66.8985,20.9021,85.709,48.2164,28.4893,84.9917,49.2506,12.8107,83.6115,31.5303,4.29036,83.5454,16.6789,8.54075,83.7516,2.91743,15.2016,84.0058,-11.1323,21.0241,84.5845,-25.0107,25.7926,85.1557,-38.2505,29.2038,85.8975,-51.3565,31.5328,,,,,,,,,,,,
133.571,287.868,44.6964,128.215,247.738,51.1007,127.114,264.478,46.5126,121.146,242.015,47.4467,115.899,218.583,47.0753,111.162,199.039,45.3887,106.656,176.941,43.3287,102.889,157.548,39.4327,99.3524,136.341,35.7155,96.2459,117.568,30.1818,93.3053,98.5624,23.949,90.8169,79.1162,17.2379,88.4263,61.1565,9.38457,87.044,44.6154,4.17024,86.1239,29.2534,11.6544,85.3775,14.7444,17.6968,84.9306,0.0751307,22.8142,84.6598,-14.0276,26.6488,84.4809,-28.0668,29.6749,84.7494,-45.1391,33.3651,84.6458,-58.6326,31.907,,,,,,,,,,,,
136.755,296.304,44.1148,129.602,270.959,46.9153,123.572,249.08,47.8759,117.883,229.028,47.6526,112.628,207.729,46.4876,107.788,187.317,44.4144,103.657,167.005,41.3432,98.7241,142.158,36.0524,95.3847,124.624,30.4202,92.5091,106.033,24.003,89.8187,87.7656,17.359,87.7737,69.9656,9.76097,86.0598,54.0607,3.5654,85.452,39.8285,10.7587,85.1055,26.1514,16.8282,84.9602,12.705,21.4435,84.9784,-0.359471,25.0468,85.1294,-13.0286,27.3605,85.4483,-25.6215,28.7251,85.8187,-37.8756,28.9503,86.327,-50.2995,28.4007,,,,,,,,,,,,
134.065,286.154,45.9807,127.713,263.982,48.2853,121.922,241.477,49.8402,116.503,219.059,50.0631,111.628,198.608,49.0465,107.107,176.634,47.2006,103.126,157.331,43.9127,99.3482,137.534,39.8312,96.0659,118.733,34.6338,93.1345,99.7342,28.6847,90.4491,81.6909,21.8474,87.9529,64.0151,14.015,86.0776,47.2223,5.15579,85.4384,32.18,8.21002,84.9284,18.6396,15.0641,84.7315,5.24368,20.8677,84.6641,-8.10236,25.7693,84.7161,-21.0175,29.444,84.905,-33.9486,32.2191,85.2084,-46.5856,33.6331,85.6696,-58.7657,33.9613,,,,,,,,,,,,
135.095,286.031,45.4852,128.327,262.837,47.7388,121.609,238.508,49.1853,115.908,217.327,49.2748,110.565,196.116,48.4741,105.67,175.874,46.5677,101.242,155.084,43.8599,97.441,136.037,39.8577,93.6044,115.451,35.5927,90.364,97.1321,29.8984,86.7836,73.7559,21.9987,84.4484,55.4378,14.8811,82.4517,38.1009,6.57236,81.4987,22.6729,6.38677,80.831,8.65307,13.3429,80.4024,-5.02389,19.2628,80.2505,-18.6737,24.0854,80.1284,-32.0892,28.0002,80.1128,-45.1854,30.4338,80.3081,-58.0794,32.2819,,,,,,,,,,,,,,,
134.849,278.495,45.9248,127.972,256.064,47.8786,121.4,234.51,48.7188,115.561,211.837,48.7311,110.312,191.146,47.5552,105.146,169.788,45.6554,100.88,150.249,42.319,96.9072,130.934,38.4446,93.1955,111.361,33.4776,90.0092,93.325,27.306,87.0229,75.1468,20.9693,84.4629,58.2428,12.9832,81.9942,39.7004,4.96975,80.8183,24.7047,7.97605,79.9686,10.7162,14.987,79.2777,-3.0495,20.7447,78.827,-16.4281,25.1876,78.5395,-30.042,29.1003,78.3977,-43.2867,31.7875,78.2772,-56.2897,33.146,,,,,,,,,,,,,,,
138.163,278.857,46.0948,129.459,256.747,48.7105,121.569,236.349,49.7739,114.146,215.429,50.2744,107.255,194.346,49.4555,100.818,174.835,47.4155,95.001,154.49,44.4253,89.6337,136.911,39.885,84.3845,116.667,34.9726,79.8278,98.439,28.8866,75.3736,81.7123,21.6454,71.574,63.6133,13.8646,68.1216,46.1675,5.24782,65.4246,31.9926,7.62003,63.7652,13.0964,17.0494,62.3564,-0.873584,22.6844,61.1285,-14.9485,27.4123,59.9402,-28.3278,30.8405,58.9561,-41.7463,33.4031,58.0529,-54.7743,34.728,,,,,,,,,,,,,,,
143.284,295.982,43.3428,134.132,271.308,46.3356,125.778,249.806,47.9749,117.464,235.335,46.3248,109.163,203.202,47.7889,102.692,182.969,46.1559,96.5666,163.395,43.3852,91.2031,142.446,39.7797,85.7516,124.826,35.319,81.2085,106.59,29.8423,77.1947,87.9546,23.4552,73.2491,70.423,16.0557,69.7955,53.0881,8.16105,67.2769,37.2228,5.37755,65.6116,22.6969,13.0657,64.0792,8.68886,19.448,62.6888,-5.07196,24.5291,61.4769,-18.8907,28.8858,60.3163,-32.2547,31.947,59.2521,-45.5176,33.8744,58.4278,-58.8722,35.2444,,,,,,,,,,,,
140.735,285.94,44.9535,132.441,260.861,47.7874,124.803,240.16,49.1166,117.732,218.083,49.5665,111.262,196.934,48.7332,105.341,176.642,46.613,99.8471,156.398,43.7654,94.9677,136.382,39.7905,90.2752,116.049,35.0992,86.3205,96.2686,29.543,82.471,78.369,22.6859,79.3493,59.9704,15.242,76.2335,42.3209,6.84864,74.4911,26.1945,6.76969,73.2404,11.4879,13.9436,72.1444,-3.23987,19.9228,71.299,-17.6699,24.8402,70.6683,-32.0729,28.6208,70.2163,-46.0356,31.1152,69.8769,-63.4643,33.343,,,,,,,,,,,,,,,
141.881,276.673,45.9185,133.262,252.778,48.1415,125.613,231.859,49.1386,118.55,211.585,48.9705,111.964,189.394,48.0873,105.763,168.258,46.3658,100.559,148.826,43.031,95.4701,128.254,38.9789,89.9353,104.092,32.7792,85.8359,85.7818,26.4764,81.9283,67.7067,19.1894,78.636,50.0442,11.2603,75.7516,32.426,2.81719,74.2671,18.2332,10.2551,72.9565,3.85463,17.1011,71.8149,-10.2129,22.7672,70.8327,-24.2636,27.478,70.0021,-38.247,31.2187,69.3033,-51.653,33.6441,,,,,,,,,,,,,,,,,,
141.379,276.758,46.1574,133.154,253.844,48.4417,125.524,232.908,48.9612,118.223,212.527,49.0206,111.618,191.935,47.807,105.402,170.538,45.89,99.8636,151.537,42.5941,94.5036,131.872,38.5819,89.6865,114.181,33.3692,85.3447,95.4424,27.2998,81.2144,76.9662,20.9596,77.7609,59.7614,13.3021,74.4441,41.9018,4.94327,72.5941,27.4638,8.26017,71.1212,12.7647,15.4069,69.7306,-0.689729,20.9979,68.5398,-14.2629,25.6497,67.5292,-27.5447,29.0801,66.6076,-40.8487,31.5105,65.9601,-54.3479,33.1935,,,,,,,,,,,,,,,
145.128,284.611,45.1354,137.188,263.385,47.1055,129.872,241.569,48.3849,123.015,219.624,48.3788,116.705,200.333,47.212,111.182,180.79,44.9113,105.666,159.707,42.1997,100.717,142.316,37.1201,96.1314,123.507,32.3676,92.0583,104.896,26.4801,88.3228,87.0439,19.8413,84.8919,69.8623,12.2883,82.1111,52.1466,4.25085,80.3088,38.3647,8.25873,78.8563,19.8014,16.9763,77.6892,5.89631,22.3774,76.7477,-7.32382,26.3685,76.0698,-20.9061,29.6825,75.5281,-34.4139,31.8581,75.0245,-47.3241,32.2502,74.5463,-60.1294,32.574,,,,,,,,,,,,
142.888,275.114,46.1612,135.876,254.433,48.0903,129.447,233.331,48.8621,123.257,211.159,48.7974,117.889,190.875,47.5516,112.748,171.443,45.2485,108.245,151.407,41.8008,103.822,132.928,37.3198,99.9792,114.049,32.0956,96.4601,96.0222,25.6538,93.3291,78.3141,18.8543,90.5993,61.3747,10.8657,88.4615,44.8818,2.93067,87.5137,30.5886,10.6481,86.7093,16.6562,17.3403,86.1278,2.9304,22.8807,85.7345,-10.4506,27.1958,85.4606,-23.7945,30.5085,85.2827,-36.9126,32.7094,85.3173,-49.9132,33.9312,85.3518,-62.6523,34.2116,,,,,,,,,,,,
145.879,284.436,44.9051,138.596,263.036,47.1528,131.996,240.144,48.3789,125.819,219.249,48.6456,120.327,197.431,47.7357,115.278,176.689,46.1283,110.659,155.521,44.0704,106.327,137.48,39.9737,102.652,118.391,35.5613,99.1863,99.1945,30.3386,96.1119,81.9694,23.8305,93.5291,63.3992,17.2502,91.525,46.6442,8.80471,89.9628,30.5063,4.06449,89.3093,16.0122,11.5116,88.7549,2.10509,17.5724,88.3476,-11.6001,22.5915,88.1209,-25.3151,26.6242,88.3774,-39.3308,28.1201,88.0774,-54.6956,31.0314,,,,,,,,,,,,,,,
145.567,280.763,44.9894,138.931,258.506,46.6862,132.645,236.117,47.2247,127.068,214.7,46.6064,121.997,193.341,45.3791,117.34,173.042,43.0837,112.388,147.608,38.7082,108.855,127.812,34.3005,105.795,109.093,28.6719,103.029,90.309,22.211,100.642,72.5331,14.7665,98.4933,54.8083,6.58959,97.3436,39.4605,6.48372,96.5004,24.9138,13.8552,95.7499,10.8533,19.6952,95.2378,-3.05801,24.5806,94.8227,-16.6746,28.3217,94.5871,-29.8642,30.7999,94.5326,-42.8579,32.1757,94.7119,-55.9082,32.4452,,,,,,,,,,,,,,,
146.379,282.893,45.4,140.033,261.412,47.6473,133.98,239.662,48.9064,128.671,217.807,49.3184,123.484,196.237,48.3574,119.217,178.083,46.2154,114.878,159.119,43.2297,111.251,139.666,39.5722,107.92,121.198,34.9044,104.948,103.081,29.5555,102.432,86.3268,22.8348,100.245,67.6824,16.1704,98.3361,50.8714,7.89488,97.3446,35.4031,5.78255,96.8388,21.9804,12.8854,96.657,8.46786,19.2693,96.446,-4.75799,24.4093,96.4273,-18.1185,28.684,96.4574,-30.8629,31.6098,96.5941,-44.006,33.8193,96.8512,-56.5247,34.7621,,,,,,,,,,,,
143.752,277.402,45.7898,136.987,255.384,47.6897,130.886,232.126,48.6045,125.184,210.974,48.6013,120.033,189.923,47.5143,115.408,170.67,44.9968,111.158,150.82,41.7276,107.182,131.315,37.7196,103.547,112.778,32.4483,100.478,94.6172,26.2733,97.5759,77.0652,15.5347,94.878,55.1011,9.4791,93.1477,38.5657,3.95898,92.3207,23.8968,11.6036,91.0372,11.4181,18.3706,91.6912,9.52342,18.0743,91.229,-4.39524,23.3885,90.9369,-18.405,27.6362,90.7295,-31.8485,30.7643,90.7468,-45.4257,32.9103,90.8473,-58.8452,33.978,,,,,,,,,,,,
143.512,277.469,45.7806,134.837,250.332,47.8252,128.547,229.639,47.9203,122.568,206.9,47.4287,117.319,188.685,45.097,112.451,167.885,42.6587,107.904,148.812,38.4441,103.748,129.252,33.9387,100.001,111.184,28.0546,96.4982,93.2997,21.3444,93.3874,75.6741,13.6685,90.6624,58.7891,5.18851,89.1433,44.0232,8.14991,87.9055,29.8176,14.9367,86.9646,15.9714,20.7952,86.1464,2.252,25.51,85.4584,-10.9902,28.7951,85.0438,-24.0027,31.2964,84.7629,-36.7907,32.4299,84.5132,-49.9512,32.9924,84.366,-62.4154,32.2041,,,,,,,,,,,,
147.308,283.904,45.2336,141.037,260.025,47.6246,135.486,237.308,48.8323,130.594,215.729,48.798,125.642,193.567,47.8079,121.705,172.645,45.526,118.113,154.282,41.6269,114.767,134.141,37.8336,111.973,115.744,32.3794,109.342,96.723,26.503,107.087,78.7866,19.5456,105.337,61.0037,11.8739,103.948,43.8424,3.35545,103.577,29.5801,9.60267,103.533,15.9689,16.2175,103.664,2.16603,21.8938,104.363,-12.1609,26.1299,104.489,-26.9336,30.1454,105.105,-39.578,32.0977,105.809,-52.1158,33.0898,,,,,,,,,,,,,,,
146.24,280.407,45.5445,139.655,255.778,48.0838,134.249,233.491,48.8025,129.054,212.335,48.3292,124.542,191.269,47.0147,120.214,172.203,42.4473,116.594,153.07,38.4799,112.503,126.779,36.1846,109.637,107.306,31.2873,107.092,89.4525,24.8362,104.868,71.1924,18.0487,102.977,53.9405,9.96827,101.808,37.5442,3.37988,101.542,23.0981,10.6904,101.465,8.99219,16.8386,101.546,-4.64918,21.7276,101.806,-18.5169,25.7833,102.178,-31.9486,28.5983,102.794,-45.2392,30.3941,103.517,-57.8331,30.8766,,,,,,,,,,,,,,,
144.602,273.354,46.4313,138.621,250.483,48.246,132.897,228.773,48.7153,127.902,207.086,48.2145,123.313,186.515,46.5166,119.184,166.202,43.7666,115.396,146.936,39.7952,112.089,127.373,35.3032,109.254,107.796,29.9256,106.819,89.3696,23.5304,104.608,71.0651,16.6501,102.789,54.1377,7.98958,101.75,38.8466,5.56216,101.389,24.6616,13.2449,101.116,11.5398,19.4189,101.059,-1.80354,24.7123,101.113,-14.9099,28.7674,101.374,-27.9293,31.9571,101.739,-40.5645,33.8726,102.155,-53.5124,34.9516,,,,,,,,,,,,,,,
