3,74.9742,292.441,45.4767,76.5509,268.798,48.1802,77.7113,245.166,50.2933,78.5019,221.893,51.2093,78.7909,200.903,51.2095
3,74.7129,292.533,44.9501,76.3156,270.205,47.2232,77.0361,247.625,48.4983,77.6449,224.087,49.0703,77.7669,202.884,48.3243
3,75.196,286.965,46.0764,76.5129,265.027,48.7782,77.6657,241.766,50.8458,78.2643,220.867,51.1657,78.5493,199.101,50.6978
3,73.9737,302.44,43.6605,75.3914,279.173,46.0459,76.425,256.848,47.931,77.3351,234.509,48.6253,77.4763,212.254,48.5385
3,74.9288,285.75,45.5083,75.7764,265.235,47.2953,76.2934,244.248,48.1355,76.5042,222.035,48.1099,76.4577,200.063,46.9622
3,75.4424,285.682,46.0217,76.7312,262.615,48.9174,77.6362,239.631,50.5054,78.0286,219.929,50.4498,78.3097,197.318,50.1894
3,74.9642,291.156,45.1646,76.0459,267.488,48.3924,76.775,245.101,50.0805,77.1847,222.77,50.8518,77.3156,200.739,50.6221
3,74.2039,295.441,43.979,75.3312,271.634,45.7706,75.8655,248.93,46.6476,75.8859,227.247,46.7416,75.6654,205.68,45.2527
3,74.4889,299.634,43.8347,76.3899,277.942,46.2332,77.8531,255.75,48.3354,79.1284,232.496,49.4052,79.6303,211.532,49.0818
3,75.4305,284.541,45.1887,76.4863,262.998,46.6828,77.188,241.2,47.0217,77.5043,214.347,47.2878,77.408,193.144,45.7798
3,74.9802,294.084,44.1869,77.0735,271.703,46.2368,78.9255,248.003,47.4809,80.1716,227.714,47.2936,81.0308,206.357,46.3629
3,74.6726,285.726,45.5144,75.5215,263.96,47.5041,76.0273,240.773,48.952,76.2389,217.846,49.294,75.9977,196.208,48.5386
3,73.4543,306.89,42.7021,74.8778,277.799,46.2699,75.2213,256.741,47.7209,75.2756,234.261,48.4592,74.8763,212.915,47.7913
3,74.2177,298.239,43.7961,75.1192,276.668,45.7006,75.8883,251.074,47.4653,76.3382,227.116,48.107,76.0974,205.539,47.2047
3,74.9451,288.56,44.8074,76.0206,265.399,46.5368,76.9689,242.173,47.7835,77.1452,220.218,47.3224,77.2768,198.452,46.2092
3,75.4118,281.735,46.1402,76.6917,259.162,48.2697,77.5781,235.489,49.3671,78.1581,214.205,49.2671,78.4297,192.238,47.8177
3,74.7122,292.599,44.6824,76.0561,268.955,47.1808,76.7746,245.291,48.8874,77.1716,221.921,49.6726,77.2898,199.057,49.2502
3,74.6865,288.595,44.5486,75.5289,265.447,46.0463,76.2803,243.375,46.6562,76.4794,220.239,46.44,76.4336,198.421,45.1676
3,74.9788,294.194,43.6522,76.3385,273.116,45.0243,77.5388,250.365,45.9164,78.0794,223.482,46.5026,78.4097,203.386,44.601
3,74.7178,294.189,43.6554,76.3136,270.648,44.9363,77.7154,245.951,45.4978,78.3212,224.735,44.9302,78.8057,201.719,43.4304
3,74.4946,301.217,43.0609,76.3641,275.524,45.625,78.0465,252.632,46.4743,79.3075,229.765,46.7126,79.9974,208.159,45.8154
3,74.9275,285.858,44.9832,75.7647,264.122,46.7478,76.4908,240.985,47.9894,76.6898,219.126,47.5235,76.6338,197.445,46.1999
3,74.4728,296.884,43.7479,75.6021,274.045,46.3671,76.602,251.038,48.1725,77.2522,228.172,48.8114,77.3951,206.54,48.5043
3,75.4006,280.564,45.5725,76.6524,255.835,47.1412,77.3215,233.621,47.4134,77.6805,211.518,46.9371,77.9463,188.031,45.3455
3,74.9444,288.612,44.5434,76.2778,266.729,46.0726,77.4351,242.263,47.5324,78.032,220.318,47.5174,78.1193,198.574,46.3888
3,73.9602,299.665,43.5732,75.6012,274.147,45.8548,76.3636,251.171,47.2085,77.0135,227.305,47.3945,77.1548,204.823,46.6883
3,73.9774,304.031,42.8835,75.907,280.709,45.0417,77.1472,257.211,46.1903,77.9613,230.567,47.2613,78.2702,207.808,46.7592
3,73.9717,302.581,43.1126,75.3797,278.066,45.2228,76.6264,253.659,46.3142,77.2801,230.582,46.5862,77.4226,208.773,45.5061
3,74.9241,286.142,43.6654,76.2158,260.996,44.3557,76.6707,237.17,44.5015,76.6385,215.667,43.3192,76.484,186.299,42.4153
3,73.9639,301.233,42.8009,75.1274,278.036,45.2299,76.1476,253.595,46.3294,76.5985,230.453,46.8416,76.5697,209.611,45.3543
3,75.1555,281.936,45.103,75.9525,258.262,46.2655,76.6223,232.631,46.2286,76.5695,209.59,45.3584,76.3011,187.89,43.3243
3,74.4639,295.586,43.4349,76.0775,271.759,45.4964,77.5089,248.004,46.5546,78.3354,225.57,46.3468,78.6219,203.326,45.4658
3,74.8997,282.017,44.5878,75.4686,258.256,46.0308,75.7389,235.781,45.907,75.7229,211.415,45.2363,75.2768,188.732,41.4973
3,73.71,304.081,42.6141,75.1263,278.158,44.7095,75.9066,253.784,45.1092,76.3579,229.643,44.9514,76.5107,205.032,43.8667
3,73.1898,308.369,42.4719,74.8915,280.674,44.8052,75.6993,257.152,45.7342,76.1658,232.589,46.2403,75.9301,210.492,45.1924
3,74.4711,297.013,43.207,76.3136,270.648,44.9363,77.2727,248.134,45.5939,77.8714,224.585,45.6339,78.1813,202.455,44.3582
3,74.6688,286.021,44.1966,75.2625,263.154,45.2128,75.7594,237.93,45.9873,75.7429,213.322,45.5295,75.4996,189.415,44.4675
3,74.2223,299.802,43.026,75.6003,274.255,45.341,76.8128,249.084,46.3773,77.4085,223.356,46.7545,77.7262,200.39,45.8295
3,75.1543,282.051,44.5799,76.6775,258.53,45.2525,77.5513,233.962,45.2986,78.1024,210.908,44.4407,77.9481,188.287,42.3977
3,73.9706,302.628,42.842,75.3893,279.382,45.0096,76.1709,255.902,46.4184,76.5628,227.243,47.4097,76.7272,204.785,46.4857
3,76.1241,276.976,44.6431,77.8409,255.211,44.8471,78.8938,232.132,44.4752,79.7899,208.435,43.1676,80.1654,186.213,40.7455
3,74.4639,295.586,43.4349,76.5489,269.477,44.6353,77.731,247.169,44.8159,78.3221,224.841,44.0128,78.6111,202.771,41.7208
3,74.9431,288.734,44.0125,76.2649,265.663,45.2722,77.2022,242.467,46.1071,78.0032,218.532,45.855,78.3022,197.033,43.948
3,73.9639,301.233,42.8009,74.8575,275.481,45.1481,75.4294,253.562,46.1039,75.6766,229.522,44.9796,75.241,206.699,43.7666
3,74.4409,291.466,43.578,75.3001,268.091,44.8773,75.8314,245.767,45.3127,76.044,221.382,44.9014,75.799,198.441,43.9003
3,73.9639,301.233,42.8009,75.8609,275.69,44.6065,76.8389,251.518,45.4889,77.6615,225.542,45.9097,77.9825,203.3,44.8357
3,74.413,285.934,44.4673,75.2463,260.547,46.3734,75.5112,235.574,47.0901,75.2925,211.14,47.0291,74.8774,188.332,45.5193
3,74.4347,290.012,44.0684,75.5187,264.241,46.0017,76.0132,240.055,46.5364,76.0143,218.214,46.1525,75.7537,193.819,45.0347
3,74.9066,283.468,43.8464,75.4202,252.375,46.3045,75.6691,228.344,46.0969,75.4331,203.777,45.1939,74.6026,180.779,43.1908
3,74.9255,286.039,44.1913,75.9637,259.442,46.3092,76.4184,234.633,47.0173,76.3766,211.389,46.322,76.3039,187.773,45.0006
3,73.9582,299.786,43.031,74.8495,274.179,45.3603,75.8534,247.906,45.8815,76.0667,223.262,45.892,75.4123,202.01,44.0445
3,74.9615,291.393,44.0995,76.3021,269.216,45.9101,77.4496,243.36,47.5778,78.0473,221.316,47.5594,78.4925,195.858,47.1194
3,74.4567,294.161,43.6623,75.5892,273.053,45.0416,76.5632,247.974,46.0984,76.9743,224.399,46.1234,77.3154,201.478,43.2786
3,74.9431,288.728,44.0133,76.0197,265.546,45.7816,76.7479,243.51,46.1631,77.1319,219.398,45.9243,76.8544,198.601,44.0705
3,74.2158,298.364,43.2547,75.8719,277.005,44.3907,77.3159,251.613,45.2309,78.1756,229.891,44.8894,78.6738,206.34,43.5897
3,74.4783,298.438,42.9796,75.8174,270.499,45.4585,76.761,244.495,46.9257,77.1717,222.315,46.7219,77.2898,199.428,45.5969
3,75.4088,282.064,44.5754,76.9061,257.204,46.1938,77.9932,232.796,46.4143,78.2865,208.828,46.1359,78.3281,186.455,44.4273
3,76.3887,278.261,44.6811,78.0638,253.931,45.5411,79.0825,229.85,45.7949,79.3715,209.169,44.3296,79.5446,185.958,42.253
3,74.6757,287.446,43.7114,75.7507,263.302,44.6975,76.6966,239.243,45.2858,76.8846,217.557,44.5013,77.2121,194.279,42.8315
3,74.7178,294.189,43.6554,76.7837,268.146,45.3453,78.1863,245.969,45.7246,79.1827,222.774,45.2835,80.0296,199.264,42.2087
3,74.2158,298.364,43.2547,75.8397,272.976,45.5473,76.5888,250.109,46.9127,77.2253,226.374,46.8852,77.3555,203.982,46.2056
3,74.7021,291.376,44.1046,76.2774,266.831,45.5671,76.7609,244.577,46.4453,77.3671,220.371,46.4076,77.4877,198.623,44.9068
3,74.4567,294.161,43.6623,75.8059,269.314,45.1614,76.3147,246.864,45.8217,76.7252,222.402,45.5974,76.6666,200.393,44.14
3,74.448,292.876,43.3513,75.5573,269.401,44.657,76.3137,247.023,44.8544,76.7367,223.593,44.2601,76.6772,201.447,42.8634
3,74.4339,290.076,43.8015,75.5168,264.43,44.997,76.0116,240.244,45.3467,75.9907,216.428,44.5023,75.9386,192.26,43.0487
3,73.9822,305.568,42.3759,75.6106,275.562,45.1281,76.5883,250.233,46.1838,77.2119,225.418,46.3845,77.3291,202.201,45.482
3,75.6854,284.687,44.656,77.6613,259.713,45.7668,79.1721,235.018,46.6966,80.0557,211.005,45.9262,80.6023,187.685,44.3605
3,74.6849,288.7,44.0203,75.5176,264.321,45.5021,75.7901,241.21,45.8745,75.7921,218.247,45.4864,75.1048,191.049,44.9704
3,74.4568,294.173,43.6605,76.2897,268.053,45.6104,76.9821,243.462,46.6349,77.5893,220.436,46.1722,77.6849,197.774,44.6503
3,74.9431,288.734,44.0125,75.7733,265.616,45.2845,76.4894,241.284,46.087,76.687,219.605,43.6724,76.6175,196.961,41.6509
3,74.1894,292.728,43.8936,74.5689,269.089,45.7013,74.8933,245.445,46.5469,74.5109,224.033,46.2125,73.9269,201.7,44.7591
3,74.9255,286.044,44.1904,76.4602,260.909,45.0942,77.5955,237.237,44.9418,77.9445,214.801,44.1337,78.0055,191.803,42.2874
3,74.6513,283.454,43.851,75.4761,259.658,44.8316,75.9668,236.024,44.484,75.7386,213.597,43.2877,75.5002,190.591,41.101
3,73.6978,301.275,42.534,74.6272,279.534,43.9873,75.1959,254.945,44.6779,75.4668,231.743,44.1217,75.2556,208.747,42.7133
3,75.3959,281.049,43.2269,76.4461,260.088,43.0562,77.7675,233.316,42.6669,78.1212,212.299,40.8862,78.574,188.924,35.9841
3,74.949,290.368,42.7218,77.0025,266.222,42.7233,78.3599,242.155,41.955,79.1406,220.421,40.1441,79.7946,197.922,37.3682
3,73.7077,304.218,42.0641,75.8704,277.216,43.3548,76.8786,255.366,43.3921,78.1784,230.224,42.5549,78.6788,206.684,40.4894
3,74.4757,298.62,42.1665,75.8471,274.724,43.0214,76.7597,245.005,43.797,77.3677,220.844,42.7616,77.4745,198.147,40.5461
3,74.1847,293.033,42.5532,75.0394,267.187,43.0672,75.0924,242.728,42.816,75.1025,216.63,41.8203,74.2673,193.188,39.2961
3,73.9665,302.876,41.7487,75.6166,277.33,42.5859,76.3831,254.336,42.1394,77.0117,228.124,41.3703,76.924,204.664,38.9705
3,74.7069,293.025,42.8083,76.5353,268.518,43.3191,77.9219,244.157,43,78.6914,220.182,41.5376,78.9596,198.542,38.9548
3,74.214,298.49,42.7126,75.8594,275.899,43.5739,77.2874,249.51,44.1745,78.1147,226.058,42.4341,78.3991,202.901,40.1899
3,74.227,301.388,42.2483,75.8598,275.847,43.8323,77.3162,251.785,44.2513,78.3553,226.947,43.8456,79.0561,203.77,41.9439
3,74.4677,297.256,42.1258,75.7819,267.127,43.8073,76.7338,242.785,43.7254,77.1183,218.783,42.9367,77.2115,194.442,41.113
3,74.4392,291.591,43.0428,75.7815,267.171,43.5545,76.7338,242.828,43.4842,77.1181,218.866,42.2538,77.2241,195.399,40.4886
3,74.226,301.447,41.976,75.6166,277.33,42.5859,76.3833,254.293,42.3868,77.0513,231.362,40.7498,76.9867,209.468,38.6204
3,74.4392,291.591,43.0428,75.7714,265.864,44.021,76.7328,242.994,42.2845,77.1174,218.985,41.1168,76.8374,198.246,38.1816
3,75.9279,283.688,43.2938,77.9231,261.423,43.054,79.4715,238.91,42.5408,80.5939,215.533,41.1008,81.401,194.496,38.1003
3,74.9404,288.967,42.9501,76.7294,263.598,43.6644,77.611,238.501,43.7911,78.1658,215.026,42.5478,78.4238,192.052,40.3438
3,74.4087,286.219,43.1478,75.24,261.042,43.6297,75.5044,236.071,43.7896,75.2983,213.634,42.406,74.6615,189.61,40.4817
3,74.4392,291.591,43.0428,75.7718,265.816,44.2737,76.7341,242.713,44.2051,77.1184,218.725,43.3919,77.0146,195.26,41.5771
3,74.4516,294.515,42.0507,75.5533,269.777,42.6203,76.2869,245.199,42.1216,76.2831,224.058,40.1268,75.7499,195.304,38.8261
3,74.4631,295.647,43.1655,76.0652,270.629,44.9418,77.2586,247.057,45.3101,78.2565,220.614,45.4679,78.5278,197.935,44.3993
3,74.6998,291.56,43.3031,76.5097,266.032,43.4959,77.8752,240.944,42.1818,78.6251,216.269,40.7508,78.8606,193.195,37.9836
3,74.9418,288.856,43.4808,76.7298,263.458,44.4189,77.6407,240.636,44.1021,78.3848,214.951,43.4414,78.8229,191.141,41.3724
3,74.4295,290.353,42.4717,75.2766,265.978,43.0264,75.486,233.864,44.1913,75.0555,210.632,42.7788,74.4347,186.949,40.432
3,74.6422,282.223,43.5461,75.4536,257.53,43.5092,75.6938,231.88,43.4098,75.6772,207.972,41.7769,75.2216,183.736,39.47
3,75.1517,282.245,43.5377,75.9497,258.614,44.2815,76.6332,233.998,44.1564,76.5787,210.857,42.7205,76.4708,185.539,40.9246
3,74.8798,279.608,43.7214,75.4362,254.974,44.6707,75.6855,230.687,44.313,75.4722,208.786,42.7034,74.8303,185.318,40.1603
3,74.4243,288.856,43.2292,75.0407,267.09,43.5749,75.55,241.743,42.2901,75.5607,218.808,40.72,75.3352,196.184,38.001
3,76.1107,275.976,43.309,77.779,250.828,43.4642,78.8101,227.203,42.4369,79.6846,203.084,40.5712,79.8582,181.328,37.698
3,74.8874,281.011,43.2379,75.4342,255.146,43.6835,75.9109,230.923,42.9008,75.6661,207.092,41.0855,75.2178,183.837,38.2072
3,73.9665,302.876,41.7487,75.3748,278.525,42.8904,76.1555,255.3,43.1705,76.512,223.656,43.578,76.4411,199.64,42.1647
3,75.1519,282.266,43.5342,76.2032,259.97,43.5631,77.106,235.324,42.9908,77.2588,213.107,41.1724,77.147,190.203,38.8647
3,74.8927,282.552,41.9693,75.4694,260.232,41.5844,75.9485,235.598,39.9483,75.9367,213.301,37.6109,75.4728,190.284,34.2228
4,70.5729,281.664,44.1807,68.6889,258.783,44.8026,66.6821,240.383,42.1567,65.7966,218.1,40.2842,64.9759,197.779,37.3247
4,71.3343,285.668,44.2845,69.8826,264.885,45.4608,69.0337,242.489,45.7143,68.2437,223.147,44.8699,67.7263,204.465,42.7709
4,71.8454,288.489,43.8247,70.8536,266.423,44.462,70.4204,244.026,44.4981,69.7846,224.713,42.9921,69.6179,204.29,38.9009
4,72.6396,301.124,42.8304,71.3323,280.569,43.5962,70.6233,256.844,43.9137,69.9651,236.463,42.8475,69.5521,218.03,38.6996
4,71.8456,291.216,43.6423,70.3526,270.055,44.5968,69.2294,248.312,44.9313,68.4249,227.489,43.8376,67.8887,208.504,41.3082
4,72.6412,302.581,42.5987,71.0874,279.027,44.6056,69.6658,258.763,45.7597,68.8359,236.923,45.7696,68.2767,218.131,44.2523
4,72.1066,291.184,43.9023,70.3518,271.249,44.8926,69.2238,249.449,44.9698,67.9486,230.553,43.9552,67.4613,209.256,42.4684
4,71.0785,280.534,43.6044,69.645,259.156,43.523,68.3286,238.468,42.2618,67.796,217.534,40.1552,67.5318,196.516,37.5759
4,71.8379,292.845,42.347,70.0855,271.599,42.8565,69.4914,240.654,43.71,68.6711,221.57,41.8086,68.3654,200.24,39.3359
4,72.6475,305.405,42.6789,70.8233,283.045,43.9534,68.9242,260.016,44.8321,67.4288,237.975,44.4434,66.2791,217.862,43.2155
4,71.8387,291.436,42.5767,71.0911,267.864,43.4805,70.6348,246.599,42.6275,70.4661,219.794,42.3588,70.7087,199.742,39.8475
4,71.8457,293.983,43.4564,70.1033,271.216,44.9004,69.2319,248.264,45.1754,68.1942,228.458,44.1125,67.4678,208.317,42.22
4,70.8079,288.533,43.0593,69.6213,265.154,43.7095,68.5346,243.884,43.3711,67.7688,222.422,41.6522,67.135,197.095,40.2259
4,72.3699,295.396,43.4846,70.5956,273.784,44.9681,69.1985,254.112,44.8772,67.9227,233.763,44.0518,67.1999,213.17,42.1341
4,71.8407,296.943,42.4615,70.0646,277.979,42.7799,68.4489,255.527,42.7226,67.1882,235.128,41.0453,66.5033,213.37,39.0142
4,71.8456,291.216,43.6423,69.6088,269.959,44.6198,68.2924,247.015,44.9308,67.3053,226.251,43.6275,66.6336,205.296,41.7517
4,72.1133,299.496,43.6172,69.5913,276.079,45.5983,67.7829,253.583,46.6474,66.3672,232.051,46.4278,65.318,210.4,45.5273
4,71.3254,289.868,43.3507,69.8565,268.828,44.0676,68.9958,246.136,43.9032,68.4395,224.437,43.0572,68.141,203.768,40.9692
4,72.3583,283.053,44.6967,72.0896,260.197,46.2196,72.2982,239.643,45.9495,72.9201,217.854,45.1447,73.6855,198.189,42.6988
4,72.6392,298.089,43.8344,70.843,280.009,45.9548,68.7027,259.609,46.8306,67.6935,237.572,47.2749,66.9948,216.561,46.5418
4,71.8509,293.808,44.2597,70.3603,271.055,45.9112,69.2463,248.021,46.6286,68.2203,228.141,46.4284,67.7268,207.086,45.0565
4,71.8419,304.04,42.11,70.1032,271.226,44.8987,68.7406,250.563,44.7811,67.9741,227.395,43.8593,67.0281,208.293,41.5766
4,71.8489,288.363,44.3564,70.1285,266.043,45.9985,68.7764,246.894,46.1215,68.2488,224.024,46.0496,67.5317,204.255,44.3185
4,71.3316,288.354,44.1071,69.8721,267.365,45.2936,68.8328,238.96,46.7936,68.5265,216.926,46.2402,68.2307,196.96,44.0569
4,71.8515,289.642,44.6639,70.6237,266.02,46.4853,69.4917,246.858,47.0585,69.1513,224.073,46.9253,68.6095,204.372,45.357
4,70.3051,288.14,44.6621,68.1712,265.656,46.5681,65.9597,246.341,46.4777,64.8279,215.951,47.989,63.658,196.597,46.4878
4,72.3771,299.52,43.6108,70.8424,277.569,45.3454,69.9324,253.923,46.5699,69.3243,232.606,46.3012,68.5394,213.128,44.7599
4,71.3174,296.828,42.7453,69.5943,272.543,44.1903,68.2469,251.775,43.8622,67.4999,228.491,42.7528,66.8227,206.39,40.6608
4,72.3738,296.696,43.797,71.3505,274.995,45.7571,70.6537,252.835,46.7459,70.2359,232.765,46.2643,70.2945,211.446,45.2811
4,70.812,288.412,43.591,68.8885,266.094,44.7803,67.6094,243.569,44.372,66.4553,221.916,43.5534,65.8406,200.376,41.4738
4,72.3659,288.371,44.606,71.6042,266.193,46.204,71.609,243.828,46.8545,71.3801,224.57,46.1443,71.8052,202.257,44.6698
4,71.3408,282.868,44.9887,70.3897,261.146,46.3194,69.7486,240.269,46.3266,69.3862,219.184,45.3721,69.4813,198.146,43.8068
4,72.1099,295.31,43.7602,70.3509,272.447,45.1898,68.9906,250.39,45.9917,67.9786,229.247,45.7806,67.4924,208.095,44.2154
4,71.5896,289.737,44.1388,70.122,266.19,45.2417,68.789,243.638,45.2826,67.553,223.231,43.0697,67.3159,200.761,40.9521
4,71.0869,284.103,45.299,69.4231,260.925,46.8476,68.3889,237.647,47.7144,67.6599,216.637,47.18,67.2108,195.69,45.3719
4,72.9071,301.02,43.369,71.3479,277.577,45.5892,70.1549,257.598,45.9506,69.3062,235.851,46.1839,68.738,216.138,44.8454
4,72.6509,308.375,42.2097,70.8159,287.032,43.8143,69.1231,267.447,44.3064,67.9158,236.759,45.8074,66.9684,216.833,44.5107
4,72.6425,300.997,43.3752,71.3501,276.254,45.8025,70.407,256.294,46.8843,70.2389,233.729,47.005,70.0751,213.298,45.8054
4,71.5833,295.368,43.2371,69.5843,275.063,44.2698,68.4931,251.69,44.5878,67.2519,231.532,43.5535,66.6032,208.123,42.0498
4,72.1099,296.744,43.532,69.8395,275.009,44.7743,68.2576,251.628,44.8382,67.0681,228.205,44.3962,66.2241,205.061,43.0971
4,71.3202,294.039,42.9347,69.5969,271.332,43.897,68.7443,248.407,43.7391,67.9914,224.35,43.0779,67.4951,203.674,40.5634
4,71.8465,292.563,43.6838,70.8526,270.022,45.0904,70.1922,246,46.0277,69.5711,226.465,45.1432,69.4469,204.715,43.7804
4,70.3178,282.874,44.4919,67.6684,263.643,43.7415,65.9913,241.151,43.6538,64.4677,219.615,42.2281,63.5478,197.171,40.0319
4,70.8349,280.229,44.9151,69.1849,258.641,46.025,68.4012,234.543,46.6515,67.2095,215.769,45.3692,66.7795,194.867,43.4403
4,72.6363,298.226,43.2915,71.8462,272.631,45.1455,71.1244,251.91,45.7121,70.6901,230.823,45.4708,70.9362,210.751,43.8843
4,72.3797,306.924,42.176,70.8215,284.347,43.9951,69.6473,261.307,44.8485,68.8131,239.235,44.8983,68.3364,211.125,44.7079
4,71.0912,278.925,45.1235,69.924,255.168,46.1224,69.3168,233.702,46.1066,68.8107,212.654,49.8465,68.7596,213.145,44.973
4,71.844,294.027,43.1907,70.8506,270.052,44.8392,69.4558,250.619,45.0015,68.8772,228.506,44.5499,68.5609,207.487,42.8087
4,72.1099,289.664,44.6581,70.3654,269.756,46.1229,69.0177,247.873,47.3601,68.4702,225.978,47.2616,67.5205,206.969,45.7272
4,71.0707,289.723,43.8896,69.6258,267.321,45.3033,68.7875,244.659,45.8051,67.7688,226.165,44.7654,67.5067,205.318,43.0337
4,71.3362,285.606,44.5487,69.4006,263.542,45.6887,67.8598,243.402,45.7991,66.684,222.837,44.9423,65.8331,202.146,42.8253
4,71.8479,287.043,44.3129,71.1054,266.304,45.2135,70.6664,243.822,45.9325,70.7033,222.535,44.9601,70.942,202.242,42.971
4,72.6505,305.279,43.2276,71.3407,282.884,44.9862,70.1503,259.918,46.2841,69.3002,237.953,46.734,68.5072,218.056,45.1487
4,72.1099,295.31,43.7602,69.5988,273.602,45.2554,67.2818,253.82,44.7071,65.6527,232.222,44.1266,64.8612,209.601,42.8607
4,72.6409,299.539,43.6055,71.101,276.166,46.068,69.9328,255.002,47.1036,69.3208,234.638,47.0828,68.5403,214.938,46.1696
4,72.3754,296.635,44.0666,70.6013,276.047,46.3406,69.2275,253.599,47.8182,67.9548,234.32,47.6071,67.0043,214.683,45.5749
4,71.8511,296.59,44.0786,70.1027,273.557,45.7538,69.0005,250.228,46.9636,67.5188,231.144,46.8044,67.0644,209.74,46.0689
4,71.3463,282.713,45.7707,70.161,259.695,47.5237,69.0805,238.749,48.4378,68.3097,218.683,47.9018,68.0539,196.649,46.8548
4,72.3838,308.291,42.4916,70.581,282.685,45.5302,69.1722,262.123,46.6528,68.4266,233.232,48.2457,67.4921,212.516,48.1507
4,71.5916,291.012,44.4485,69.8833,267.146,46.5527,68.5612,245.543,47.2904,67.5784,224.834,46.8036,67.1169,204.074,45.2149
4,71.326,293.852,43.7408,69.6135,270.995,45.6816,68.29,249.08,46.222,67.5515,226.98,46.1934,66.6357,207.864,44.4849
4,72.6392,298.095,43.8335,70.3535,274.762,46.3007,68.7385,254.78,47.3898,67.5081,233.165,47.5845,66.6257,211.46,47.2682
4,71.8478,299.528,43.3532,70.0931,276.139,45.5838,68.9703,254.936,46.6474,67.9388,234.512,46.2047,67.4421,213.87,44.8481
4,72.3722,293.848,44.2484,70.3646,270.951,46.4207,68.7617,251.265,47.5,67.5367,229.99,47.4601,66.6477,208.654,46.2779
4,71.339,288.14,45.1628,68.9141,265.643,47.2934,66.6333,248.827,46.0455,65.0577,227.615,45.6523,64.5197,205.476,44.3234
4,72.3747,298.127,43.5703,70.8644,269.728,46.614,70.1983,248.017,47.5593,69.5929,227.128,47.9436,69.2393,208.19,46.5561
4,71.8515,289.637,44.6648,70.6172,268.516,46.3224,69.7291,246.857,47.2906,69.1379,226.161,46.7744,68.8126,206.29,45.6296
4,71.8476,296.702,43.5412,70.1027,273.562,45.753,68.7378,253.733,46.6132,67.7403,231.228,46.3339,67.57,203.068,46.6848
4,72.6425,300.997,43.3752,70.8424,277.563,45.3463,69.6796,256.316,46.1704,68.8752,231.454,46.2829,68.1248,211.034,45.1626
4,71.849,291.098,44.1755,69.8636,269.841,45.3758,68.7713,246.973,45.6387,67.774,226.127,45.2222,68.0359,202.006,49.6357
4,71.3344,290.926,44.7214,69.1122,271.015,45.1897,67.8145,249.035,45.9984,66.6443,226.893,45.543,66.0264,204.877,44.2109
4,71.3418,285.443,45.3366,69.6563,263.366,46.9283,68.5856,242.145,47.4032,67.5997,222.75,46.9555,67.155,201.191,45.7733
4,72.6505,305.273,43.2286,70.8372,281.417,45.4783,69.1864,259.701,46.8107,67.8977,239.926,46.6349,66.7361,219.608,46.2043
4,71.3259,293.858,43.7399,69.3629,271,45.4365,68.2873,249.115,45.9803,66.8406,229.098,45.14,66.738,200.213,45.3309
4,71.3372,288.203,44.8976,69.6399,265.927,46.2661,68.8155,242.23,47.1546,67.82,221.89,45.9973,67.7813,200.534,44.4082
4,71.8513,299.402,43.8957,70.3432,277.385,45.8792,69.2252,253.636,47.5748,68.4265,232.255,47.5074,67.6993,211.743,46.5543
4,72.3753,293.728,44.7838,71.1135,272.142,47.2078,70.2043,250.058,49.0988,69.8221,229.065,49.4002,69.6858,208.989,48.7717
4,72.6534,305.141,43.7775,71.35,282.598,46.2931,70.1585,261.99,48.114,69.7747,239.841,49.1663,69.4144,219.766,48.7989
4,70.8455,282.435,46.8271,69.1966,261.679,49.1364,68.4045,239.403,50.6288,67.6758,219.187,50.8936,67.2192,199.832,50.0415
4,72.3817,299.326,44.4248,71.3628,275.886,47.6013,70.1901,255.777,49.5908,69.5758,235.274,50.3872,69.2198,215.69,49.0858
4,72.3852,305.178,43.5101,71.1015,282.416,47.0795,70.4173,259.414,49.2457,69.829,231.921,51.6178,69.7003,211.544,51.7579
4,71.6018,287.991,45.9488,69.9033,265.579,48.2666,68.599,243.967,50.1098,67.3971,224.33,50.2342,66.749,203.525,49.5819
4,71.5944,296.379,44.8926,70.1239,271.909,47.7467,68.7795,250.961,49.2001,67.7758,230.803,49.3473,67.1012,209.394,48.9377
4,72.6534,305.147,43.7765,71.3504,281.314,46.2446,70.1729,258.345,48.4626,69.3103,239.813,48.9455,68.9874,217.673,48.9542
4,72.3869,308.156,43.0446,70.8417,283.797,46.6137,69.1775,264.217,48.4909,68.6109,241.775,49.7768,67.874,220.361,49.81
4,71.8583,289.415,45.723,70.3851,268.146,48.0967,69.5073,247.634,49.2682,69.1441,228.968,49.1987,68.8329,207.857,48.7713
4,72.1164,292.227,45.2797,71.1258,268.2,48.3253,70.2161,246.609,49.1964,69.8281,226.996,49.084,69.6942,206.156,48.2189
4,72.3753,293.728,44.7838,70.3709,270.803,47.1827,68.5273,252.219,48.5253,67.5412,230.875,48.6605,66.8805,209.423,48.5042
4,70.5711,287.945,45.7108,68.9193,265.529,47.798,67.6672,241.827,48.3918,66.5165,221.334,48.1068,65.9181,199.845,46.8919
4,72.6517,303.666,44.0072,70.8455,282.441,46.8263,69.6909,260.467,49.5644,68.6399,239.371,51.0898,67.6694,220.167,51.1643
4,71.335,294.915,45.1238,69.8909,269.245,48.4158,68.3192,249.66,49.651,67.355,228.494,50.1936,66.9218,207.311,49.9586
