4,72.1099,296.727,43.5347,70.0887,276.238,45.0694,68.7301,253.859,45.8783,67.47,234.572,45.2837,66.7874,212.859,43.9532,66.1344,194.009,41.0975,65.9444,175.03,37.4352
4,70.6016,274.84,46.0376,68.7333,254.865,46.8996,67.505,233.223,47.3471,66.8025,213.63,45.9927,66.1611,194.692,43.9023,65.7359,176.583,38.5022,65.9936,155.983,34.7027
4,72.3763,301.025,43.111,70.837,280.17,45.1759,69.1708,261.054,45.863,68.5846,240.153,45.8953,67.8328,218.982,44.7605,67.7717,199.74,42.865,67.7044,181.249,39.4749
4,71.3236,295.275,43.5138,70.3633,269.81,45.8682,68.813,242.272,46.9155,68.0447,221.908,46.2142,67.3308,203.253,44.517,67.0898,184.393,41.8781,67.261,165.541,38.2429
4,71.0799,285.583,44.5549,69.8827,264.876,45.4624,69.0362,242.447,45.9541,68.474,222.152,44.8292,68.3814,202.7,42.6891,68.299,183.094,39.6773,68.408,164.367,35.538
4,70.8181,288.25,44.3842,69.1442,265.941,45.7805,67.8447,245.598,46.1193,66.9048,223.805,45.6555,66.5581,197.429,45.0343,66.1434,179.025,41.6143,65.9529,161.285,37.4981
4,71.5919,292.358,44.492,69.1247,270.793,46.458,67.3563,248.783,47.2226,64.7534,231.946,44.8696,63.5564,210.233,43.4025,62.4482,190.421,40.6344,61.6527,170.58,36.7037
4,72.1133,300.937,43.3896,70.3435,279.824,46.7408,70.3284,280.162,44.9307,68.702,258.558,46.0436,67.9159,236.746,45.8097,66.9821,215.793,44.7073,66.3195,196.719,42.0101
4,70.1071,273.461,46.2646,68.2872,251.188,47.5173,67.3208,228.899,47.4287,66.1719,211.555,45.7349,65.5683,191.891,43.2229,65.2113,173.048,39.7173,65.2354,154.322,32.9934
4,72.3829,306.796,42.7269,70.0645,285.244,45.6338,68.1938,263.13,46.9807,66.4857,242.844,47.768,65.6224,221.245,47.4672,64.5917,202.486,45.7602,63.8881,182.595,43.3166
4,72.3829,306.796,42.7269,71.085,284.154,45.0378,69.6494,263.49,46.1806,68.8619,235.572,47.6098,68.5593,213.832,47.2476,68.0314,196.841,44.9257,67.9791,176.897,42.2621
4,71.584,299.497,43.3606,69.8489,274.779,45.8062,68.2657,253.568,47.1204,66.802,234.234,46.7211,66.163,212.483,45.9957,65.6617,187.298,44.9918,65.3062,168.861,41.4618
4,71.3413,286.765,45.3808,70.1464,263.385,47.163,69.0554,242.158,47.8598,68.732,220.848,47.5088,67.9847,201.495,44.4294,68.1352,181.18,41.7387,68.4652,160.352,37.6993
4,72.3803,302.364,43.4246,70.839,280.116,45.4357,69.1757,260.964,46.3609,68.371,238.871,46.8135,67.3804,220.827,45.5303,67.3847,197.679,44.1321,67.3463,178.502,40.9038
4,70.5757,286.554,45.9297,69.1641,265.565,47.79,68.142,241.769,49.3209,66.943,223.414,48.6216,66.3263,201.724,47.8007,66.1524,182.119,45.6349,65.8079,162.542,42.2932
4,69.8626,274.477,47.3422,68.5896,246.136,50.6856,67.5943,227.449,50.5919,66.9109,208.296,49.996,66.5113,188.093,48.3183,66.1334,169.632,45.6358,66.3652,150.556,42.1746
4,70.8283,287.958,45.7064,69.152,268.015,47.885,67.6223,247.389,48.859,66.672,227.535,48.5726,66.0536,206.392,47.9963,65.6683,187.24,45.4152,65.2832,170.443,41.7042
4,71.8578,293.55,45.3322,70.1341,270.519,48.4576,68.5529,250.775,50.1728,67.5566,231.647,50.7842,66.6722,211.069,50.7942,66.0356,192.45,47.8931,65.874,173.646,45.3847
4,71.5947,297.74,44.9399,70.1094,276.947,47.9435,69.2433,254.39,50.0586,68.4371,235.036,50.6645,67.6921,216.296,49.8657,67.4522,196.318,48.807,67.411,178.146,46.034
4,71.3354,293.557,45.0783,69.9096,264.326,48.4666,68.3531,245.129,49.69,67.3662,226.527,49.4119,66.9283,205.558,48.7828,66.5135,186.47,46.793,66.1137,168.952,43.4144
4,72.3852,305.178,43.5101,70.33,283.787,46.3675,68.9425,262.934,48.6979,67.6716,242.767,49.6219,66.9489,223.355,49.076,66.3205,202.614,48.2699,65.7256,183.731,45.7171
4,71.3525,286.414,46.9596,69.6815,263.967,50.2172,68.1273,245.962,51.1823,67.1843,225.103,51.8795,66.5211,206.154,51.0218,66.1311,187.019,49.347,66.1705,167.954,46.5795
4,72.1167,303.738,43.4743,70.3362,281.194,46.2732,69.2045,258.281,48.0035,67.9081,240.768,48.3373,67.4179,219.53,47.7582,67.1804,199.278,46.1439,66.9491,180.767,43.4694
4,71.858,296.344,45.1549,70.3735,273.1,48.2957,68.7968,250.705,50.8856,67.8024,230.512,51.6445,66.9067,210.066,51.3972,66.5146,189.69,50.2682,65.889,172.811,45.5601
4,72.3852,305.178,43.5101,70.0752,283.757,46.3747,68.2049,262.947,47.9781,66.4983,242.695,48.7198,65.4002,222.103,48.4241,64.6124,202.354,47.0618,63.9327,181.615,44.9476
4,71.3569,283.694,47.3816,69.9247,262.886,49.6609,69.0722,243.918,50.8075,68.5314,223.346,51.4976,68.2305,204.704,50.2024,68.1732,184.969,48.298,68.3079,166.173,45.3723
4,70.8437,283.747,46.8738,69.6839,261.709,49.3676,68.3969,240.502,50.6783,67.2007,222.197,50.6016,66.7733,201.642,49.7143,66.37,182.894,47.7086,65.998,164.853,44.7038
4,72.386,306.663,43.2781,70.8397,283.852,46.3525,69.181,263.046,48.1946,68.131,242.918,49.1299,66.943,223.418,48.6209,66.5086,203.693,47.4285,66.1025,184.775,44.6823
4,70.3193,286.53,45.9359,68.1737,266.694,47.6179,66.9488,243.935,48.5079,65.3496,225.251,48.0909,64.7134,197.593,48.3841,63.9988,179.016,45.8881,63.3619,160.32,42.4332
4,70.3374,282.386,46.8397,68.7188,260.408,49.1031,67.2341,240.399,50.0172,66.1215,219.035,49.6189,65.5401,198.647,48.8073,64.9833,180.08,46.0637,64.8839,160.715,42.5224
4,70.8711,273.163,48.2811,69.9769,250.92,50.6055,69.1603,230.693,52.0505,68.6276,211.285,52.2424,68.5418,191.929,50.0348,68.8703,172.563,48.1573,69.3571,152.689,45.2483
4,71.8524,303.654,43.7532,69.335,280.793,47.6003,67.3217,256.332,50.7171,65.934,235.468,51.9782,64.4596,215.335,52.2369,63.5811,194.206,51.9332,62.7899,174.146,50.4666
4,71.854,300.733,44.2098,70.3642,274.491,47.5829,68.7469,255.684,48.9066,67.7395,235.075,49.5287,67.2797,213.305,49.312,66.9266,188.141,48.9197,66.9337,168.976,46.5534
4,72.12,305.089,43.7906,70.0857,282.29,47.1086,68.249,259.053,49.563,66.7784,240.243,50.5066,65.9147,218.873,50.5263,65.1355,198.466,49.6836,64.6254,179.02,47.6917
4,71.8574,300.6,44.7535,70.3668,276.806,48.708,69.022,254.046,51.7686,68.0101,234.576,53.2327,67.5405,213.818,53.7587,67.0977,194.943,52.7994,67.32,174.412,51.5536
4,72.384,297.759,45.1894,70.8662,276.925,48.4366,69.7337,254.206,51.501,68.917,234.779,52.9658,68.3957,215.007,53.5521,68.1301,194.342,52.0713,68.2744,175.572,49.9364
4,69.3828,274.016,49.3953,67.8513,251.552,51.699,66.6825,231.142,53.1218,65.8079,212.621,52.4705,65.2525,192.832,51.5479,64.9413,173.958,49.4954,64.8504,155.176,46.0649
4,71.0779,294.762,45.6668,69.4017,270.218,49.4912,67.9392,242.325,52.6861,66.7026,229.074,52.7859,65.9268,204.857,53.1617,65.8108,184.089,52.5349,65.4793,165.988,50.2985
4,70.8249,291.914,46.1111,68.9213,267.687,49.4018,67.1823,246.919,51.2707,66.0661,225.853,52.4307,65.2631,205.759,52.1653,64.55,185.633,50.8456,64.2895,166.536,48.6481
4,72.1215,300.625,44.7473,70.3586,279.413,48.5545,68.9983,257.629,51.4485,68.232,235.652,53.5112,67.7444,215.769,54.2962,67.5117,195.859,53.6662,67.7107,175.285,52.1713
4,71.8619,292.022,46.0846,69.6415,271.545,49.2829,68.0797,251.718,50.9663,67.1371,229.315,51.6249,66.2576,209.956,50.9938,65.6745,190.43,49.5211,65.7535,170.233,47.0888
4,70.3228,287.682,46.7725,68.1846,267.586,49.4245,66.5237,243.365,51.6136,65.2394,221.548,52.4912,64.2908,200.806,52.202,63.4283,181.056,50.5155,63.0464,161.491,47.97
4,71.3317,299.1,44.9913,69.874,274.228,48.6175,68.3085,252.908,51.0112,67.5733,231.438,52.168,66.6618,212.885,51.7706,66.504,191.363,51.1882,66.5502,171.105,49.2612
4,71.3364,296.225,45.4373,68.8677,275.407,48.4434,67.2016,245.702,51.9282,65.8465,225.79,52.6648,64.615,206.554,52.4574,63.7171,187.155,51.3811,63.1114,167.805,49.1789
4,70.8326,289.125,46.5438,69.4155,266.587,49.0832,68.1357,244.843,51.13,67.4137,224.15,51.5939,66.7445,205.259,50.9664,66.7865,183.678,49.5762,67.0042,164.16,47.3697
4,72.3848,299.2,44.9659,71.1189,276.903,48.6859,70.1993,256.692,51.1081,69.8233,234.995,52.4706,69.4724,215.309,52.6263,69.8104,190.195,52.8029,70.2776,170.296,51.147
4,71.0872,290.546,46.3209,69.4203,266.487,49.5846,68.13,245.924,51.4204,67.1768,226.098,52.1576,66.3204,206.015,51.8982,66.1777,185.155,50.9198,66.2483,164.667,48.8194
4,70.844,284.998,47.184,68.72,262.528,50.6909,66.7795,242.155,52.4945,64.7512,224.519,52.6636,63.3359,206.29,52.0913,62.5391,185.115,50.9629,62.0103,165.109,48.5765
4,71.5915,300.639,44.4886,69.852,278.241,47.7436,68.034,256.533,50.2036,67.0725,234.745,50.9525,65.7258,216.805,50.6679,65.3855,195.777,49.5538,64.861,176.589,47.179
4,72.1199,299.238,44.7017,70.3835,270.518,48.7006,69.5325,246.167,51.3683,68.4933,228.535,51.5178,67.7601,210.299,50.919,67.5274,189.985,49.5875,67.511,170.672,47.5712
4,71.854,300.727,44.2107,69.8497,278.294,47.4861,68.5127,255.566,49.4031,67.5264,233.898,49.9558,66.6183,214.154,49.3841,66.2297,193.398,47.9164,65.8561,174.491,45.0073
4,72.12,305.101,43.7887,70.0796,283.662,46.8942,68.4771,260.362,49.1128,67.034,238.063,50.6333,65.9084,218.929,50.0783,65.3345,198.577,49.0321,64.8289,178.274,47.0373
4,70.84,285.105,46.6617,69.4339,262.903,49.1807,67.9176,242.617,50.7984,66.9583,224.179,50.7078,66.5746,201.491,50.5869,66.184,182.74,48.7529,66.0384,163.2,45.8397
4,71.3532,283.8,46.8608,69.9247,262.896,49.6594,68.8302,245.05,50.6266,68.043,226.577,49.8432,68.0163,203.812,49.3052,67.9488,185.884,47.1003,67.6942,167.701,43.87
4,71.0875,287.935,45.9624,69.4467,260.481,49.3246,68.4018,239.448,50.3924,67.195,222.259,50.1493,66.754,202.644,49.1078,66.5542,182.221,45.6101,66.5762,164.25,44.0497
4,71.852,297.958,44.1229,70.1079,274.617,46.8222,68.7366,255.859,47.9262,68.2017,233.149,48.4891,67.2421,214.55,47.1283,67.0228,193.824,45.3252,66.7907,175.773,41.9135
4,71.8532,302.187,43.9826,70.6072,277.113,47.4153,69.4675,255.751,49.1266,68.8838,235.245,49.7166,68.5607,216.532,49.3792,68.4921,195.7,48.079,68.463,172.581,46.7733
4,69.8112,285.147,45.9051,68.2077,261.845,47.4322,66.4857,242.839,47.7688,65.4045,221.174,47.7035,64.6177,201.486,46.378,64.1585,179.993,44.4713,63.9114,160.51,41.2192
4,71.8551,292.265,45.0188,69.8799,270.644,47.7041,68.3031,250.948,48.9713,67.3464,228.61,49.5017,66.227,210.232,48.7941,65.5907,191.736,44.7142,65.0199,173.713,40.977
4,71.3382,290.808,45.253,70.1325,268.237,47.3514,69.2629,247.745,48.3166,68.6931,227.933,48.4841,68.3949,206.969,47.2233,68.3263,187.002,45.232,68.4474,168.009,41.821
4,72.3803,302.364,43.4246,70.8467,278.683,46.1664,69.6819,258.45,47.4922,69.071,238.884,47.4953,68.7444,217.897,46.7196,68.4975,192.305,46.0292,68.6128,173.671,43.1572
4,71.3312,295.037,44.5875,69.6227,271.948,47.2528,68.061,250.977,48.4979,67.1026,229.69,48.869,66.4276,210.378,47.6864,65.6193,190.756,45.7419,65.7102,169.645,43.2663
4,71.3413,286.754,45.3825,69.3963,266.972,47.0739,68.3218,246.582,47.5843,67.3609,224.714,47.2739,66.6784,205.792,45.96,66.4766,185.861,43.2209,66.4877,166.818,39.9333
4,72.6407,298.033,44.1038,70.8541,276.027,46.5902,69.7046,254.763,48.3343,68.8827,234.293,48.9682,68.1139,214.736,47.0858,67.8523,194.013,45.2795,68.0118,173.552,42.3883
4,71.3385,284.244,44.7676,70.3877,261.191,46.0703,69.5023,242.521,45.9368,69.1361,223.306,44.8319,69.2399,201.922,42.8375,69.7326,181.687,39.9741,70.165,163.217,35.8034
4,69.3223,277.575,44.3582,67.763,253.862,44.9337,66.3263,233.409,44.3605,64.9943,214.64,42.5268,64.4471,193.742,39.6932,63.9248,174.628,35.5154,63.6615,155.475,31.1407
4,71.8478,299.528,43.3532,69.3241,278.704,45.176,67.9811,257.338,45.5352,66.5582,234.36,45.559,65.5515,208.589,44.7878,64.3454,189.89,42.19,63.8582,170.296,38.3556
4,72.6379,299.665,43.0625,71.0874,279.027,44.6056,70.1464,257.764,44.9622,69.5081,238.34,44.358,69.1485,217.483,42.5964,69.2458,196.61,40.3078,69.3101,178.454,36.4017
4,71.8462,302.444,42.891,70.3346,277.595,44.8458,68.4655,257.381,45.7634,67.2174,236.728,45.1298,66.31,215.786,43.6142,65.46,196.659,40.5464,65.1125,176.535,36.8896
4,71.5962,286.85,45.1104,69.3914,267.082,46.5677,67.8374,247.73,47.1609,66.641,226.936,45.3101,65.5087,209.758,42.8233,65.1498,189.354,40.0007,64.5696,172.285,35.6623
4,70.5516,289.729,43.637,68.3918,267.211,45.0883,66.8769,246.796,44.7476,65.2662,226.905,43.5248,64.0282,206.654,41.5021,63.0956,187.218,37.9826,62.6675,167.722,34.3697
4,71.8451,298.207,43.0408,69.8352,276.267,44.8175,68.2248,256.288,44.9919,67.2324,234.631,44.588,66.3849,209.879,43.6619,65.7503,191.271,40.6299,65.7856,171.732,36.793
4,71.3259,293.864,43.739,69.599,272.448,44.7016,68.5006,250.547,44.5492,67.2809,229.326,44.1878,66.5947,209.08,42.294,65.9424,190.558,38.683,65.7682,171.006,34.7448
4,72.1117,301.007,43.1164,70.3389,277.501,45.3611,68.702,258.558,46.0436,67.9159,236.746,45.8097,67.2068,215.785,45.1464,66.5235,197.646,42.4534,66.3234,178.367,39.3145
4,71.8498,289.706,44.3976,70.3691,267.357,45.78,68.755,249.305,45.4715,68.2255,225.245,44.7059,67.2552,206.471,40.8571,66.7974,187.297,37.511,66.9939,166.523,33.4203
4,72.11,299.616,43.0752,70.3398,276.28,45.0601,68.9424,257.543,45.2514,68.1433,235.851,44.8184,67.6437,214.084,43.4893,67.1701,194.299,40.6044,66.9183,176.178,36.5472
4,71.8467,295.339,43.4986,70.351,272.442,45.1906,69.2303,250.378,46.2277,68.4308,229.316,45.7639,68.1381,208.218,44.1853,67.6547,188.911,41.7395,68.0704,163.327,39.1522
4,70.8309,280.331,44.3955,69.1693,259.994,45.075,68.3501,239.158,44.9165,67.6102,218.039,43.8335,67.142,197.879,41.5502,66.9105,178.593,38.2365,67.2977,157.898,34.2032
4,69.8373,275.045,44.5194,68.0565,248.002,45.7028,66.8766,225.958,45.2616,65.7541,207.876,42.9755,64.7463,188.423,39.58,64.237,168.925,35.6673,63.7169,150.285,27.8587
4,71.8451,298.213,43.0399,69.8262,277.646,44.3418,68.4703,255.19,44.6987,67.4684,233.623,44.3105,66.5433,213.925,42.8714,65.9139,194.043,40.2484,65.7429,174.214,36.4094
4,71.3221,293.984,43.2024,69.0843,273.834,43.7319,68.02,250.553,44.0783,67.0505,228.387,43.0036,66.1381,209.177,40.5341,65.5232,189.673,37.4112,65.5749,169.4,33.3213
4,72.11,301.076,42.843,70.6044,271.192,45.3933,69.709,249.337,46.1647,68.6517,229.446,45.2857,67.891,209.359,42.226,67.6009,190.94,38.7935,67.5455,171.471,34.6145
4,71.0624,292.6,43.1691,69.6162,267.532,44.2875,68.2898,246.026,43.9295,67.5406,224.303,42.8662,66.8353,204.559,39.9543,66.6072,184.712,36.221,66.5961,164.918,31.4229
4,71.8424,296.892,42.7301,69.8279,275.251,43.4884,68.4695,253.108,43.149,67.2179,232.876,41.701,66.3027,212.296,39.4572,65.8926,191.684,36.1125,65.2831,173.587,31.4656
4,71.3338,286.993,44.3259,68.3943,266.074,44.5439,66.6135,248.084,43.5803,65.2891,224.883,43.0031,64.0482,204.821,40.5765,63.1216,185.508,37.3237,62.5077,165.308,33.168
4,70.3759,260.302,44.2862,69.7196,240.754,43.2245,69.3573,218.614,41.9303,69.2267,198.538,39.4741,69.7046,178.605,35.5408,70.3252,159.602,30.9724,71.2466,140.808,25.2945
4,70.3112,283.033,43.7069,68.4128,262.505,43.9288,66.677,242.404,43.6549,65.8946,213.756,43.3499,64.8646,194.687,40.756,64.3332,175.497,37.1389,64.0544,156.311,32.8784
4,71.0648,289.903,43.0906,69.1093,268.83,43.5817,68.0463,246.102,43.2126,67.0782,224.365,41.7331,65.7333,205.414,38.7017,65.3738,183.643,34.8138,65.0342,163.757,30.3343
4,71.0671,287.238,43.0123,71.137,256.229,48.0812,69.1216,266.372,43.507,67.8171,244.975,42.9471,67.0858,223.361,41.4767,65.9544,204.549,38.2304,65.7784,183.763,34.5733
4,72.3732,301.159,42.5649,70.8492,272.522,45.1728,69.9292,251.83,45.2623,69.5527,229.68,44.7815,69.1982,209.556,43.0455,68.8484,190.357,38.4888,68.9321,171.027,34.1017
4,72.1067,298.295,42.7633,71.0867,275.314,43.9649,70.1479,254.415,43.8602,69.5137,234.207,42.8081,69.3681,214.732,40.922,69.4522,193.221,38.0656,69.7049,174.541,33.6433
4,71.3245,292.574,43.429,69.6016,271.242,44.4065,68.5155,248.257,44.476,67.5235,227.3,43.8812,66.8127,208.233,41.5909,66.1669,188.863,38.2147,66.2052,167.869,34.4996
4,71.3362,285.612,44.5478,68.6327,267.337,44.5747,67.3683,244.62,44.6562,66.1886,225.035,43.1907,64.9065,205.007,40.7462,64.1653,184.866,37.6665,63.6795,165.625,33.4772
4,70.3109,280.597,42.8444,69.1672,256.79,42.9747,68.1002,236.404,41.0267,67.354,215.613,38.5456,66.8903,194.738,35.2007,66.6436,175.697,30.3044,66.6158,156.583,24.8716
4,69.6063,271.158,44.9145,67.982,255.245,43.9758,66.6137,228.159,44.1829,65.5262,207.916,42.1016,64.496,190.228,38.7693,63.7233,172.269,32.4234,63.6646,152.551,27.6176
4,69.5567,280.355,43.6481,67.9584,257.691,43.5516,66.9934,233.739,42.9188,65.6239,214.994,40.6844,65.0447,194.054,37.9259,64.5091,174.063,33.8101,64.4012,155.006,29.0969
4,69.8032,280.528,42.8606,68.2027,256.633,43.0114,66.9672,234.994,41.765,65.604,215.154,39.3229,64.5421,196.924,35.5884,64.2179,176.708,31.1071,63.9196,157.331,25.8839
4,71.3338,286.993,44.3259,68.6453,266.026,45.0386,66.6534,245.643,44.7172,64.8712,223.654,43.9125,62.9763,205.458,41.5383,61.4323,186.088,35.5377,60.51,165.621,31.5034
4,71.3333,283.104,43.9389,70.1145,265.196,43.9422,69.2502,242.799,44.0264,68.6559,224.593,42.3501,68.5583,203.978,40.0584,68.6684,184.281,36.924,68.7174,167.14,30.022
4,70.7901,295.525,42.1803,68.5735,273.957,42.7201,67.1296,243.654,43.4259,65.9746,223.076,41.9922,64.9127,203.267,39.1615,64.1426,184.179,35.3263,63.8445,165.019,30.8211
4,71.0752,284.437,43.7241,69.123,267.472,44.3023,68.3003,244.873,44.134,67.5378,224.337,42.6348,66.8136,206.484,39.9899,66.5803,187.327,36.6693,66.552,168.929,32.0139
4,70.3027,285.708,43.5244,69.1584,261.275,44.6163,67.925,234.699,45.0275,68.1616,211.635,49.1698,66.948,217.021,42.9284,66.5051,196.946,40.2634,66.0933,177.681,36.4081
4,70.8181,288.261,44.3824,69.1392,266.046,45.2749,67.8334,245.761,45.1543,66.6164,227.193,43.458,65.9602,207.111,41.3908,65.5427,188.757,37.825,65.1879,169.285,33.7576
4,70.8047,295.11,44.0632,69.3599,272.193,45.7352,68.0304,252.448,46.5986,67.0461,232.199,46.1676,66.3437,213.71,44.2318,66.0123,189.343,42.7046,65.8339,170.759,39.2309
4,71.094,280.103,45.6864,69.4012,262.418,45.1484,68.7958,242.507,45.2481,67.9968,224.289,43.5387,67.9408,202.736,41.3979,67.6367,185.726,37.4387,67.7578,167.557,32.55
4,71.0827,286.788,45.1251,69.3891,267.115,46.3181,68.3217,245.571,46.8207,67.5702,224.921,46.1168,66.4264,206.925,44.0214,66.0126,187.712,40.9711,65.8255,169.256,36.9772
4,71.3297,293.743,44.2749,69.3273,277.465,44.8765,67.5296,253.748,45.4322,66.3135,234.498,44.3917,64.9941,214.65,42.5248,64.1989,195.566,39.3044,63.2091,178.01,32.8616
4,71.0888,284.048,45.5608,69.4047,264.587,46.7311,68.0761,246.698,46.6307,66.8746,226.895,45.9903,66.2029,207.814,44.2825,65.5637,190.269,41.0545,65.4172,170.745,37.6332
4,71.5921,293.71,44.5359,69.8642,272.136,46.4806,68.2629,253.624,46.8736,67.2922,231.093,46.8156,66.3706,212.621,45.3136,65.5323,193.74,42.6325,65.1612,175.563,39.1464
4,70.3169,284.125,44.7963,68.1826,263.324,45.9793,66.4726,242.032,45.8186,65.1237,222.534,44.7903,63.389,205.618,40.6357,62.2457,187.121,36.3398,61.6495,167.543,32.2105
4,71.8505,300.86,43.6662,70.0939,277.317,46.142,68.2273,258.356,46.8021,66.9974,237.537,46.8283,65.6375,218.448,45.5449,65.0434,199.061,43.666,64.481,180.445,39.6851
4,71.3436,285.381,45.6001,69.9007,264.507,47.4679,68.8122,244.305,48.1959,68.0276,225.831,47.7393,67.5232,206.942,45.9476,67.4931,186.941,43.8107,67.2371,169.446,39.9183
4,70.8238,285.553,44.562,68.6279,268.532,44.8664,67.5927,245.801,44.6804,66.4188,225.031,43.6392,65.2879,208.022,40.5596,64.7127,188.586,37.452,64.3961,169.09,33.4098
4,70.3052,288.129,44.6639,68.1456,268.242,45.9005,66.6487,247.642,46.2482,65.2825,227.666,45.641,63.9708,211.306,43.407,63.5032,189.746,40.9773,62.799,172.535,37.0366
4,70.8447,278.736,45.9078,69.6773,258.538,46.9982,68.8466,237.767,47.4598,68.5265,216.918,46.2416,68.0108,198.71,44.5553,68.1472,179.51,41.4891,68.4479,161.936,37.3164
4,71.3245,297.969,43.8658,70.0931,276.134,45.5847,68.7188,256.145,46.2083,67.6832,236.735,45.5841,66.9658,216.834,44.2898,66.6014,192.132,43.1633,66.4012,173.324,40.0455
4,72.1099,296.733,43.5338,70.3449,274.967,45.274,68.9602,255.115,45.6631,68.154,234.745,45.017,67.641,214.114,43.2638,67.3719,195.252,40.8241,67.3204,176.277,36.724
4,71.8509,293.802,44.2606,70.3573,272.297,45.9561,68.7352,253.784,46.3668,67.9531,232.416,45.8928,67.4552,211.972,44.336,66.7701,194.097,41.9157,66.555,175.132,38.4203
4,70.5512,291.006,43.9453,68.6158,270.945,45.2059,67.4148,242.061,46.7331,66.4827,221.673,45.6052,65.8648,201.078,44.1062,65.2802,182.268,41.1211,65.6913,160.883,45.7646
4,71.3395,286.822,45.1173,70.3812,264.762,46.4502,69.9735,243.563,46.9154,68.9187,224.148,46.0207,68.6,204.464,44.4819,68.7135,184.783,41.573,69.0088,165.202,37.7119
4,71.5826,302.355,43.1706,69.3158,280.039,44.9601,67.7648,258.017,48.5384,67.7307,258.484,45.5844,66.2725,238.732,45.2431,65.1856,217.541,43.7305,64.1613,199.083,41.1167
4,72.1149,299.427,43.8893,70.3454,277.338,46.1362,68.7245,257.119,47.4806,67.6999,236.538,46.9955,66.5505,216.55,46.1087,65.9314,196.435,44.1843,65.3447,178.025,40.8251
4,71.0735,290.957,44.4622,68.8785,269.6,45.9165,67.1225,247.708,46.4673,65.7557,226.639,46.2721,63.9485,211.454,42.0663,63.2715,189.817,39.5002,62.5833,171.77,34.9959
4,70.8165,290.87,44.7351,68.6466,268.185,46.6399,68.8811,238.295,51.4911,66.9023,247.476,47.6815,65.5273,227.545,47.0109,64.4882,208.262,45.5095,63.5177,190.509,42.9026
4,70.5486,292.354,43.9872,68.6056,272.239,44.993,67.0885,250.136,45.5806,66.176,227.912,45.1364,65.2028,202.807,44.1975,64.4392,183.804,41.0015,64.1414,164.771,36.8713
5,71.3293,295.103,44.3183,69.6373,268.233,47.1122,68.3993,238.487,49.406,67.9185,215.374,49.8079,67.2752,193.564,48.9124,67.0809,173.06,46.6874,67.3043,151.486,43.8401
5,72.1182,299.307,44.4302,69.3553,275.731,47.1483,67.3385,253.042,49.3474,65.736,231.414,49.9395,64.5226,209.722,49.7635,63.8948,186.513,48.8541,63.3043,165.606,46.128
5,72.1164,290.836,45.4978,69.9032,265.584,48.2658,68.1551,241.603,50.5006,66.5668,219.978,50.9876,65.5812,197.566,50.6807,65.1029,175.697,49.1487,64.6537,154.43,44.5232
5,71.3399,285.494,45.0747,69.9044,262.188,46.8769,69.3042,238.887,47.7226,68.7644,215.825,47.3177,68.9087,192.388,45.8009,69.2265,170.522,43.2388,69.6971,148.584,39.7766
5,72.1167,305.227,43.2408,69.8821,270.595,47.9574,68.1081,247.261,50.2757,66.7247,225.171,50.7633,65.4939,203.155,50.508,64.6026,181.478,49.2166,64.2136,159.56,47.0257
5,68.8319,277.236,45.6679,66.5937,253.322,46.94,64.6003,229.414,47.3641,63.3096,203.936,47.2006,62.1112,181.988,45.0918,61.4595,159.758,41.9991,61.2835,137.593,38.3189
5,71.8513,299.402,43.8957,69.5985,275.919,46.3706,68.047,252.201,48.0603,66.9845,221.196,50.1143,66.1665,199.649,49.6652,65.653,177.58,48.1706,65.3595,157.653,45.3231
5,72.1167,302.281,43.7028,70.8504,277.343,46.3802,69.7047,254.749,48.3367,69.1362,230.035,49.0153,68.8353,207.818,48.9927,69.1781,185.247,47.6229,69.6818,162.583,45.5504
5,72.6409,299.539,43.6055,70.3398,276.275,45.0609,68.9869,251.484,46.2786,67.9841,229.163,46.2476,67.3011,206.953,45.3017,67.3261,183.412,43.725,67.3275,162.25,40.5878
5,71.8519,295.156,44.305,70.6147,270.929,46.6681,69.9767,245.601,48.2003,69.8436,221.933,48.4116,69.9376,197.868,47.6524,70.4154,174.687,46.1195,71.0149,153.194,43.0324
5,71.3436,285.387,45.5992,69.6818,259.546,48.0329,67.9397,237.424,48.6734,66.8431,213.267,49.1062,66.2561,189.962,46.3076,65.5313,168.775,43.4589,65.6784,145.302,40.0546
5,71.8453,301.046,42.8503,70.0864,276.289,44.8115,68.7466,251.496,46.042,67.9845,228.209,45.5164,67.5202,205.208,44.1317,67.525,181.87,42.0047,67.7075,160.123,38.3488
5,71.3467,281.428,45.7235,69.6796,258.499,47.2445,68.8818,233.326,48.2251,68.3781,209.816,47.771,68.1294,187.745,46.5239,68.2803,167.084,43.6059,68.9713,144.126,38.2516
5,71.3297,293.754,44.2731,68.8675,272.035,46.2595,67.1208,248.715,47.2363,66.0226,224.442,47.3354,64.7945,203.437,46.2149,64.1322,180.888,43.8778,63.4907,161.239,39.8839
5,71.0672,293.77,44.0147,69.1854,260.794,47.3533,67.698,238.507,48.492,66.6008,215.208,48.9787,66.026,193.35,48.1352,65.3102,172.646,46.1959,65.2459,151.681,43.2479
5,71.8453,301.046,42.8503,70.5892,275.138,44.4972,69.6933,251.739,45.5176,69.3486,226.381,45.3856,69.0277,203.643,43.9957,69.1433,181.417,41.6777,69.6243,159.85,38.2005
5,72.1099,295.298,43.7619,70.6022,272.414,45.4402,69.9519,248.169,46.3617,69.3458,227.389,45.6522,69.4914,198.949,45.3403,69.7735,178.131,42.5847,70.2131,157.689,38.9088
