2,61.7416,291.1,44.5284,60.8644,265.162,49.3897,60.1984,245.458,52.2661,59.5695,227.442,53.7877,58.9709,210.863,54.1215,58.8701,193.773,53.4996
2,62.0048,291.09,44.7844,61.45,271.65,48.8542,60.9967,251.371,52.4965,60.7484,234.124,54.0509,60.5694,216.112,55.1735,60.9961,199.766,54.5041
2,62.7875,278.636,47.2502,60.8281,257.515,51.0693,58.9952,239.347,53.4712,56.4906,225.676,53.4398,55.1929,207.978,53.1553,53.8098,190.63,51.6544
2,62.3632,298.474,43.0886,61.0073,279.581,47.619,60.1168,257.324,51.3439,59.0059,239.273,53.9384,57.9578,222.68,55.0102,57.4973,204.485,55.2039
2,61.974,292.505,44.5604,60.3641,275.37,48.5311,59.0099,254.551,52.2585,57.7164,236.692,54.3545,57.0191,218.237,55.5144,56.187,200.273,55.5063
2,62.1979,294.028,44.0583,60.6418,274.141,48.4728,59.2413,254.648,52.0053,58.2051,229.049,55.3221,57.2775,211.198,56.0042,56.2073,194.643,55.8398
2,57.2024,294.798,43.2075,55.8469,274.814,46.929,54.5893,256.453,49.6344,53.6838,238.428,51.1617,52.8163,221.82,51.249,52.3962,202.542,50.749
2,54.7381,271.707,48.4201,54.3603,251.208,51.885,53.9398,233.646,53.7443,53.594,216.356,55.2036,53.487,199.554,55.0316,53.6476,182.329,53.9808
2,54.8287,288.502,44.4988,53.2479,271.463,47.9819,52.1526,252.121,50.353,51.5769,234.439,51.6091,50.7444,219.089,51.5162,50.3125,201.907,50.6743
2,55.0453,282.858,45.6531,54.6974,260.113,49.7665,53.9777,242.961,51.8016,53.5693,226.034,53.1893,53.4084,209.494,52.9137,53.3354,192.291,52.1767
2,55.0799,295.785,43.3298,54.0467,276.821,48.1193,53.3047,259.512,51.3096,52.436,242.211,54.0034,52.1396,224.274,55.2535,51.8403,207.753,55.3498
2,55.0899,281.528,45.6131,63.8732,220.019,63.1581,52.7606,243.904,51.2009,51.3912,228.858,51.8565,50.7272,210.859,51.6346,50.0978,194.212,50.6208
2,53.3933,292.397,44.4046,51.5,272.185,48.8695,49.5443,257.366,51.2056,48.247,237.786,53.144,47.0177,219.813,53.4008,45.7982,204.131,52.6466
2,53.0337,282.367,46.0037,51.2283,261.827,49.5297,49.2679,244.06,51.6736,47.4896,226.537,52.5037,45.5009,211.284,50.9697,44.5379,193.299,49.8142
2,52.6714,285.04,45.8356,51.0446,265.65,48.9255,49.6003,246.553,51.2709,48.4595,229.064,52.0761,47.2244,211.768,51.728,46.5215,194.905,50.3227
2,54.2148,291.183,44.3326,52.5998,269.78,49.2342,50.7559,252.608,52.407,49.3179,235.603,54.6097,47.8753,217.675,55.9145,46.9852,200.286,55.8069
2,50.9815,283.12,46.6615,49.2126,263.689,50.2208,46.966,248.029,52.2265,45.8655,228.052,53.6064,44.1764,212.668,52.8965,43.2807,194.543,51.8736
2,52.5377,282.201,46.287,50.2059,262.838,49.3799,47.7546,246.031,51.3735,45.8205,228.213,52.4673,44.004,211.669,52.2092,41.5466,197.048,49.352
2,51.9887,289.097,45.455,49.9546,267.959,48.8147,47.9584,250.899,51.0609,46.2055,232.841,51.9267,45.0711,215.154,52.0306,43.9147,196.804,50.8321
2,53.3178,288.01,45.3583,51.1957,268.125,49.5071,48.8087,253.367,52.0738,46.829,234.962,54.0593,44.4476,218.922,53.7935,42.8708,204.004,53.5432
2,52.0597,293.447,44.7672,49.7326,272.992,49.2538,47.2797,255.345,52.2542,44.7638,235.392,54.4645,43.2188,218.332,55.2076,41.6049,199.358,55.605
2,53.708,291.018,44.6209,51.73,272.335,48.3515,50.1289,255.1,51.0807,48.6608,234.474,53.441,47.3737,217.77,53.9531,45.5659,204.125,52.0163
2,51.662,290.521,44.9769,48.8876,269.155,47.9026,46.2001,251.869,49.5123,44.1399,232.406,50.4412,41.9249,215.394,49.8498,40.2857,196.662,48.3929
2,52.8667,286.485,45.6045,49.1931,268.882,49.6533,46.4676,248.94,53.0204,43.5853,232.699,54.8993,40.2223,217.304,54.973,37.5671,201.917,54.17
2,51.5987,291.955,44.7503,48.7753,271.659,48.2422,45.8531,254.098,50.101,43.3622,234.289,51.2664,40.9024,218.048,51.1423,39.1941,198.03,50.0312
2,46.1996,332.42,40.6244,46.9655,248.934,53.9468,44.5938,231.718,56.1596,43.0188,212.779,57.1771,40.1356,199.724,56.1819,38.9047,182.19,55.5588
2,50.9897,283.073,46.921,48.672,264.801,50.2942,46.8159,246.731,52.6643,44.8472,229.944,53.5343,43.3698,212.276,53.8309,42.2625,194.986,53.2508
2,50.6272,274.713,48.2358,48.4295,255.807,51.4608,46.2932,236.016,53.4459,44.0541,218.692,54.7059,42.7354,200.822,55.1369,40.2796,185.804,52.2793
2,50.7953,287.27,46.2646,48.8445,266.156,50.0814,46.2916,247.749,52.7425,44.3485,230.852,53.8405,42.8453,210.952,54.7001,41.4786,194.642,53.7325
2,51.4926,277.647,47.7668,48.9537,259.66,51.331,46.3462,242.969,53.2594,44.4156,223.126,54.419,42.9859,205.935,54.6891,41.102,188.834,53.5431
2,50.3821,290.208,45.0396,47.2309,268.459,49.2516,43.7766,253.348,50.9509,41.2862,232.219,52.9802,38.7266,215.941,53.0483,36.4948,198.722,52.0245
2,50.4452,273.316,48.4568,47.4249,256.745,51.5619,44.9014,236.645,54.04,42.9868,218.309,54.7797,41.303,200.297,55.0331,39.8006,182.705,54.0591
2,49.4709,282.771,46.7319,45.922,265.501,49.4869,42.931,244.563,51.4277,40.3238,226.407,52.1566,37.6942,209.387,51.8153,35.4128,191.559,50.4461
2,51.9978,300.906,43.3275,49.0565,281.159,47.4917,45.8563,262.761,50.4004,43.1986,244.503,52.3591,41.1131,225.401,53.4226,38.8151,209.624,53.4721
2,51.9978,300.906,43.3275,48.8974,284.039,46.538,45.7689,264.095,49.9513,43.2413,243.455,51.6026,41.1482,224.444,52.4743,38.9207,207.743,52.3022
2,45.5149,277.234,49.1356,45.0499,257.055,52.961,44.433,237.446,55.2784,44.0608,219.506,56.53,44.0218,201.118,56.5313,44.0431,180.579,56.1855
2,47.5221,295.398,44.2461,45.2273,277.366,48.124,43.391,259.484,50.6995,42.3771,239.509,52.703,41.4208,221.148,53.458,40.2117,205.123,52.7446
2,46.083,288.941,46.3059,44.6551,270.371,49.2233,43.4964,250.667,51.8474,42.5468,230.379,53.041,41.718,213.859,53.1515,41.1332,195.64,52.1121
2,47.5638,285.114,46.3826,46.2127,269.367,49.8525,45.1394,251.094,52.2316,44.7141,232.121,53.6335,44.5129,214.721,54.0556,44.617,196.828,53.1062
2,47.8108,299.962,43.5196,45.8703,279.037,47.3565,44.155,262.399,49.7528,42.8789,242.097,52.0546,41.8712,223.622,52.3825,40.9247,206.5,51.8596
2,48.0813,289.671,45.1482,46.1834,269.512,49.0973,48.0547,237.59,54.0854,44.1103,252.121,51.6121,42.7234,231.47,53.7588,40.6214,216.686,52.6851
2,46.8751,283.567,46.3806,45.1905,265.334,49.2783,44.1522,243.76,51.5439,42.8418,228.496,51.3354,42.1279,210.112,50.997,41.7819,191.337,49.5942
2,47.1898,277.999,47.5063,45.4464,261.4,50.3775,44.3386,241.306,52.6247,43.5129,222.946,53.5786,42.4299,206.935,53.0424,41.4806,190.213,50.2209
2,46.9352,292.124,45.5426,45.2639,273.062,49.7812,44.0079,254.343,52.6789,42.9717,234.842,54.3443,42.0837,215.826,55.1939,41.3467,199.391,54.3551
2,47.8872,298.475,43.7545,46.0693,280.331,47.9021,46.0197,260.166,51.0436,44.289,242.37,53.1453,43.2654,223.81,54.5403,42.7365,208.983,53.7522
2,43.7942,301.614,44.8727,41.6487,282.948,49.3003,39.6306,265.714,52.181,38.3625,244.888,54.8869,36.657,229.07,55.5428,35.2354,212.166,55.437
2,41.8392,316.595,43.6479,39.5067,288.083,48.5428,37.365,269.216,50.7009,34.6743,251.436,51.8206,32.7166,233.803,52.1396,30.5617,218.312,51.4286
2,40.4389,309.46,46.082,37.1407,292.915,49.3711,34.6361,273.334,52.308,32.9987,247.761,55.2016,30.9468,230.217,55.871,28.7897,213.78,55.029
2,43.1194,308.929,44.8075,40.2411,292.605,48.3606,37.6536,269.124,51.6859,34.9956,259.152,51.5569,34.0651,231.871,53.1147,31.9472,217.757,51.7268
2,42.9319,312.045,44.3326,40.5071,292.628,48.6104,38.0924,273.284,51.5425,36.0785,255.419,53.3056,33.0081,240.955,52.3438,31.3273,226.448,51.3583
2,37.7066,310.218,46.2626,40.1967,275.262,51.4695,35.9743,291.124,49.3946,34.2383,274.767,51.3611,33.0232,257.081,52.1372,31.746,239.36,51.9277
2,37.595,308.392,47.3306,35.8163,290.658,51.2467,33.8757,274.171,53.6635,32.1576,254.871,55.5489,30.8511,238.387,55.7335,28.9442,224.984,54.7277
2,24.4406,305.726,47.3417,22.5673,288.973,51.1301,22.0583,268.327,53.6758,20.4787,252.696,55.2995,19.7056,237.245,55.1296,18.8146,220.328,54.2837
2,24.3826,314.127,45.2854,22.4883,296.795,49.4699,21.2432,277.934,52.7619,20.0549,260.47,54.8582,18.6835,244.106,55.6848,17.8763,226.628,55.6963
2,22.8245,303.425,47.9647,21.1529,285.405,51.4172,19.5644,268.642,53.6576,17.9972,253.068,54.1009,17.206,234.92,54.3931,16.7889,217.066,53.7587
2,24.0362,312.263,45.8373,22.5912,293.588,50.4538,21.2942,277.802,53.5218,20.6764,257.798,56.4262,19.744,241.82,57.3867,18.7667,225.637,57.3834
2,20.66,304.044,48.4206,18.9671,284.458,51.5811,18.7445,257.217,54.8809,17.8801,237.483,55.7931,15.8561,224.565,54.7256,15.2836,207.301,53.4991
2,24.0636,317.382,44.7979,22.4512,296.921,48.9358,20.7906,279.391,51.809,19.3694,261.734,53.7244,18.3791,244.176,54.5287,17.7062,225.585,54.3182
2,22.2036,316.745,44.6451,20.9991,298.021,48.2709,19.8142,279.016,51.6275,19.0365,260.293,53.4676,18.2677,242.945,54.0313,18.1958,224.797,53.336
2,20.9652,305.93,47.6131,19.79,286.28,51.5558,19.2957,266.994,54.3866,18.5157,247.736,56.2935,17.9317,230.097,56.4829,17.5267,212.587,56.2119
2,20.4057,303.941,48.4387,19.136,287.523,51.3812,19.6137,260.23,55.1362,19.2271,241.766,56.2611,19.0284,224.783,56.1944,18.7958,208.962,55.0884
2,21.5102,313.037,45.4817,20.5314,292.992,49.5413,19.4961,273.074,52.2695,18.7348,254.77,53.8337,17.9048,236.529,54.1306,16.9545,220.656,53.3763
2,21.9368,311.535,45.7036,20.797,293.047,49.7861,19.8248,274.618,52.2812,19.4445,255.019,54.2587,22.9713,226.376,58.5404,18.8739,238.169,54.5417
2,20.3338,309.095,46.6199,19.9918,291.089,50.34,20.2151,271.699,53.6869,20.7039,252.795,55.2821,21.0959,235.38,55.6286,21.4174,219.217,55.0888
2,19.0053,306.771,47.51,18.8362,287.572,50.6192,19.0273,268.604,52.6992,20.0355,243.764,54.1133,20.2319,226.842,54.3068,20.6611,210.21,52.9352
2,20.3505,304.108,47.6286,19.2855,286.115,51.3339,18.5045,269.482,54.0312,18.7188,247.883,56.0381,17.676,233.686,55.9305,18.0849,216.339,55.5955
2,20.1614,305.736,47.1248,19.5514,287.936,50.3041,19.3502,270.128,52.7108,19.621,251.263,53.8891,19.8138,233.853,53.8562,19.938,217.683,52.7483
2,19.8193,308.887,46.6567,20.1763,289.557,50.8178,20.8446,270.534,53.8503,21.7851,251.876,55.8735,22.5909,234.716,56.613,23.8135,217.965,56.1315
2,19.1531,300.449,47.928,18.986,281.687,50.99,17.7258,266.778,52.0199,17.24,250.481,51.9326,18.7309,223.946,53.0286,17.5902,215.762,49.6221
2,19.5142,319.038,44.5987,19.228,300.229,48.9997,19.7222,280.239,52.4415,20.3569,261.986,54.6309,20.8931,245.146,55.7319,21.5281,229.648,55.399
2,18.8305,308.349,47.2774,18.7042,288.931,50.9265,19.1166,268.381,53.9434,19.4486,249.549,55.781,19.5474,233.352,56.1844,20.0477,216.238,55.373
2,18.5454,320.384,44.4066,18.6873,300.127,48.5014,18.7637,281.531,51.2654,19.7225,256.549,53.7884,20.2382,240.104,54.2233,21.0881,221.485,54.0672
2,19.0184,301.878,48.2373,19.2817,281.645,51.7418,19.7052,263.174,53.9842,19.4546,247.129,54.9867,20.0015,228.994,54.8526,20.1231,213.147,53.7289
2,19.6132,305.642,46.6186,18.6292,289.141,49.8815,19.1363,267.386,52.1538,18.8658,251.125,52.7493,18.8782,233.57,52.7855,19.492,215.386,51.4073
2,18.4633,318.617,44.674,18.1855,299.907,48.5397,17.84,281.003,51.8529,16.6799,265.972,53.6028,16.509,249.736,54.159,16.7356,231.129,53.6555
2,33.7117,313.584,46.8702,32.2802,295.634,50.0477,31.4328,276.217,52.9002,30.8355,258.42,54.329,30.1573,240.603,55.174,29.6742,224.21,54.4037
2,40.2429,325.505,44.4952,39.9364,298.024,49.6163,39.3832,280.297,52.2175,39.0407,261.288,54.2895,38.6974,246.321,54.2027,38.7052,227.834,53.7178
2,55.5082,301.834,48.3784,52.3415,283.744,51.5791,49.1067,267.992,54.1596,46.442,254.628,54.963,44.1422,235.011,55.6568,42.3616,216.62,58.5101
2,56.0096,309.82,45.8693,52.5843,289.629,49.9537,49.1696,270.914,52.5149,45.8203,257.011,54.6153,45.7563,257.263,52.9221,43.1456,238.524,53.0799
2,56.0675,308.235,46.3716,52.7724,291.155,49.4709,49.0239,273.611,51.8704,45.84,259.833,52.5294,43.2269,237.37,53.2626,40.7364,221.026,52.6086
2,56.2765,309.88,45.8578,52.8748,288.432,49.3674,49.5564,272.545,51.2891,46.5663,255.174,52.0519,43.547,238.834,51.8856,41.4788,219.302,51.3581
2,57.7384,314.853,44.828,54.6475,296.01,48.2154,51.3419,276.994,50.8475,48.0571,263.137,51.5222,45.6081,242.962,51.8873,43.3508,227.572,51.2615
2,53.878,303.022,48.2195,50.5175,284.724,51.4541,48.1398,267.739,54.2063,45.2635,250.584,55.3434,42.8307,231.13,56.2688,41.0269,215.438,55.2684
2,56.286,317.767,44.4029,52.734,304.558,46.9551,50.3947,280.954,50.0125,47.2287,264.405,50.3708,44.8831,246.528,50.3935,43.2934,227.748,49.8916
2,57.9182,318.032,44.3469,56.1049,299.228,47.7192,54.656,281.906,49.826,53.0991,264.489,51.022,52.2031,246.061,51.3231,50.9953,231.236,49.6651
2,55.7125,303.427,47.8799,53.5923,284.079,51.2668,51.6185,266.207,53.4306,50.0027,249.669,54.5013,48.304,233.12,54.3349,46.9908,215.789,51.9016
2,57.0447,311.418,46.1517,55.5635,292.986,49.9383,54.2306,274.601,52.8985,53.5453,255.331,54.5506,52.3327,239.767,54.8392,51.7763,222.159,54.4989
2,56.2321,303.592,47.5886,54.5791,284.454,50.4485,52.563,266.572,52.6425,51.3588,250.235,53.236,50.3877,231.663,53.1994,48.8089,217.603,50.2616
2,56.5789,309.594,47.2234,55.2259,288.468,51.3645,54.1588,270.489,53.9873,53.0953,255.093,55.2959,51.8584,240.626,55.8509,51.6419,220.931,55.5723
2,57.6863,308.313,47.1372,56.4458,290.171,50.8512,55.8637,270.911,53.6656,55.2594,254.432,55.1369,54.7249,237.984,55.7692,54.4778,220.821,54.2511
2,56.7874,319.375,44.4263,54.4444,301.748,47.8804,52.1345,282.415,51.2761,50.2105,264.681,52.9495,48.1064,249.324,53.4097,46.5345,231.66,53.0154
2,55.9654,311.295,45.9145,53.8124,291.256,49.9552,51.1981,275.338,52.3293,48.7429,260.386,53.8455,47.3637,241.926,54.3287,45.7165,223.553,54.3361
2,55.3821,305.003,47.1249,53.5772,284.186,50.7494,51.777,267.694,52.4825,50.3114,252.369,53.1524,48.8687,234.601,52.9671,48.2175,217.241,51.858
2,54.3162,298.569,49.1305,52.037,279.422,52.7108,49.78,264.29,54.4529,48.1394,245.434,55.6218,49.7241,217.786,59.7593,46.8052,228.12,55.1404
2,54.1896,301.641,48.1595,51.6572,282.149,52.069,48.9245,266.679,54.1119,46.4122,250.971,55.0408,44.1136,235.112,54.9661,42.9124,216.182,54.6949
2,54.8759,304.719,47.9592,51.9392,287.651,52.0208,49.3072,269.217,54.7056,47.1621,250.937,56.4346,45.1541,234.006,56.922,43.6987,215.17,56.5747
2,56.0734,316.071,44.9297,54.1749,295.552,49.8323,51.8492,278.005,52.9186,50.1015,257.997,55.3708,48.1476,245.402,55.8565,46.4367,226.882,55.3399
2,54.499,300.28,48.0979,51.6327,282.306,51.2971,48.8722,266.952,52.6232,47.1624,249.134,52.9831,45.1957,231.267,52.8687,43.4884,215.735,51.5135
2,54.8874,318.983,44.7745,52.3212,289.63,49.7021,50.1124,271.339,51.4651,47.0536,259.126,51.4334,44.8324,240.406,51.8468,43.0537,225.283,51.2054
2,54.9562,309.496,46.459,51.7824,290.701,50.5663,49.6256,272.155,53.303,46.6117,255.89,55.0091,44.6757,237.452,55.7275,42.4374,220.184,55.3521
2,54.9862,323.911,43.7628,52.3479,301.342,47.9617,48.8305,287.383,50.0713,46.579,259.92,53.2234,44.3783,241.145,53.566,42.3331,223.696,53.0273
2,55.3225,314.305,45.4704,52.4279,293.736,50.1156,49.7542,274.782,53.408,46.8983,259.616,55.4038,44.3357,243.074,56.0159,42.6932,223.362,56.3736
2,53.1143,308.96,47.3513,49.6907,291.561,50.9708,47.3746,272.813,53.7185,44.4177,260.344,54.3725,42.4795,239.145,55.0373,41.6321,213.474,56.0108
2,52.8751,295.347,49.6184,49.8002,278.889,52.8109,48.389,258.749,55.5149,45.2533,243.326,56.1973,43.263,224.658,56.1642,41.644,207.347,55.7355
2,53.7472,306.153,47.2329,50.1322,287.463,51.057,47.1005,268.784,54.0646,43.875,253.86,55.1038,41.8041,233.009,56.4376,39.2043,216.817,55.928
2,54.1559,309.355,46.4881,50.8832,287.705,50.7613,47.4296,271.584,53.4092,43.6906,256.423,54.253,40.1967,238.523,54.2489,37.1078,225.103,53.0723
2,55.7422,317.682,44.4211,51.9429,298.334,48.1538,48.0186,278.717,51.6154,44.9992,262.053,52.9181,42.0335,241.596,53.52,38.8362,225.763,52.9449
2,53.847,303.267,47.1372,51.6,282.517,50.2656,49.1469,265.903,51.8117,46.8854,249.266,51.7991,45.4458,230.376,51.8909,43.7897,213.897,50.3117
2,54.4591,301.636,48.4181,52.7103,281.056,51.9688,51.5656,262.275,54.252,50.1281,247.274,54.8625,48.8226,232.1,54.7148,48.5025,213.002,53.44
2,54.3253,304.804,47.1649,51.752,285.191,50.6189,49.0459,268.314,52.4175,47.4643,247.999,53.1561,45.1957,231.267,52.8687,43.5656,214.687,51.6934
2,55.1375,312.433,46.819,53.7867,292.454,50.7999,52.921,264.99,54.7986,51.3253,252.216,55.5047,50.606,233.478,56.274,49.6886,216.205,55.484
2,56.19,312.818,45.9514,54.8521,291.351,50.4404,53.2597,274.277,53.446,52.1611,254.822,55.58,51.6178,236.005,56.1023,50.9457,217.532,56.1219
2,69.171,312.89,46.3491,67.4946,291.991,50.2237,65.9106,275.475,52.4103,64.7215,256.54,53.788,63.6331,237.983,54.0946,62.9501,215.819,53.9019
2,70.5224,311.631,45.9903,68.8004,289.464,50.0738,66.9302,273.111,52.2581,65.4896,253.087,54.0649,64.3779,234.823,54.3561,63.0961,218.936,53.384
2,69.7337,307.098,46.4098,67.2352,290.842,49.1213,65.7048,270.666,50.9243,64.2391,254.562,51.0253,63.1771,235.142,50.4704,62.1582,218.278,48.6932
2,70.5,317.85,44.7933,68.737,298.009,48.5558,67.3735,278.393,51.72,66.1221,259.19,53.6141,65.1674,242.739,54.025,64.3088,225.311,53.8642
2,70.5202,311.694,45.7146,68.5138,293.579,49.7257,67.1727,274.306,52.8153,65.9241,256.622,54.4725,64.7495,240.337,54.6284,64.1508,222.104,54.3846
2,70.0013,308.425,47.0022,68.3094,287.782,51.3372,66.4744,271.401,54.2211,65.029,253.841,56.0652,64.1706,235.513,56.7272,63.3679,218.603,56.4768
2,70.771,317.939,44.5076,68.2222,297.77,49.3709,65.8845,277.975,52.785,63.9418,261.026,54.7901,61.945,242.958,55.8552,60.3109,226.257,55.9598
2,69.7213,310.037,46.2354,68.3264,284.014,50.3802,66.751,266.797,52.4696,65.2736,250.875,53.2335,64.143,233.935,52.6958,63.3223,217.199,51.4951
2,69.4854,304.046,47.1311,67.8342,282.542,50.8536,66.539,264.232,52.8556,65.3341,247.299,54.0136,64.4599,229.549,53.8462,63.8524,213.177,52.61
2,70.215,320.956,44.3312,68.1834,302.185,48.4645,66.8414,280.992,51.3417,65.3484,262.734,53.3306,64.3153,239.092,55.0517,63.514,220.918,54.5827
2,90.2836,306.536,46.0445,88.5086,286.821,49.5272,86.4352,270.033,51.318,84.7109,253.227,52.6934,83.0308,234.464,52.8869,81.7565,219.238,51.6304
2,91.7372,296.578,47.2696,88.7319,278.941,50.4519,85.7205,262.774,51.4589,83.3511,246.527,51.8808,81.3255,229.326,51.268,79.4298,212.387,49.5792
2,91.616,293.739,47.9554,88.8388,275.074,51.0297,86.7254,256.737,52.847,84.5494,239.808,53.616,82.51,223.102,53.1732,80.8188,206.802,50.3477
2,92.9621,300.715,46.8959,90.5945,281.52,50.2996,88.4185,263.831,52.7163,86.6131,246.445,53.7178,84.9465,230.353,53.7517,83.5922,214.462,52.6403
2,104.11,301.667,45.8761,100.704,281.372,49.737,97.4249,263.987,52.1357,94.3387,246.737,53.6069,91.4436,229.711,54.0209,89.1701,213.01,53.0522
2,105.972,313.142,43.85,101.786,294.558,48.261,97.683,277.405,51.3481,93.7086,253.22,54.4935,90.1479,236.636,55.6448,87.1803,218.249,55.8807
2,103.567,301.592,46.4144,99.7676,282.669,49.8004,96.2771,265.215,51.9601,93.0516,249.006,53.0366,90.1496,230.776,53.1918,87.4815,213.907,52.2683
2,111.391,306.62,44.8011,107.081,288.81,48.5677,103.187,269.874,51.2007,99.2131,253.542,52.5214,95.7976,235.077,53.3566,92.5055,219.043,52.444
2,108.246,290.278,47.3177,103.066,275.043,49.6822,98.7381,257.182,51.2544,94.9229,239.547,51.5128,91.0008,224.108,50.7235,87.6248,205.848,49.1803
2,110.083,296.966,46.0244,106.244,277.406,49.0481,102.244,259.397,51.1206,98.9648,241.66,51.8277,95.8882,224.217,51.5495,93.0594,208.047,50.0189
2,110.382,303.956,44.9523,106.682,283.55,49.3613,102.922,266.165,52.0037,99.5475,247.813,53.6304,96.8948,230.824,54.4684,93.7533,214.115,54.1201
2,109.952,292.536,47.985,106.233,274.494,51.2178,102.978,256.686,53.1913,99.9117,239.13,54.2742,97.2599,221.925,54.1168,94.7663,205.045,53.0815
2,112.014,304.812,46.1239,108.549,284.679,49.1767,104.885,266.146,51.5076,101.77,249.1,52.2511,98.7385,224.049,53.0997,96.0211,207.975,51.9285
2,111.618,306.372,45.6288,108.057,288.463,49.6265,104.849,269.455,52.7095,101.759,253.126,54.4409,99.1677,234.841,54.9435,96.7871,217.934,54.7666
2,109.554,291.048,48.9769,106.602,273.047,52.1656,103.954,254.097,54.7477,101.487,238.944,55.1985,99.4352,221.792,55.2142,97.3562,205.973,53.7469
2,108.85,295.21,48.3639,104.914,277.016,51.3465,101.373,257.822,53.5068,97.9061,240.166,54.3583,94.7165,223.808,54.0532,92.2125,204.858,53.1351
2,111.687,300.739,46.2173,107.83,282.084,49.8226,104.041,264.846,52.4338,100.649,246.719,53.5574,97.524,229.902,53.9396,94.7557,212.408,53.1064
2,110.822,293.731,48.0552,106.912,276.904,51.1,103.702,260.125,52.9051,100.749,241.277,53.9352,98.7171,211.913,58.4933,97.7282,218.967,54.5917
2,123.926,311.587,44.2143,120.898,290.85,48.4093,118.049,273.212,51.0722,115.579,255.818,52.5154,113.341,237.625,53.2674,111.456,219.968,52.5745
2,120.296,295.018,47.7896,116.283,275.741,51.6929,112.634,258.076,54.0904,109.321,239.585,55.7203,106.311,222.601,55.9058,103.617,205.05,55.1167
2,122.523,308.748,45.4518,118.576,288.444,49.2943,114.825,270.955,52.4101,111.438,252.617,53.9725,108.346,235.73,54.2816,105.476,217.137,53.9593
2,119.512,292.433,48.1827,114.922,274.614,52.1152,110.98,255.823,54.9075,107.375,238.509,56.5766,103.881,222.611,56.1421,100.85,204.951,55.5757
2,120.297,295.024,47.7888,116.556,278.354,50.8094,112.75,251.416,53.9094,109.73,233.528,54.8385,107.037,215.165,54.4864,104.722,197.384,53.0748
2,120.088,288.187,49.3211,116.191,269.652,52.1058,112.633,252.597,53.4978,109.534,233.648,54.1475,106.824,217.26,52.8434,104.036,201.086,50.9625
2,122.21,295.966,47.8911,117.744,275.472,51.9677,113.706,259.178,53.6816,109.862,242.87,54.7629,106.374,225.701,54.7575,103.023,210.673,53.759
2,125.031,312.347,45.6927,119.157,294.691,49.9011,113.877,274.461,53.372,108.692,257.067,55.2143,104.274,239.743,56.1902,100.14,222.662,55.9454
2,120.599,290.701,49.1984,115.175,272.09,52.4842,110.302,256.025,54.1764,105.394,238.916,54.7176,100.993,221.879,54.7504,96.9372,205.999,53.5344
2,125.452,311.016,45.0892,119.889,293.661,48.2525,114.493,274.948,50.8392,109.66,258.877,51.3802,104.98,241.561,51.5653,100.826,224.477,50.1357
2,128.803,307.401,45.3438,122.869,287.757,49.1112,117.325,270.895,51.1804,112.21,252.835,52.5266,107.278,236.064,52.6543,102.637,219.385,51.8661
2,142.572,300.935,45.4407,137.018,280.815,49.2984,132.141,263.551,51.4569,127.428,247.562,52.529,123.155,229.598,52.6757,119.16,212.095,51.4645
2,141.508,295.627,46.5162,135.414,278.545,50.1487,130.056,259.109,52.8602,124.958,241.287,54.2067,120.038,222.783,54.8984,116.08,208.402,53.8271
2,137.268,284.511,49.2422,132.014,268.217,51.4769,127.03,251.954,52.5529,122.344,232.55,53.5516,117.787,215.724,52.8006,113.699,199.131,51.2387
2,139.084,288.089,48.1864,133.661,267.795,51.7715,128.828,251.485,53.3142,123.881,234.265,54.1694,119.538,216.311,54.2053,115.588,201.516,52.4776
2,140.216,295.877,47.0031,134.347,276.276,50.4961,128.417,259.437,52.8223,123.127,239.461,54.2729,118.214,222.075,54.3677,113.498,205.93,53.2048
2,139.102,286.626,48.9129,133.786,268.855,52.0976,128.846,250.169,54.4457,124.11,232.947,55.718,119.754,215.081,56.1265,115.991,198.555,55.2755
2,137.22,287.429,47.7916,131.426,265.126,50.2563,126.284,249.142,50.8914,121.366,231.081,51.1017,117,215.339,49.3986,112.566,197.026,47.4503
2,142.446,298.244,45.5925,136.907,278.29,49.6803,131.666,260.1,51.9848,126.973,244.257,53.5061,122.612,225.528,54.0015,118.528,209.163,53.4682
2,138.361,292.177,48.0861,132.557,270.479,51.377,127.093,252.834,53.5902,122.095,236.507,54.2837,117.49,219.346,53.9414,112.859,201.608,52.6915
2,137.59,277.975,50.2195,132.782,259.709,52.7512,128.534,240.61,54.7417,124.626,224.163,54.8659,121.018,207.046,54.231,117.828,190.343,52.5798
2,145.097,297.093,46.7871,141.329,279.481,49.9689,138.252,259.464,53.2269,134.881,241.506,54.5621,132.208,222.986,54.7818,129.724,206.906,53.9828
2,138.558,267.785,51.7401,133.836,250.372,53.9154,129.761,234.276,54.5766,125.934,217.311,55.0793,122.126,199.061,54.316,118.883,183.848,52.1334
2,144.264,293.317,47.106,139.253,273.871,50.3316,134.461,256.054,52.3445,130.165,238.523,53.2321,126.209,220.393,53.0529,122.529,204.586,51.468
2,140.703,278.506,49.6223,135.441,261.444,52.4722,130.415,242.459,54.2177,125.844,224.984,54.7272,121.462,208.835,53.9282,117.429,192.061,52.2736
2,143.441,291.079,46.6835,138.263,271.899,49.6557,133.735,252.059,51.0825,129.447,235.919,51.381,125.488,219.005,50.4463,121.75,202.406,48.4799
2,136.216,298.707,45.5641,131.154,278.428,49.6992,126.807,259.853,52.2947,122.819,240.621,53.868,118.973,222.966,54.4385,115.683,204.833,54.0086
