2,52.8751,295.347,49.6184,49.8002,278.889,52.8109,48.389,258.749,55.5149,45.2533,243.326,56.1973,43.263,224.658,56.1642,41.644,207.347,55.7355,39.9008,191.168,53.75,38.4022,174.259,50.6991,36.9812,158.426,46.5996,35.9531,142.088,41.5314,34.7964,126.629,35.5164
2,53.7472,306.153,47.2329,50.1322,287.463,51.057,47.1005,268.784,54.0646,43.875,253.86,55.1038,41.8041,233.009,56.4376,39.2043,216.817,55.928,37.5456,199.879,54.5206,35.5811,183.886,51.8799,33.9076,167.125,48.4585,32.4226,150.599,44.2251,30.8048,134.936,38.2369
2,54.1559,309.355,46.4881,50.8832,287.705,50.7613,47.4296,271.584,53.4092,43.6906,256.423,54.253,40.1967,238.523,54.2489,37.1078,225.103,53.0723,35.0848,207.301,51.7825,32.9774,190.607,49.2119,31.2735,172.283,45.6402,29.2909,156.676,40.7449,28.2736,134.38,36.5776
2,55.7422,317.682,44.4211,51.9429,298.334,48.1538,48.0186,278.717,51.6154,44.9992,262.053,52.9181,42.0335,241.596,53.52,38.8362,225.763,52.9449,36.1363,209.859,51.5354,34.1648,191.143,49.3024,32.0335,174.478,45.7658,29.8247,158.68,40.8462,28.3042,142.332,35.5804
2,53.847,303.267,47.1372,51.6,282.517,50.2656,49.1469,265.903,51.8117,46.8854,249.266,51.7991,45.4458,230.376,51.8909,43.7897,213.897,50.3117,42.7755,196.692,47.9415,40.9543,182.334,41.7681,40.144,165.452,36.7591,39.0763,150.312,30.2536,38.7001,133.204,23.7566
2,54.4591,301.636,48.4181,52.7103,281.056,51.9688,51.5656,262.275,54.252,50.1281,247.274,54.8625,48.8226,232.1,54.7148,48.5025,213.002,53.44,48.0743,197.254,51.3308,47.8085,179.914,48.2866,47.4585,164.626,43.7709,47.5646,148.88,38.4115,47.4588,134.033,32.3929
2,54.3253,304.804,47.1649,51.752,285.191,50.6189,49.0459,268.314,52.4175,47.4643,247.999,53.1561,45.1957,231.267,52.8687,43.5656,214.687,51.6934,42.2407,196.312,49.6908,40.9742,179.26,46.2778,40.0282,162.557,41.9727,39.3494,144.625,37.305,37.8762,130.493,27.4029
2,55.1375,312.433,46.819,53.7867,292.454,50.7999,52.921,264.99,54.7986,51.3253,252.216,55.5047,50.606,233.478,56.274,49.6886,216.205,55.484,49.2259,200.28,53.7009,48.8646,183.654,50.7715,48.9962,166.648,47.4183,50.3147,147.287,51.4565,48.8743,150.79,42.2981
2,56.19,312.818,45.9514,54.8521,291.351,50.4404,53.2597,274.277,53.446,52.1611,254.822,55.58,51.6178,236.005,56.1023,50.9457,217.532,56.1219,50.384,202.514,54.3503,49.8854,183.928,51.7179,49.778,166.888,48.1396,49.7239,149.54,43.1487,49.9271,132.089,38.0393
2,69.171,312.89,46.3491,67.4946,291.991,50.2237,65.9106,275.475,52.4103,64.7215,256.54,53.788,63.6331,237.983,54.0946,62.9501,215.819,53.9019,62.1904,200.368,51.6717,61.7356,183.352,48.6768,61.2871,167.564,44.356,61.2966,150.634,39.7392,61.2668,134.894,33.4913
2,70.5224,311.631,45.9903,68.8004,289.464,50.0738,66.9302,273.111,52.2581,65.4896,253.087,54.0649,64.3779,234.823,54.3561,63.0961,218.936,53.384,62.6196,200.409,52.2887,62.1271,184.276,49.3037,61.7036,167.591,45.9164,61.5157,150.636,41.446,61.4929,134.929,35.8819
2,69.7337,307.098,46.4098,67.2352,290.842,49.1213,65.7048,270.666,50.9243,64.2391,254.562,51.0253,63.1771,235.142,50.4704,62.1582,218.278,48.6932,61.2137,201.658,45.7408,60.9426,179.232,43.245,60.5561,162.052,38.3493,60.3341,146.846,32.509,60.1158,131.843,25.4479
2,70.5,317.85,44.7933,68.737,298.009,48.5558,67.3735,278.393,51.72,66.1221,259.19,53.6141,65.1674,242.739,54.025,64.3088,225.311,53.8642,63.724,208.304,52.1624,63.1666,192.52,49.5634,63.0867,175.361,46.2503,62.9837,159.463,41.4704,63.0956,143.208,36.4773
2,70.5202,311.694,45.7146,68.5138,293.579,49.7257,67.1727,274.306,52.8153,65.9241,256.622,54.4725,64.7495,240.337,54.6284,64.1508,222.104,54.3846,63.3213,206.364,51.2284,62.997,189.871,48.2138,62.9174,172.902,44.5755,62.7922,157.932,39.3111,63.22,136.892,34.9675
2,70.0013,308.425,47.0022,68.3094,287.782,51.3372,66.4744,271.401,54.2211,65.029,253.841,56.0652,64.1706,235.513,56.7272,63.3679,218.603,56.4768,62.1866,202.847,55.0129,61.922,186.59,52.5173,61.2912,170.541,49.034,61.28,154.219,44.2241,61.2568,138.994,39.0688
2,70.771,317.939,44.5076,68.2222,297.77,49.3709,65.8845,277.975,52.785,63.9418,261.026,54.7901,61.945,242.958,55.8552,60.3109,226.257,55.9598,58.7729,210.731,54.7861,57.3853,194.36,52.5862,56.773,176.688,49.632,57.6548,156.596,53.575,55.405,163.372,42.7954
2,69.7213,310.037,46.2354,68.3264,284.014,50.3802,66.751,266.797,52.4696,65.2736,250.875,53.2335,64.143,233.935,52.6958,63.3223,217.199,51.4951,62.5363,201.685,48.9029,62.0563,184.561,45.5841,61.5589,169.486,40.7615,61.5479,152.364,35.8596,61.6856,136.496,29.68
2,69.4854,304.046,47.1311,67.8342,282.542,50.8536,66.539,264.232,52.8556,65.3341,247.299,54.0136,64.4599,229.549,53.8462,63.8524,213.177,52.61,63.7514,195.267,50.9108,63.6538,177.914,47.923,63.7521,161.119,43.9932,64.0193,144.856,39.0555,64.4238,129.755,33.4168
2,70.215,320.956,44.3312,68.1834,302.185,48.4645,66.8414,280.992,51.3417,65.3484,262.734,53.3306,64.3153,239.092,55.0517,63.514,220.918,54.5827,62.4967,206.044,52.5666,61.8021,189.455,49.7435,61.5842,172.436,46.4745,61.1528,156.61,41.1865,60.941,141.112,35.5446
2,90.2836,306.536,46.0445,88.5086,286.821,49.5272,86.4352,270.033,51.318,84.7109,253.227,52.6934,83.0308,234.464,52.8869,81.7565,219.238,51.6304,80.5269,203.172,49.3063,79.5519,186.487,46.258,78.8127,169.416,42.2024,78.1534,155.057,36.7633,77.9398,134.12,32.248
2,91.7372,296.578,47.2696,88.7319,278.941,50.4519,85.7205,262.774,51.4589,83.3511,246.527,51.8808,81.3255,229.326,51.268,79.4298,212.387,49.5792,77.6698,196.621,46.98,76.2184,181.051,43.5251,75.2323,164.993,38.4947,73.9428,151.337,32.9147,73.614,135.144,26.9505
2,91.616,293.739,47.9554,88.8388,275.074,51.0297,86.7254,256.737,52.847,84.5494,239.808,53.616,82.51,223.102,53.1732,80.8188,206.802,50.3477,79.224,190.614,47.7107,77.9119,173.911,44.2179,76.8829,158.419,39.0599,76.2593,141.84,33.8872,75.6727,126.383,27.3282
2,92.9621,300.715,46.8959,90.5945,281.52,50.2996,88.4185,263.831,52.7163,86.6131,246.445,53.7178,84.9465,230.353,53.7517,83.5922,214.462,52.6403,82.2848,197.829,50.895,81.4597,181.635,47.8179,80.3066,166.512,43.423,79.5758,150.993,36.0349,79.2182,135.087,30.1019
2,104.11,301.667,45.8761,100.704,281.372,49.737,97.4249,263.987,52.1357,94.3387,246.737,53.6069,91.4436,229.711,54.0209,89.1701,213.01,53.0522,86.8217,196.535,51.5054,84.6533,181.208,48.6805,82.975,165.333,45.222,81.2547,151.202,39.9831,79.9337,135.195,34.7106
2,105.972,313.142,43.85,101.786,294.558,48.261,97.683,277.405,51.3481,93.7086,253.22,54.4935,90.1479,236.636,55.6448,87.1803,218.249,55.8807,84.0991,203.1,54.347,81.5881,187.161,52.2281,79.061,172.238,48.7198,76.6782,156.648,44.8649,74.462,142.697,39.3071
2,103.567,301.592,46.4144,99.7676,282.669,49.8004,96.2771,265.215,51.9601,93.0516,249.006,53.0366,90.1496,230.776,53.1918,87.4815,213.907,52.2683,85.0064,192.004,51.1055,82.8744,175.299,48.2682,81.0961,159.775,44.1288,79.0719,145.139,38.8419,77.8637,130.146,32.6287
2,111.391,306.62,44.8011,107.081,288.81,48.5677,103.187,269.874,51.2007,99.2131,253.542,52.5214,95.7976,235.077,53.3566,92.5055,219.043,52.444,89.7944,202.26,50.4476,87.0847,186.595,47.3982,84.7344,171.123,43.3625,82.4999,155.093,38.4547,80.2793,134.619,33.755
2,108.246,290.278,47.3177,103.066,275.043,49.6822,98.7381,257.182,51.2544,94.9229,239.547,51.5128,91.0008,224.108,50.7235,87.6248,205.848,49.1803,84.7566,189.802,46.3749,81.8933,174.734,42.2013,79.3569,158.225,37.9168,76.8287,143.418,31.9413,74.7955,127.464,25.7152
2,110.083,296.966,46.0244,106.244,277.406,49.0481,102.244,259.397,51.1206,98.9648,241.66,51.8277,95.8882,224.217,51.5495,93.0594,208.047,50.0189,90.052,193.049,45.6866,87.7203,176.403,41.9872,85.7265,160.121,37.4001,83.8291,143.477,31.8617,82.0927,128.544,25.3153
2,110.382,303.956,44.9523,106.682,283.55,49.3613,102.922,266.165,52.0037,99.5475,247.813,53.6304,96.8948,230.824,54.4684,93.7533,214.115,54.1201,91.3916,196.827,52.8666,89.0655,181.633,50.1695,87.1906,165.108,46.9851,85.31,150.419,42.2205,83.5692,136.589,34.4857
2,109.952,292.536,47.985,106.233,274.494,51.2178,102.978,256.686,53.1913,99.9117,239.13,54.2742,97.2599,221.925,54.1168,94.7663,205.045,53.0815,92.6916,189.447,50.2822,90.3679,174.795,46.9133,88.6733,158.842,42.7289,87.259,143.263,37.7397,85.7726,128.625,31.7084
2,112.014,304.812,46.1239,108.549,284.679,49.1767,104.885,266.146,51.5076,101.77,249.1,52.2511,98.7385,224.049,53.0997,96.0211,207.975,51.9285,93.9287,189.572,50.0436,91.7168,174.161,46.8329,89.9814,158.308,42.2605,88.4876,142.115,37.2731,86.93,126.949,31.6327
2,111.618,306.372,45.6288,108.057,288.463,49.6265,104.849,269.455,52.7095,101.759,253.126,54.4409,99.1677,234.841,54.9435,96.7871,217.934,54.7666,94.5542,201.398,53.2915,92.8579,185.213,50.8704,91.1055,170.146,47.2694,89.6006,154.6,42.5403,88.1445,135.401,38.4493
2,109.554,291.048,48.9769,106.602,273.047,52.1656,103.954,254.097,54.7477,101.487,238.944,55.1985,99.4352,221.792,55.2142,97.3562,205.973,53.7469,95.6908,188.706,51.4163,94.1704,172.726,48.0953,92.8227,158.579,43.5238,91.5952,142.535,38.2617,90.6833,128.216,31.9658
2,108.85,295.21,48.3639,104.914,277.016,51.3465,101.373,257.822,53.5068,97.9061,240.166,54.3583,94.7165,223.808,54.0532,92.2125,204.858,53.1351,89.6432,189.953,50.828,87.3157,172.776,47.5507,85.1698,156.781,43.6108,83.5264,141.197,38.4841,81.7822,125.253,32.7104
2,111.687,300.739,46.2173,107.83,282.084,49.8226,104.041,264.846,52.4338,100.649,246.719,53.5574,97.524,229.902,53.9396,94.7557,212.408,53.1064,92.214,196.198,51.1046,89.9796,179.426,48.5829,88.0861,163.107,44.6871,86.1746,147.897,37.5212,84.6806,132.249,31.604
2,110.822,293.731,48.0552,106.912,276.904,51.1,103.702,260.125,52.9051,100.749,241.277,53.9352,98.7171,211.913,58.4933,97.7282,218.967,54.5917,95.0279,202.332,53.3359,92.9043,186.065,50.913,90.7506,170.885,47.5135,89.1771,153.815,43.2963,87.7652,138.626,38.1749
2,123.926,311.587,44.2143,120.898,290.85,48.4093,118.049,273.212,51.0722,115.579,255.818,52.5154,113.341,237.625,53.2674,111.456,219.968,52.5745,109.742,203.673,51.0889,108.362,186.095,48.5467,107.209,170.666,44.6634,106.148,154.155,40.0223,104.848,135.586,35.5041
2,120.296,295.018,47.7896,116.283,275.741,51.6929,112.634,258.076,54.0904,109.321,239.585,55.7203,106.311,222.601,55.9058,103.617,205.05,55.1167,101.226,187.152,53.4817,98.9766,172.183,50.526,96.7075,157.498,44.5016,95.0228,142.294,39.2267,93.5162,126.163,33.2542
2,122.523,308.748,45.4518,118.576,288.444,49.2943,114.825,270.955,52.4101,111.438,252.617,53.9725,108.346,235.73,54.2816,105.476,217.137,53.9593,102.438,194.772,53.1384,100.178,177.709,50.4313,97.9704,162.592,46.8452,95.8993,147.747,41.6314,94.2383,132.513,36.2279
2,119.512,292.433,48.1827,114.922,274.614,52.1152,110.98,255.823,54.9075,107.375,238.509,56.5766,103.881,222.611,56.1421,100.85,204.951,55.5757,98.2281,187.805,53.794,95.9676,171.131,51.1472,93.9894,154.216,47.713,92.0518,139.169,42.6086,90.396,124.422,36.6445
2,120.297,295.024,47.7888,116.556,278.354,50.8094,112.75,251.416,53.9094,109.73,233.528,54.8385,107.037,215.165,54.4864,104.722,197.384,53.0748,102.961,177.408,56.5898,102.482,181.772,50.635,100.694,165.727,47.1314,99.0774,148.712,42.8815,97.6061,132.928,37.7341
2,120.088,288.187,49.3211,116.191,269.652,52.1058,112.633,252.597,53.4978,109.534,233.648,54.1475,106.824,217.26,52.8434,104.036,201.086,50.9625,101.683,183.557,48.077,99.537,167.315,44.0653,97.6487,150.765,39.1866,95.5579,135.283,33.2549,94.1058,120.19,26.519
2,122.21,295.966,47.8911,117.744,275.472,51.9677,113.706,259.178,53.6816,109.862,242.87,54.7629,106.374,225.701,54.7575,103.023,210.673,53.759,100.077,193.138,51.8009,97.2964,178.48,48.5084,94.8011,163.167,44.6172,92.5914,147.412,39.8567,90.5907,133.287,33.8457
2,125.031,312.347,45.6927,119.157,294.691,49.9011,113.877,274.461,53.372,108.692,257.067,55.2143,104.274,239.743,56.1902,100.14,222.662,55.9454,95.9886,204.838,55.2137,92.4855,190.044,52.6272,89.2976,173.678,49.5254,86.1644,158.338,44.9795,83.5647,142.527,39.8256
2,120.599,290.701,49.1984,115.175,272.09,52.4842,110.302,256.025,54.1764,105.394,238.916,54.7176,100.993,221.879,54.7504,96.9372,205.999,53.5344,93.1273,190.229,51.3618,89.7062,173.805,48.7064,86.3903,159.151,44.6057,83.0629,143.831,39.6933,80.4437,127.504,34.2588
2,125.452,311.016,45.0892,119.889,293.661,48.2525,114.493,274.948,50.8392,109.66,258.877,51.3802,104.98,241.561,51.5653,100.826,224.477,50.1357,96.9716,208.444,48.199,93.3045,191.69,44.8887,89.9101,175.976,40.4459,86.5181,160.338,35.5737,83.3361,144.845,29.3883
2,128.803,307.401,45.3438,122.869,287.757,49.1112,117.325,270.895,51.1804,112.21,252.835,52.5266,107.278,236.064,52.6543,102.637,219.385,51.8661,100.364,190.196,56.8042,98.5011,202.885,49.8393,94.5614,185.689,47.3088,90.7848,170.41,43.0683,87.4189,155.222,38.1869
2,142.572,300.935,45.4407,137.018,280.815,49.2984,132.141,263.551,51.4569,127.428,247.562,52.529,123.155,229.598,52.6757,119.16,212.095,51.4645,115.384,194.951,49.6968,112.146,179.05,46.472,108.896,163.427,42.3051,105.868,146.694,37.6613,102.6,126.105,33.0159
2,141.508,295.627,46.5162,135.414,278.545,50.1487,130.056,259.109,52.8602,124.958,241.287,54.2067,120.038,222.783,54.8984,116.08,208.402,53.8271,111.832,191.472,52.2158,108.172,174.146,49.6751,104.525,158.75,45.696,101.089,143.574,40.911,97.725,130.485,31.9935
2,137.268,284.511,49.2422,132.014,268.217,51.4769,127.03,251.954,52.5529,122.344,232.55,53.5516,117.787,215.724,52.8006,113.699,199.131,51.2387,109.891,181.232,48.8721,105.859,160.949,45.9774,102.725,145.694,41.318,99.7201,130.066,35.7492,97.2894,115.393,29.2363
2,139.084,288.089,48.1864,133.661,267.795,51.7715,128.828,251.485,53.3142,123.881,234.265,54.1694,119.538,216.311,54.2053,115.588,201.516,52.4776,111.864,185.136,49.9236,108.358,169.072,46.5677,104.873,153.308,42.3331,101.564,140.507,33.6506,98.8175,125.092,27.1522
2,140.216,295.877,47.0031,134.347,276.276,50.4961,128.417,259.437,52.8223,123.127,239.461,54.2729,118.214,222.075,54.3677,113.498,205.93,53.2048,109.217,187.457,51.3359,105.12,170.34,48.294,101.296,153.646,44.3746,98.6291,123.837,51.1178,97.1211,132.19,41.0147
2,139.102,286.626,48.9129,133.786,268.855,52.0976,128.846,250.169,54.4457,124.11,232.947,55.718,119.754,215.081,56.1265,115.991,198.555,55.2755,112.346,183.201,53.3032,108.925,166.545,50.9719,106.051,149.718,47.0937,102.97,135.951,39.6525,100.047,121.008,33.4155
2,137.22,287.429,47.7916,131.426,265.126,50.2563,126.284,249.142,50.8914,121.366,231.081,51.1017,117,215.339,49.3986,112.566,197.026,47.4503,108.804,180.85,44.1052,104.601,158.267,41.5716,101.349,143.077,36.3562,98.4566,128.118,30.4662,95.7322,113.378,23.4731
2,142.446,298.244,45.5925,136.907,278.29,49.6803,131.666,260.1,51.9848,126.973,244.257,53.5061,122.612,225.528,54.0015,118.528,209.163,53.4682,114.683,193.076,51.9053,111.265,177.276,49.235,107.701,163.327,43.312,104.599,147.249,38.6671,101.686,131.543,33.1338
2,138.361,292.177,48.0861,132.557,270.479,51.377,127.093,252.834,53.5902,122.095,236.507,54.2837,117.49,219.346,53.9414,112.859,201.608,52.6915,108.708,185.954,49.9954,104.726,169.706,46.4633,100.504,148.153,43.0006,97.1514,131.613,37.7199,94.0313,117.833,30.8327
2,137.59,277.975,50.2195,132.782,259.709,52.7512,128.534,240.61,54.7417,124.626,224.163,54.8659,121.018,207.046,54.231,117.828,190.343,52.5798,114.534,173.308,50.1864,111.795,159.035,44.2342,109.225,144.144,39.214,106.936,127.674,33.6274,104.848,112.303,27.1315
2,145.097,297.093,46.7871,141.329,279.481,49.9689,138.252,259.464,53.2269,134.881,241.506,54.5621,132.208,222.986,54.7818,129.724,206.906,53.9828,127.488,187.895,52.3442,125.426,171.278,49.5278,123.946,155.888,45.7991,122.105,135.905,41.898,120.954,120.568,36.4075
2,138.558,267.785,51.7401,133.836,250.372,53.9154,129.761,234.276,54.5766,125.934,217.311,55.0793,122.126,199.061,54.316,118.883,183.848,52.1334,115.914,168.126,49.0525,112.83,152.834,42.9532,110.377,137.751,37.8484,108.062,122.98,31.7063,105.802,107.936,24.8402
2,144.264,293.317,47.106,139.253,273.871,50.3316,134.461,256.054,52.3445,130.165,238.523,53.2321,126.209,220.393,53.0529,122.529,204.586,51.468,119.136,188.158,49.0919,115.951,172.118,45.4791,113.232,157.138,40.6106,110.203,135.89,36.8583,107.805,121.809,30.4318
2,140.703,278.506,49.6223,135.441,261.444,52.4722,130.415,242.459,54.2177,125.844,224.984,54.7272,121.462,208.835,53.9282,117.429,192.061,52.2736,114.042,175.669,49.53,110.471,159.648,46.031,107.42,143.336,41.4777,104.371,129.925,33.0152,101.838,114.231,26.7187
2,143.441,291.079,46.6835,138.263,271.899,49.6557,133.735,252.059,51.0825,129.447,235.919,51.381,125.488,219.005,50.4463,121.75,202.406,48.4799,118.422,186.117,45.6063,115.291,170.174,41.5358,111.809,150.351,37.8435,109.253,134.048,32.7471,107.061,119.999,26.2944
2,136.216,298.707,45.5641,131.154,278.428,49.6992,126.807,259.853,52.2947,122.819,240.621,53.868,118.973,222.966,54.4385,115.683,204.833,54.0086,112.6,188.988,52.0473,109.916,171.896,49.3192,107.392,155.338,45.8485,104.989,139.982,38.9847,102.953,124.31,32.9832
2,124.066,289.05,48.1471,119.639,269.387,51.1464,116.945,244.332,54.9464,116.066,253.525,52.6266,112.617,234.67,52.8358,109.33,218.214,52.2291,106.373,201.163,50.2994,103.713,183.646,47.8405,101.354,168.193,44.0567,99.2551,152.308,39.3715,97.0333,131.634,35.1623
2,118.876,301.234,45.303,114.985,282.668,49.1781,111.423,265.562,51.7858,107.963,247.526,53.3751,104.847,228.79,54.2798,101.946,213.477,53.5133,99.2789,196.513,52.0275,97.1235,179.177,49.5734,94.7628,163.065,46.3844,92.6869,148.809,39.1359,91.2313,132.082,33.9882
2,116.869,297.123,46.9832,112.894,276.469,50.3765,109.571,261.002,52.2491,106.611,242.253,53.279,103.684,224.979,53.3495,100.948,208.113,51.8643,98.5042,190.687,50.0021,96.4765,174.587,46.7059,94.3756,158.815,42.3006,92.453,138.689,38.3036,90.9116,123.32,32.6452
2,113.985,280.153,49.8145,109.882,262.016,52.8111,106.327,242.024,54.6904,102.885,224.444,57.3981,102.951,224.704,55.3827,100.071,208.675,54.7545,97.2934,191.997,53.4646,94.9896,174.159,51.1577,92.5561,158.367,47.5958,91.3164,138.303,51.8745,90.3468,143.638,40.6109
2,116.612,294.418,47.3932,112.882,276.413,50.6321,109.618,258.692,52.3608,106.67,240.122,53.3823,103.918,222.1,52.9376,101.332,207.298,51.151,99.0344,189.139,48.8532,97.2003,173.192,45.1995,95.4158,156.839,40.6268,93.4543,136.909,36.3532,92.2382,121.723,30.2214
2,119.427,304.045,44.6055,115.132,284.072,48.4618,111.079,266.963,50.8503,107.629,248.839,52.2449,104.381,231.043,52.8072,101.338,213.644,52.1972,98.6951,196.648,50.5532,96.1572,179.223,48.1701,93.8891,163.839,44.2834,91.7923,148.774,36.8717,90.0927,133.229,30.9079
2,115.39,292.151,46.7199,111.183,273.374,48.6412,107.215,254.826,49.8962,103.649,235.573,50.0398,100.461,218.8,48.9162,97.4873,199.549,47.2993,94.8939,183.512,43.8654,92.5595,166.202,39.4427,90.3981,150.048,35.0293,88.4218,128.488,30.8095,86.75,114.102,23.8484
2,117.72,294.636,45.8059,113.124,275.638,48.5222,109.293,256.913,50.0235,105.605,237.473,50.8491,101.876,220.564,50.3557,98.9615,203.052,48.5342,96.376,185.116,45.9781,93.5708,167.681,42.4584,91.4185,152.234,37.539,89.3825,136.406,29.4466,87.7171,119.668,23.1063
2,116.799,304.429,44.8299,110.942,285.803,48.7366,105.32,268.615,50.8871,100.422,250.172,52.5622,96.1838,229.932,53.4998,91.2265,215.149,52.2414,87.1479,199.329,50.3707,83.4521,181.094,47.7058,79.6868,164.813,43.8027,76.0224,150.881,38.393,73.0816,127.642,34.4698
2,116.638,289.143,47.6799,112.745,269.184,50.7423,109.307,252.029,52.2041,106.338,232.984,52.9287,103.499,216.453,52.3534,100.963,199.304,50.8879,98.7255,181.782,48.449,96.681,165.554,45.0574,94.6788,151.138,39.8824,92.9498,136.254,31.8915,91.5401,120.372,25.3955
2,119.832,308.205,44.2288,115.598,289.177,48.1915,111.781,269.329,50.4842,108.043,251.019,52.1361,104.772,233.099,52.4724,101.851,214.619,51.8109,99.1085,199.36,49.6353,96.7435,181.753,47.0566,94.4,165.45,42.7506,92.4232,150.225,37.6467,90.4765,133.923,31.8212
2,118.186,289.028,47.1765,114.833,270.269,50.0731,111.913,251.908,51.7334,109.396,233.998,52.0654,107.096,217.46,51.5021,104.846,200.359,49.8265,103.194,184.524,47.265,101.374,168.259,43.4511,100.088,151.017,39.2961,98.8772,136.356,33.1186,98.0902,119.575,24.1413
2,117.499,305.957,43.7982,111.287,286.248,46.6418,105.482,266.72,48.5043,99.9159,248.605,49.0746,94.9485,230.661,48.4516,90.3162,212.912,46.7846,85.9705,194.505,44.1771,81.7921,178.115,40.2447,78.0725,161.103,35.6571,74.254,144.984,30.1995,71.2387,127.833,24.1513
2,113.049,280.567,48.5107,107.897,263.778,50.6387,103.43,245.864,51.8158,99.0886,229.2,52.0311,95.1925,211.804,50.6246,91.3788,195.503,48.7439,88.1838,178.659,45.3357,84.8102,162.044,41.4502,81.8769,146.491,36.0189,78.9783,132.405,29.5731,76.3873,116.502,22.6109
2,112.493,285.798,47.9673,107.509,265.003,50.453,102.983,249.266,51.0482,98.7248,230.314,51.1787,94.6073,212.769,50.0282,91.0209,196.431,47.7363,87.6298,179.472,44.1612,84.4347,162.03,40.0892,81.4684,145.023,35.0757,78.5623,129.673,28.5256,76.1729,113.967,21.2917
2,118.796,305.66,44.0983,112.559,278.004,49.1553,107.729,258.942,51.8617,103.234,240.301,53.1533,99.0335,221.992,53.8723,95.1352,204.144,53.2334,91.6681,185.879,51.7685,88.303,168.945,49.1056,85.3638,152.436,45.3468,82.6497,136.979,40.8454,80.2364,119.979,35.6553
2,115.091,297.534,46.4168,110.086,275.627,50.0311,105.485,257.909,52.0375,101.102,239.333,52.8664,97.0672,222.065,52.9989,93.4681,204.196,51.761,90.075,185.882,49.7533,87.0041,169.703,46.2166,84.1307,153.78,42.0145,81.5672,136.148,36.8414,79.0506,120.271,30.5908
2,115.422,298.607,47.2892,110.459,280.401,50.5523,104.986,251.892,54.3655,100.657,233.655,56.0117,96.6262,215.804,56.62,92.9389,199.295,55.5389,89.3713,180.55,53.9675,86.178,164.731,51.1298,83.3117,147.095,47.3017,80.5414,131.944,42.4806,77.9405,116.412,36.6814
2,117.412,305.529,45.4477,112.421,285.438,49.5363,107.195,270.781,51.276,102.848,251.195,52.6183,98.5511,235.216,52.6338,95.0032,216.383,51.5656,91.5316,198.887,49.9946,88.3428,182.63,46.7491,85.3563,166.603,42.5715,82.6992,149.386,37.94,80.0685,133.254,32.1011
2,117.543,312.693,44.6294,113.256,291.995,48.5517,109.618,273.102,50.6625,105.953,254.531,51.8434,102.206,229.05,52.9232,99.0602,211.809,51.6684,96.6117,193.16,49.9684,94.0504,176.8,46.2716,91.7465,159.281,42.0228,89.7806,142.331,36.832,88.1185,125.922,30.646
2,116.612,302.754,46.1357,112.365,281.706,49.3433,108.743,262.413,51.3225,105.198,244.649,52.2246,102.251,226.221,51.8285,99.0727,211.199,48.9743,96.6991,193.5,46.3754,94.4712,176.273,42.9657,92.489,158.053,38.621,90.5747,142.534,33.0065,89.1916,125.488,27.1119
2,115.168,301.501,46.5969,110.71,283.147,49.39,106.48,261.384,51.4979,102.808,243.7,51.9322,99.2686,228.287,51.287,96.122,209.116,50.0168,92.9087,185.46,48.3867,90.4769,168.71,45.0194,88.327,150.974,40.356,86.2021,135.124,34.8587,84.3821,119.647,28.3956
2,116.856,299.828,46.8354,112.715,280.196,50.3162,109.022,263.283,52.6281,105.368,244.347,53.8837,102.316,224.847,54.4847,99.3199,209.759,53.3019,96.5804,193.033,51.2304,93.9,177.573,46.1141,91.7858,159.993,42.0533,89.851,143.672,36.8618,88.1402,126.525,31.3804
2,114.238,297.26,48.017,109.687,280.363,51.0619,105.453,261.111,53.2203,101.58,243.367,54.0645,97.8844,224.872,54.0757,94.6078,205.945,52.9282,91.6174,188.479,50.4723,88.8686,172.243,46.8555,86.6115,154.892,42.3075,83.9663,133.349,37.9219,81.8582,116.699,31.8101
2,114.803,294.624,47.6333,110.44,276.851,49.8431,105.972,257.936,51.7919,102.029,239.376,52.624,98.4266,222.266,51.8551,95.2048,204.488,50.2124,92.0794,188.792,47.7458,89.384,170.148,44.5235,86.7644,153.593,40.124,84.2077,138.775,31.8279,81.9309,123.417,24.884
2,113.482,294.622,48.415,108.692,274.218,51.4851,104.343,258.959,52.8375,100.384,239.193,53.8055,96.5155,223.99,53.1276,93.2424,204.112,52.4112,89.907,186.678,50.0104,87.1008,172.051,46.3171,84.6635,153.119,42.7347,82.1466,137.582,37.5692,80.1428,116.316,33.3525
2,118.072,306.858,45.2414,112.824,286.886,48.5585,107.862,269.655,50.709,103.254,250.145,52.3098,98.9641,234.315,51.8714,95.0625,217.392,51.393,91.5323,198.9,49.9922,88.1301,182.564,47.575,85.1227,165.759,43.7418,82.3403,150.008,39.3119,79.5589,134.465,33.8039
2,116.071,308.495,45.5388,111.164,288.428,48.3388,106.326,268.695,50.1369,102.049,252.721,50.5081,98.1891,232.444,50.6045,94.3547,215.755,48.8494,91.2218,200.145,46.1812,88.1551,182.088,42.9955,85.3659,166.071,38.545,82.9625,151.044,33.1023,80.822,134.152,26.9898
2,114.498,302.952,46.6458,108.23,274.432,50.7191,103.488,256.852,52.2153,98.8999,237.256,52.9856,94.7599,220.135,52.4612,91.0173,201.447,50.7943,87.4529,185.776,47.9642,84.0287,167.852,44.473,80.9193,152.595,39.65,78.1597,136.146,34.2835,75.5994,120.665,27.6213
