1,74.736,296.843,44.0118,79.3291,272.819,47.7642,83.4518,250.15,50.3708,86.8919,227.691,51.9363,89.9246,205.67,52.5917,92.4806,185.943,51.7497,94.6312,165.045,50.0323,96.3635,145.557,47.1623,97.8067,126.074,43.4378,98.8722,107.319,38.7253,99.4535,89.2219,32.8987,98.2806,77.992,36.5562,100.007,71.3852,26.4558,99.9677,53.7663,19.0322,99.8627,36.8484,10.6658,99.205,17.3312,4.21968
1,73.4471,303.858,43.4431,76.9365,281.703,46.8856,80.0755,259.307,49.1738,82.6722,237.984,50.502,84.7952,217.771,50.3244,86.7043,198.493,49.4802,88.1528,178.473,47.585,89.1068,160.292,44.1364,89.9524,142.936,40.0414,89.1405,128.58,43.5963,90.3804,123.825,35.3784,90.9125,105.858,29.6435,90.8927,88.7491,23.0445,90.6989,72.4012,15.2293,90.3929,55.4991,7.11239,89.4904,40.9218,6.84576
1,64.3229,308.803,43.02,68.4932,290.476,45.3321,72.8452,268.588,47.2697,76.3173,246.385,48.7103,79.4715,226.417,48.6481,82.0974,206.351,47.6407,84.6469,186.439,45.8118,86.7196,166.799,42.9096,88.2797,149.609,38.787,89.5856,131.191,33.8817,90.7151,113.155,28.2149,91.5603,96.0361,21.4222,90.7187,84.4137,25.6079,92.2327,78.7658,14.0489,92.5172,62.3088,5.90191,92.2622,48.7092,7.9252
1,54.9928,292.311,46.2027,58.0101,270.872,49.4997,60.604,247.853,52.1166,62.9756,225.042,53.6998,64.8779,204.559,53.6451,66.2031,185.018,52.7634,67.4221,164.861,50.8912,68.5231,145.152,48.0527,68.98,127.094,43.7927,69.3967,108.744,39.0928,69.4521,90.2149,33.3322,69.4763,73.171,26.2142,69.3478,55.5698,18.5154,68.9356,38.7387,9.67441,68.2205,23.1127,4.67699,66.9633,9.72079,13.1311
1,54.9782,292.426,45.6709,57.703,272.289,48.5451,60.279,250.374,50.5516,62.4303,228.341,51.8318,64.823,205.76,51.1082,66.3483,186.167,49.5081,67.7388,166.724,46.823,68.8532,143.941,44.0779,69.9959,124.194,40.0949,70.6718,106.702,34.2109,71.1199,88.4116,27.9994,71.3536,70.5768,20.674,71.3975,53.6006,12.2769,71.2766,36.6023,3.40509,71.3368,21.3817,11.7542,70.4449,23.2914,10.2894
1,54.4079,293.766,45.4672,57.2094,272.188,48.5659,59.5382,251.422,50.391,61.475,230.342,51.2852,62.7886,211.147,51.0333,64.0315,190.886,50.0679,64.9444,172.428,47.8278,65.6329,152.446,45.1499,65.8258,134.84,38.251,65.6864,117.79,32.8801,66.4653,97.2136,28.9107,64.9426,79.1795,20.9108,64.4284,62.3004,13.0856,63.5052,46.299,3.82704,61.8802,33.8207,9.77833,60.2038,20.7777,17.2033
1,53.2835,302.421,44.1258,53.7466,290.732,45.948,56.2004,279.961,47.8571,58.8586,258.514,49.9784,60.8404,237.823,51.4172,62.6981,215.991,51.9252,63.9238,197.13,50.9849,65.0585,178.19,49.0545,66.1255,157.802,46.2389,66.707,139.189,41.9157,67.0592,121.416,36.973,67.3913,102.711,31.199,67.3477,85.9229,24.1227,67.252,68.0629,12.2677,66.4643,51.7999,2.99286,65.4095,37.7728,6.46042
1,54.9857,292.363,45.9378,57.9681,272.193,49.2951,61.0044,250.357,51.4844,63.3248,229.437,52.9828,65.4632,207.589,53.333,67.1897,186.977,52.8005,68.7501,166.749,51.0822,69.7775,148.343,47.8936,70.8862,128.272,44.1926,71.372,110.511,39.2614,71.7965,92.0318,33.546,71.5588,76.2991,26.1457,71.6106,57.7359,18.9396,71.3546,41.6901,9.95073,70.8778,25.5677,4.10373,69.4132,12.2765,12.3138
1,54.2977,296.669,45.0146,57.1207,274.835,48.1516,59.8089,250.269,50.5729,61.7039,230.369,51.5029,63.5074,208.275,51.9564,64.9239,187.477,50.9023,66.0111,167.776,48.9616,66.6349,148.286,46.0756,67.2109,128.539,42.3819,67.2209,109.804,37.447,66.8942,92.4994,31.462,66.6221,74.0315,25.1239,66.219,56.0511,17.4118,65.4229,39.2256,8.70951,64.2782,24.0597,5.32983,62.6835,10.7614,13.387
1,48.4563,308.999,43.4125,51.9071,285.888,47.4836,54.8649,262.504,50.3487,57.5627,240.302,52.4205,59.7865,219.251,52.9278,61.3923,199.158,52.3133,62.8994,178.326,51.0437,64.0452,159.438,48.201,64.5408,141.3,44.1872,65.0256,122.698,40.1841,65.2974,104.421,34.7795,65.2347,86.4425,28.5739,65.0339,68.8623,21.9001,64.5599,51.5667,13.914,63.5606,35.6347,5.06961,62.1402,22.435,8.86009
1,48.2574,307.455,43.3898,52.1897,284.748,46.6461,55.5059,264.168,48.8736,58.8585,242.053,50.2866,61.4697,220.939,50.8725,64.0665,199.187,49.1409,65.8696,175.982,47.6917,67.249,156.67,44.3757,68.3136,138.301,40.0968,69.104,120.134,34.8293,69.6528,101.654,28.7815,69.9722,84.5981,21.6006,70.2448,67.3274,13.5316,70.0491,50.2935,4.99041,68.9373,37.4936,9.12124,67.7733,24.0477,16.5328
1,47.4917,311.97,42.6917,51.4867,288.915,45.7442,54.8569,268.011,47.7805,58.3094,244.349,49.4516,60.4489,225.079,49.2835,62.6537,205.579,48.3935,64.7194,184.269,46.8412,65.9696,165.686,43.5436,67.2854,146.537,37.6594,68.1472,127.546,32.5456,68.5801,109.427,26.4335,68.5254,88.8348,20.8671,68.5744,71.5252,13.1926,68.1564,55.238,4.26237,67.009,41.5457,9.16133,65.6712,28.5592,16.2144
1,49.3516,291.022,46.7156,52.8372,269.875,48.9724,56.0505,249.455,50.5067,58.8821,226.529,51.5001,61.41,205.941,51.1094,63.7272,185.519,49.8607,65.2083,167.69,46.84,66.7994,147.681,43.9709,68.2116,129.514,39.4331,69.3273,111.003,34.1464,70.1568,93.4167,27.288,70.4427,76.5453,20.0864,71.1133,59.6484,11.835,71.1501,43.3781,3.26909,70.1816,30.5289,10.987,69.2193,17.6263,18.2132
1,46.7486,300.839,44.9625,50.1253,280.029,47.6574,53.4024,256.151,49.6948,56.3242,234.772,50.1457,59.0323,212.483,48.673,61.0644,192.198,46.9536,62.7297,172.059,43.9622,63.8659,152.863,40.1291,65,129.906,36.4669,65.607,110.978,30.8826,65.829,92.9616,24.6269,65.8611,75.7602,17.3423,65.7529,57.891,9.21437,65.1352,42.3745,4.4801,63.7706,29.0748,11.6763,62.4026,15.3098,18.1575
1,43.861,314.155,42.9256,48.2741,292.102,47.0726,52.4367,268.277,50.2017,55.9001,247.99,52.1416,59.4253,224.309,53.1921,61.919,203.924,53.1509,64.3997,183.771,52.0035,66.4763,163.108,49.9072,68.1456,144.391,46.1991,69.6669,125.371,42.2723,71.0094,104.493,34.8719,71.7457,87.5616,28.2871,72.2403,69.4549,20.7969,72.5118,48.2425,14.1665,72.4633,31.1135,5.22137,71.7818,16.367,8.55365
1,47.1871,297.809,45.9479,51.1923,273.448,48.6752,54.5977,250.326,50.3813,57.4721,228.361,51.2074,59.8306,208.54,50.4497,62.0608,186.899,49.2058,63.6642,167.283,46.745,65.1395,147.228,43.1571,65.9511,128.182,39.2642,66.6703,110.17,34.0735,67.1726,91.3651,27.8518,67.3331,73.1095,21.9517,67.1433,56.5464,13.7641,66.776,39.0214,1.35632,65.6937,26.1463,8.33293,64.3167,13.0877,15.1631
1,44.5864,311.091,43.6608,48.5754,290.89,46.4879,52.3981,268.51,48.9469,55.941,245.922,50.611,58.6754,225.519,50.7828,61.2005,205.049,49.9959,63.5222,184.695,48.5998,65.2463,164.576,45.7453,65.5244,150.903,48.6826,66.7878,146.303,41.6752,68.2129,126.906,37.426,68.9809,109.071,31.784,69.6668,91.5513,25.2538,69.9797,73.8215,18.4136,70.0923,56.91,10.267,69.9277,40.9402,3.96549
1,47.3589,299.413,45.4383,51.571,276.19,48.4908,54.8909,255.176,50.3101,57.9774,233.861,51.4134,60.7142,208.587,51.9294,62.8607,188.734,50.8917,64.647,168.224,48.8836,66.0783,148.146,45.5529,67.2144,127.889,42.0111,68.0527,108.877,37.0201,68.6342,90.905,30.8125,69.1713,71.0221,24.3387,69.3317,53.6323,16.3021,69.0529,36.98,7.59406,68.5164,21.6758,6.51116,67.352,8.3983,13.8893
1,47.2804,300.909,45.2077,51.4386,278.955,47.8119,55.0229,257.748,49.6612,58.3042,237.428,50.3665,61.1161,216.875,50.046,63.4689,197.252,48.6699,65.6234,177.702,46.1426,67.5846,158.367,42.4511,69.3427,139.341,35.9289,70.6026,120.532,30.233,71.5621,103.223,23.2265,72.1047,86.0421,15.6538,72.423,69.9899,6.58989,72.4527,50.3795,5.70863,71.5128,37.3598,13.1695,70.68,23.8635,19.6512
1,47.0402,300.712,45.7631,50.8535,281.316,48.7023,54.7957,258.558,51.6808,58.1484,236.922,53.4079,58.4842,227.066,54.9668,60.9458,217.392,53.6608,63.7521,196.883,53.1087,66.1091,176.601,51.5409,68.0464,157.435,48.7745,69.6184,138.568,44.7824,71.2096,119.519,40.4401,72.1421,102.005,34.4285,73.1228,84.3749,27.7453,73.8334,66.262,20.649,74.0348,49.8281,12.0236,74.051,33.3814,3.34871
1,47.6668,298.167,44.8475,51.53,276.446,47.2093,55.1715,253.117,48.745,55.5952,242.464,50.4825,57.9547,233.12,49.0475,60.7759,211.985,48.3127,63.1559,190.961,46.761,65.0915,171.907,43.7728,66.6773,152.935,40.0842,67.9352,134.846,35.6559,69.0832,115.739,30.2696,69.9422,97.6392,23.7955,70.699,80.4294,16.0643,71.2177,63.0117,7.54886,71.1919,47.8885,6.66679,70.7305,34.4749,14.0379
1,45.2063,309.659,43.8759,49.0726,286.521,47.9212,52.0686,265.562,50.6251,55.1607,243.065,52.9241,57.7566,220.804,52.9079,59.1922,202.388,51.9725,60.8217,181.203,50.5132,61.8756,161.962,47.1121,62.5948,139.312,43.5779,63.1687,120.819,39.2939,63.1773,103.064,33.0048,63.0424,85.5328,26.2877,62.7702,68.2323,18.521,62.3595,51.595,9.58918,61.4013,36.2998,5.03272,59.8547,22.9987,13.1055
1,48.9617,293.794,46.5483,53.2859,271.212,49.2488,57.2391,249.62,51.1704,60.6133,229.014,51.7381,63.7168,208.348,51.7281,66.5423,187.891,50.6055,68.902,168.533,48.3891,71.0344,148.768,44.6156,72.7852,130.761,40.8693,74.1781,111.838,35.7611,75.4246,94.556,29.3689,76.3621,76.6326,22.5937,76.9037,60.0249,14.4539,77.4632,42.6255,1.75147,77.0052,29.4487,8.29658,76.3252,16.3789,15.2702
1,46.2426,305.304,44.2747,50.2605,282.735,47.7363,53.9863,259.89,50.0484,56.8346,240.38,50.8109,59.5243,219.444,50.9286,61.7889,198.549,50.1198,63.6437,178.726,48.3618,65.1264,159.892,45.0237,66.6751,140.597,41.0172,67.5452,122.836,36.0411,68.6701,104.251,30.1844,69.0436,86.9941,23.3831,69.0572,70.8597,15.2645,69.2121,53.2075,7.00645,68.4876,39.4844,7.03531,67.4636,26.2194,14.8481
1,48.6573,289.404,46.9729,51.7513,266.885,49.9383,54.2891,246.573,51.22,56.4081,226.942,51.6783,58.3505,202.202,51.8032,59.769,182.684,50.2399,60.9236,162.451,47.9816,61.5938,143.243,44.1278,62.0379,124.962,39.9709,61.9402,107.383,34.6074,61.8711,89.472,28.0568,61.7034,71.4436,21.7044,61.2022,55.0109,13.2819,60.3341,39.0374,4.32273,59.1171,25.5588,9.44731,57.6953,12.8308,16.5895
1,48.2992,296.59,46.1242,52.8692,275.143,48.6409,57.0256,255.684,50.2079,60.9398,233.515,50.989,64.4678,213.554,50.5952,67.4728,194.499,48.9414,70.4252,173.027,46.6623,72.7056,156.613,42.4199,74.7752,137.978,37.9036,76.4715,120.278,32.9381,78.4554,101.776,23.6595,79.6242,84.6794,16.1227,80.5156,68.3247,7.60817,81.0266,53.4272,3.29343,80.7446,39.6001,11.3645,79.9778,23.7938,19.1826
1,47.5521,300.898,45.4681,53.0181,277.79,48.7247,57.4773,256.885,50.7259,61.8393,234.663,51.9224,65.0818,216.587,51.3652,68.2986,196.388,50.0371,71.214,176.43,47.3501,73.844,156.048,44.0702,76.0363,137.559,40.2101,77.8295,119.392,34.7809,79.5922,101.672,28.6817,80.8448,84.2921,21.7785,81.8112,67.7428,13.7255,82.6478,51.5248,4.87676,82.7001,38.0608,8.99408,82.4268,25.2508,16.3309
1,44.9411,309.588,43.8896,49.1582,289.576,46.6859,53.1231,268.72,48.6623,56.6689,244.988,50.2912,59.8406,223.715,50.6346,62.7383,202.599,49.5784,65.146,183.465,47.4042,67.3529,163.651,43.9793,69.1657,144.854,39.7562,70.4494,127.565,34.335,71.7807,108.09,28.7596,72.487,90.6906,21.6616,72.9542,73.5531,13.759,73.3472,56.3023,5.12172,72.9743,42.1677,8.78478,72.032,28.9003,15.977
1,44.7757,312.654,43.6849,50.1962,289.715,47.1643,54.956,266.394,49.7398,59.244,245.429,51.1219,62.9313,225.376,51.2094,66.3292,204.25,50.7263,69.1907,185.159,48.8613,71.9893,163.849,46.8066,74.8478,144.108,41.1939,76.8955,124.736,36.6782,78.5753,107.079,30.7508,80.0703,89.8047,24.0987,81.1061,73.2961,16.2452,81.9926,53.3891,9.15421,82.5735,37.593,5.03019,82.1624,24.3714,12.7105
1,44.0605,315.676,43.2267,49.8126,292.465,47.0011,55.0697,270.204,49.8771,60.1267,247.836,51.6585,64.2453,227.62,52.1564,68.2326,206.43,51.8071,71.8362,186.453,50.4184,75.6338,163.85,46.7724,78.5008,144.176,42.819,80.9241,126.297,37.6505,83.218,107.651,31.9139,85.1188,90.079,24.9597,86.488,70.2116,18.118,87.5308,53.7306,9.56775,88.5825,37.0519,4.51279,88.2891,23.8281,12.0994
1,46.5368,305.184,45.0817,52.03,283.098,47.9138,57.0917,260.691,49.411,61.679,240.444,50.0633,65.6686,219.958,49.6815,69.3066,199.513,48.3987,72.0002,181.759,45.4498,75.39,160.211,42.7302,77.7309,142.078,38.3128,79.9948,123.614,32.8366,82.1632,105.046,26.5168,83.8371,88.4878,18.8276,85.4294,71.2771,10.5157,86.5637,55.5401,4.41697,86.675,42.6081,12.2116,86.654,29.2959,19.3212
1,47.2122,302.341,45.2492,52.9454,279.244,48.0014,57.8952,258.363,49.7733,62.4459,237.218,50.3607,66.6043,216.053,50.1367,70.3705,196.052,48.6207,73.7833,176.269,45.7596,77.0428,156.079,42.5024,79.6482,138.423,37.5586,82.128,119.774,32.1417,84.2371,103.302,26.555,86.0055,84.4541,18.8395,87.601,67.2584,10.8082,88.6313,51.8473,3.71086,88.8159,38.2307,11.3878,88.646,24.9659,17.6802
1,47.7558,302.34,45.7678,53.9752,279.265,48.9858,59.3697,258.372,51.4262,64.3312,236.162,52.5615,68.8205,215.184,52.6538,73.4924,192.84,50.85,77.1093,172.652,48.6541,80.0145,154.345,44.9675,82.7857,135.657,40.6266,85.1171,117.994,35.1143,87.0802,98.5538,29.2927,88.8554,80.883,22.3305,90.2146,64.9983,13.8837,91.4112,47.8639,5.40423,91.8884,34.3521,8.32573,91.8109,20.7677,15.9402
1,47.3956,303.917,45.0045,53.883,280.895,47.4842,59.5138,260.135,48.5157,64.4656,238.953,48.9067,69.1924,218.826,48.0879,73.2897,199.594,46.2362,77.0147,180.396,43.2495,80.5775,161.425,39.2875,83.762,142.034,34.5205,86.461,123.742,28.7605,88.7648,106.968,22.1335,90.7927,89.8899,14.4739,92.4709,73.6025,5.92231,93.4792,58.3744,7.61145,93.7665,45.4223,14.4014,94.1222,32.068,20.0358
1,49.1039,296.594,46.8919,55.6313,275.502,49.7942,61.4075,253.868,52.1052,66.6532,233.322,52.7704,71.4359,211.712,53.0015,75.7484,191.408,51.9139,79.6295,171.45,50.0511,83.1063,151.975,47.1631,86.2401,133.69,43.0812,88.9711,114.682,38.4594,91.2975,97.4021,32.4911,93.3979,79.2013,26.0088,95.1683,62.5588,18.381,96.7767,45.6941,10.152,97.8418,29.7328,4.13805,97.8858,16.8177,11.9564
1,46.73,306.701,45.1111,53.8253,283.269,48.8753,60.0237,260.95,51.259,65.8998,238.644,52.6037,70.995,218.504,53.1621,75.8146,197.61,52.2427,81.0433,173.296,49.4761,84.7141,155.14,46.0781,88.0659,134.668,42.1008,90.7558,116.151,37.1655,93.1391,98.2281,31.2049,95.2421,80.889,24.4002,97.0525,63.6639,16.6342,98.627,47.0582,8.23252,99.5674,31.7137,5.98396,99.6718,18.9954,13.646
1,43.8033,315.542,43.5194,50.2936,293.801,47.8196,56.2821,271.54,50.8836,61.7328,250.311,52.6538,66.4754,229.983,53.534,71.2271,208.729,53.5094,75.3206,189.598,51.8387,79.1901,169.039,49.7526,82.6956,150.525,45.9855,85.816,131.711,41.5913,88.7677,113.465,36.2017,91.3091,96.7834,29.4993,93.5334,78.1137,22.8498,95.2007,61.8493,14.5897,97.2996,43.1288,2.2374,97.7086,29.9164,8.88456
1,45.8539,308.053,44.9132,52.1323,287.123,48.305,58.1859,265.617,50.7974,63.4757,244.986,52.0775,68.3222,223.151,52.635,72.4911,204.435,51.6935,76.2793,184.788,49.8814,79.6948,165.399,47.3788,82.5976,147.078,43.7767,85.2278,129.719,39.0422,87.5872,112.627,33.3228,89.6608,95.315,26.7991,91.4203,77.5078,20.0065,92.9638,61.9534,11.2209,94.2642,46.3629,3.03656,94.3362,33.1667,11.1357
1,43.3477,318.671,43.0435,50.9749,295.595,46.767,58.2271,272.135,49.7928,64.5021,253.372,51.4457,70.5098,233.017,52.1073,76.992,207.963,51.8832,81.8476,189.054,50.2452,86.2021,169.481,47.841,89.9906,151.733,44.3328,93.4448,134.896,39.6318,96.4472,117.04,34.5869,99.2292,99.1576,28.6543,101.641,82.7895,21.5062,103.743,67.6333,13.1052,105.585,51.5336,4.36687,106.264,38.6668,9.38726
1,45.7596,309.65,44.4039,52.8788,287.401,47.7477,59.3368,267.377,49.2994,65.3125,245.616,50.3364,70.7348,226.009,49.915,75.6725,205.301,48.7475,80.1464,185.736,46.4029,84.181,166.399,43.2169,87.8399,148.139,38.7736,91.2577,129.561,34.1366,94.0568,112.578,28.0148,96.6263,94.8747,21.4558,98.7875,78.15,14.0836,100.749,62.2626,5.53213,101.826,46.2414,8.92273,102.188,33.6847,15.4643
1,47.2588,306.819,45.0877,54.5287,284.815,48.6326,61.1693,263.668,51.0685,67.2288,243.377,52.2965,72.7593,225.014,52.0631,77.8074,205.363,51.2688,82.3982,186.683,49.2601,86.3837,168.85,46.401,90.0927,149.732,42.7176,93.3071,132.348,38.1038,96.1872,115.251,32.4713,98.7564,98.4854,25.9861,100.928,82.5437,18.7883,102.707,66.8523,10.5411,104.26,52.0324,3.64862,104.436,39.6063,11.3144
1,46.3943,308.108,45.1643,53.7289,285.944,48.974,60.4245,264.651,51.6479,66.3139,243.063,53.275,71.6527,223.662,53.1804,77.9179,198.855,52.0018,82.4081,179.951,49.749,86.2697,161.253,46.4581,89.9214,142.875,42.1012,93.3199,124.295,37.1905,96.2318,106.795,30.8592,98.9271,89.2753,24.1271,101.161,72.2816,16.4959,103.095,56.5734,7.44285,104.122,41.9862,6.78459,104.368,29.2676,14.0863
1,47.5139,302.155,46.322,52.8837,281.619,49.3867,57.9074,259.213,51.787,62.1922,240.113,52.8623,66.1551,219.627,53.0214,69.7606,199.242,52.0086,72.8285,180.763,49.679,75.4248,162.311,46.5219,78.1088,142.737,42.7946,80.1917,124.902,37.4969,82.22,107.438,31.6431,83.8473,89.7783,24.7433,85.4066,72.1839,17.3159,86.705,56.3345,8.32715,87.5591,40.3928,6.83455,87.2731,27.8037,13.9796
1,47.8424,300.782,46.2664,52.9835,278.997,49.286,57.7273,256.853,51.2035,61.7918,236.831,52.0244,65.7583,215.659,51.9522,69.1344,196.531,50.4194,72.4072,175.817,48.0608,75.1754,157.056,44.9791,77.8377,137.964,40.6431,80.2205,119.356,35.3004,82.2218,102.322,28.6174,84.075,83.6333,21.831,85.5001,67.3558,13.3763,86.6774,50.1556,4.43213,87.0819,35.7288,9.71839,87.009,22.764,17.0149
1,44.6532,310.695,45.3205,49.4854,289.195,48.7791,54.519,265.968,51.5056,58.86,243.863,53.2224,63.5371,218.985,53.5894,66.642,198.46,53.0106,69.4553,178.231,51.1975,71.8066,158.353,48.5455,73.916,138.968,44.6473,75.5885,116.447,41.0432,77.0861,97.9253,35.293,78.254,79.9714,28.6038,79.1153,62.1421,21.3496,79.7263,45.2681,12.7866,80.3101,27.5585,4.04484,79.6515,14.3105,10.2227
1,46.3977,303.342,46.4154,51.442,279.908,49.6612,55.5113,258.724,51.6479,59.3193,236.997,54.97,59.264,237.323,52.4246,62.6812,216.969,52.1936,65.6143,195.691,51.0226,68.2582,175.678,48.526,70.274,155.917,44.897,71.9136,137.209,40.7035,73.3825,118.248,35.6782,73.897,102.371,29.0213,74.9397,83.6461,22.4064,75.8339,64.6834,15.2688,75.803,48.6407,6.24136,75.0253,34.9822,7.69764
1,44.8295,307.59,45.7886,51.2063,285.33,49.3445,57.0663,262.766,51.4881,62.1373,242.4,52.5003,66.7821,221.86,52.4244,71.006,202.339,51.2348,75.039,182.096,48.9967,78.671,162.228,46.1235,81.766,143.517,41.8323,84.5412,125.208,36.6591,87.0183,107.347,30.7648,89.1581,88.9365,24.1622,90.9545,72.0824,16.499,92.2433,55.6068,7.99565,93.2509,40.2884,5.92972,93.4162,26.7141,13.358
1,40.8903,311.044,46.3716,47.2277,288.474,49.6721,53.0885,265.488,52.3172,58.3323,246.022,53.3528,63.213,224.091,53.4112,68.4892,200.836,51.7369,72.4269,180.674,49.4993,75.9885,161.672,45.8816,78.8687,144.294,41.4846,81.6108,125.826,36.3367,84.0168,106.693,30.4767,86.1988,89.2509,23.238,88.2608,71.827,15.1657,89.9321,54.923,6.60407,90.5815,41.3433,8.13586,90.7101,28.2802,15.554
1,29.6028,322.764,43.6529,35.615,298.754,47.4822,41.4667,274.479,50.5886,46.3961,253.921,52.0124,50.9764,233.057,52.2928,55.2039,212.152,51.5792,58.8412,192.287,49.6499,62.6314,170.213,47.1234,65.4101,152.482,42.6812,67.9809,133.462,38.2235,70.6359,114.995,32.4228,72.5439,96.8443,25.7535,74.2544,79.6631,17.9961,75.8953,61.6945,5.69556,76.5981,46.7366,5.18149,76.4504,33.0842,12.9408
1,35.8204,292.749,48.3856,41.9621,270.629,50.6796,46.9912,251.688,51.8848,51.9687,231.154,52.144,56.5111,211.577,51.0201,60.6972,191.932,49.079,64.0962,173.996,45.7269,67.807,154.667,41.9589,70.9904,135.668,37.2501,73.694,117.686,31.2353,75.994,101.694,23.884,78.3633,84.3613,16.597,80.0922,69.1275,7.40901,81.439,53.4479,6.92839,81.8413,40.678,14.6895,82.148,28.1306,21.048
1,27.6517,316.986,44.8183,34.5439,295.489,47.4704,41.2697,273.261,49.7922,47.0985,253.217,50.2292,52.7924,231.708,49.7921,57.5213,212.138,48.5339,62.2795,192.629,46.0254,67.2531,169.345,41.1354,70.7718,151.172,36.0718,73.8069,134.462,29.9578,76.5424,115.32,23.5406,79.2399,100.072,15.5252,81.5369,80.2588,8.29377,82.8094,65.6523,6.19926,83.3535,52.9166,13.4134,83.7421,39.5385,19.7634
1,26.8057,320.13,44.082,33.2959,298.074,47.3504,39.6136,275.504,49.464,44.7768,256.227,50.2464,50.1902,234.222,50.5268,54.5418,216.342,49.1139,58.8687,196.232,47.0254,62.3923,177.873,43.9244,65.8323,158.792,39.853,68.779,140.631,35.0322,71.282,123.29,29.0361,73.3896,106.08,22.2257,75.4408,88.1242,15.3086,77.0123,72.903,6.21165,77.8801,58.8743,7.35065,78.2256,45.3881,14.8549
1,27.5162,312.163,44.7461,32.5914,290.481,47.4864,37.2597,266.767,49.6219,41.2146,245.353,50.623,44.9788,222.75,50.5092,48.1355,202.326,49.3533,50.8178,182.838,47.0647,53.3937,161.852,43.9347,55.5392,142.065,39.8378,57.3102,123.327,34.9346,58.5871,105.446,29.2152,59.6491,86.7524,22.7342,60.4187,69.4933,14.9607,60.7039,52.428,6.69172,60.4536,38.164,7.36038,59.8625,23.952,14.8467
1,18.9192,324.243,42.9989,25.9584,303.355,46.6309,33.3322,278.956,49.4974,39.2984,259.432,50.9898,45.1919,238.23,51.7379,50.6285,216.985,51.4411,55.322,197.762,49.9112,60.0962,176.954,47.7517,64.0113,158.081,44.2829,67.9437,138.898,39.7659,72.5036,116.124,32.7747,75.6248,98.2876,25.913,78.2672,80.4145,18.9842,80.6395,63.5393,10.607,82.7456,44.0649,3.25871,83.6296,30.4631,10.458
1,21.8784,306.705,45.9049,28.1049,285.937,47.9802,33.4224,265.511,49.3755,39.0818,242.318,50.2164,43.8385,222.543,49.2294,48.01,203.48,47.4417,52.128,183.477,44.4768,55.6053,166.066,40.0178,58.9024,147.034,35.3382,61.728,128.911,30.0188,64.2696,112.266,23.0568,66.7932,94.0728,15.6551,68.9354,78.1576,21.755,68.7488,77.2032,6.87798,70.0406,62.5845,7.43738,70.7243,48.9012,14.7879
1,17.8582,316.661,44.9759,23.2747,295.986,47.7764,28.5954,273.043,49.9624,33.4655,251.171,50.702,37.929,230.293,50.1881,41.5421,211.175,48.8744,45.7396,186.473,47.4128,48.6254,167.572,43.6974,51.5908,147.33,39.5105,54.096,128.197,34.3232,55.9918,110.561,27.7794,57.9798,91.5513,20.8136,59.4088,74.48,12.5124,60.5912,57.185,3.68985,61.0408,42.4744,10.4175,61.1051,28.928,17.3521
1,20.0559,309.066,46.3621,25.4305,287.616,49.0197,30.3232,268.052,50.956,34.9632,245.307,52.3198,39.4289,223.788,52.8224,43.5851,202.381,52.5553,46.6952,182.891,50.7378,49.9998,162.875,47.6188,52.8726,143.185,44.046,55.2504,125.21,38.9068,57.9918,104.62,30.347,59.9609,86.8645,22.8564,61.7653,69.0158,14.5035,63.2448,51.5654,5.04644,64.2137,33.4506,7.88236,64.5159,19.3956,15.8206
1,20.9095,306.107,46.7975,26.1187,286.205,49.9833,31.6807,264.337,52.2344,36.888,242.218,53.4775,41.1313,222.124,53.5194,45.1574,200.967,52.5777,48.5597,181.794,50.3241,51.9013,162.784,47.0388,54.6219,143.857,42.7564,57.5557,123.41,37.9427,59.8027,105.352,31.6451,61.6995,87.6367,24.7216,63.2838,69.7884,16.9057,64.6779,53.2836,7.80326,65.282,37.7532,6.7734,64.9718,24.3691,14.2911
1,15.5692,324.559,43.2624,20.1884,302.704,46.7936,25.779,276.221,49.5037,29.8148,254.82,50.8678,33.532,231.915,51.3141,36.5362,212.234,50.4673,39.5482,190.529,48.7421,42.0174,170.838,45.6285,44.7786,146.047,42.525,46.5116,127.859,37.7534,48.3348,107.438,32.4987,49.9929,87.7632,25.9634,51.0021,69.5761,18.4121,52.0354,50.556,10.2056,52.1978,33.9092,4.63828,51.6297,19.1126,12.2385
1,19.78,309.018,46.1074,25.5612,286.216,48.9774,30.6827,264.152,51.31,35.4692,241.914,52.1632,39.8581,220.764,52.2232,44.0055,198.743,51.3129,47.556,177.992,49.0716,50.8663,156.863,45.8355,53.6412,137.716,41.8592,56.0797,117.655,37.0724,58.5832,97.1672,28.4991,60.2006,79.4255,21.1925,61.699,61.1977,13.1318,62.7296,44.2419,3.6724,63.1285,28.9037,6.10249,63.0129,14.9406,13.3285
1,20.5667,304.339,47.0671,24.628,285.671,49.8277,29.4458,262.164,52.3495,33.2934,240.889,53.4963,36.9244,219.495,53.5614,40.2478,199.17,52.53,42.9804,178.799,50.7597,45.7751,158.007,48.1201,47.8857,139.045,43.9772,49.6434,120.984,39.0377,51.2086,101.951,33.4744,52.6431,83.4532,26.8119,53.8156,65.43,19.3035,54.7075,48.2375,10.3776,55.092,32.0528,4.43793,54.5336,18.048,12.1008
