103.492,299.579,43.5905,100.578,278.343,46.4582,97.4476,258.935,48.1251,94.5691,240.987,49.214,91.7757,221.367,49.4193,88.8396,204.196,48.6205,86.0646,186.493,47.2226,83.2913,169.229,45.168,80.5355,152.419,41.6031,77.7996,135.985,38.207,75.262,119.348,34.1083,72.7586,103.735,28.7624,70.3221,82.818,24.7321,68.0829,67.3277,17.7263,65.7109,53.4485,10.0667,62.8879,40.2481,5.17182,61.1412,27.1014,11.3158,59.0832,15.4945,15.9291,57.4376,2.07934,20.2034,55.6827,-8.9704,22.8186,53.8895,-20.9212,24.9343,52.1587,-33.0446,26.1072,50.4573,-44.5786,26.5589,48.6085,-55.4184,25.075,,,,,,,,,
102.946,295.369,44.5166,101.064,278.206,46.975,98.692,259.878,49.1614,96.7328,238.679,50.4953,94.7368,219.33,51.0648,92.7506,202.436,51.0235,90.6461,185.122,49.6904,88.6769,168.3,47.6711,86.619,151.226,44.8537,84.5233,134.686,41.5825,82.2562,119.212,37.0875,80.1097,103.001,32.1808,77.8189,87.7535,26.5124,75.6816,72.4087,19.8978,73.413,57.8248,12.4901,71.3003,43.954,4.35528,69.6063,30.1551,6.51767,67.8989,18.2972,12.0948,66.1557,6.68484,16.6031,64.5996,-8.93028,22.6957,63.0159,-20.0119,25.3061,60.6025,-30.2307,25.1414,58.9608,-41.1661,26.1144,57.2551,-51.7071,25.2544,,,,,,,,,
104.698,290.867,46.2333,103.351,271.575,48.7372,101.812,252.729,50.5088,100.256,233.25,52.0338,98.7038,216.426,52.1795,96.8974,198.17,51.7509,95.3042,182.183,50.4138,93.7521,165.82,48.14,92.0611,149.208,45.0763,90.5481,134.433,41.2302,89.0138,118.18,36.9636,87.4774,103.559,31.2583,86.1283,88.3072,25.4127,84.5781,73.9139,18.5641,83.3023,60.7544,10.5757,81.8702,46.131,2.48495,80.7768,33.2897,8.39613,79.6713,21.7376,14.4212,78.5572,11.1211,19.1706,77.4904,-0.525709,23.5876,76.4281,-11.2713,26.4409,75.3653,-21.4512,28.3215,74.3753,-32.4774,29.8063,73.3091,-42.5257,29.3887,72.1803,-52.5079,28.9749,,,,,,
106.372,303.279,44.0372,105.597,281.733,46.6343,104.16,262.021,49.0167,103.031,242.959,49.9726,101.933,224.451,50.3529,100.81,205.624,49.9623,99.7376,187.527,48.7469,98.2206,166.271,47.6213,97.0898,149.823,44.7076,96.143,132.706,39.0787,94.9985,117.982,34.151,94.0184,100.976,29.4655,93.0189,85.7141,23.4671,91.8826,70.4794,16.6721,90.9198,55.3791,9.06427,89.8399,40.9645,2.69158,89.0566,28.4687,9.59045,88.2812,16.2551,15.5023,87.3336,4.82208,20.0466,86.3608,-7.06691,24.0833,85.3552,-18.3931,26.7582,84.4058,-29.3283,28.6019,83.4678,-40.4638,29.5475,82.5028,-51.1883,29.5787,,,,,,,,,
106.012,290.939,45.4431,105.464,272.966,47.2708,104.408,251.887,48.5014,103.46,232.672,48.9412,102.475,213.197,48.3706,101.378,195.352,47.2299,100.337,178.141,44.9388,99.4043,160.021,42.3714,98.33,142.687,39.1013,97.372,126.702,34.5182,96.4764,109.582,29.8138,95.2355,94.1924,23.7552,94.2426,77.9596,17.6723,92.7101,58.9872,12.0994,91.747,44.6516,3.80077,90.73,31.6937,9.45156,89.7414,18.9686,13.8785,88.8022,6.92026,17.8302,87.7171,-5.63349,20.9206,86.7502,-17.0592,22.6899,85.7563,-29.002,23.6413,84.7249,-40.458,23.8737,83.6415,-51.8945,23.0016,,,,,,,,,,,,
106.485,304.772,43.5408,106.287,284.25,46.4866,106.036,264.311,48.6385,105.758,245.068,49.6057,105.662,226.424,49.9872,105.438,207.487,49.8043,105.392,189.352,48.7619,105.191,172.76,46.6151,105.005,155.302,44.1626,104.807,138.637,40.6156,104.639,121.496,36.4449,104.408,106.257,31.3067,104.146,90.1031,25.797,103.878,74.6861,19.3936,103.698,59.5217,12.2426,103.311,44.5741,4.36879,103.118,31.2209,7.11161,102.761,18.9727,12.9422,102.392,6.88315,18.0062,102.029,-5.01039,21.8077,101.626,-16.7908,24.8686,101.172,-28.0547,26.6844,100.292,-41.5107,28.9858,100.008,-52.9616,27.4024,,,,,,,,,
106.291,302.004,43.7111,106.005,280.406,46.8392,105.527,260.798,48.9594,105.012,238.602,50.4406,104.653,219.523,50.7318,104.474,201.161,50.5251,104.32,183.672,47.8307,103.959,165.235,45.8475,103.725,149.073,42.7602,103.53,132.247,38.9569,103.135,116.142,34.7925,102.965,99.6916,29.6398,102.669,84.4811,23.841,102.319,69.4175,17.1916,101.921,54.5252,9.6977,101.911,39.3103,2.72261,101.738,27.1799,9.31902,101.488,14.8371,15.4895,101.308,3.23739,20.428,101.16,-8.4355,26.903,101.218,-8.82809,24.4855,101.033,-20.2876,27.5305,100.932,-31.349,29.5204,100.844,-41.9084,30.2781,100.567,-53.2331,30.637,,,,,,
109.603,290.577,45.4709,109.191,270.075,48.1897,108.985,250.272,49.9034,108.654,230.202,50.6692,108.236,212.823,50.7732,107.72,195.12,50.1385,107.212,178.107,48.3035,106.614,160.951,46.1638,106.142,143.847,43.2218,105.749,128.124,39.1112,105.11,112.4,34.6401,104.6,96.7897,29.2221,103.732,77.6857,24.5489,103.297,62.7948,17.9029,103.24,47.0976,7.09612,103.166,33.1052,5.49182,102.996,21.4083,12.3075,102.866,9.54633,18.5033,102.707,-2.09293,23.6222,102.564,-13.2237,27.5699,102.426,-24.4452,30.5413,102.264,-35.2686,32.4879,101.927,-46.0341,33.534,101.767,-56.927,33.8951,,,,,,,,,
110.376,300.124,43.9723,110.434,278.821,46.553,110.358,260.543,48.4817,110.279,240.605,49.3808,110.04,220.435,49.8738,110.074,202.119,49.2534,109.758,183.698,48.1893,109.712,166.895,45.8403,109.548,150.038,42.8674,109.21,132.639,39.3571,109.113,116.682,34.7675,108.846,100.348,29.8929,108.516,84.2994,24.0284,108.266,68.6003,17.6475,107.927,53.9914,10.2204,107.621,38.5879,2.92041,107.549,26.6335,8.85326,107.402,14.7424,14.4123,107.272,2.77763,19.2341,107.147,-8.69871,22.7999,106.983,-19.9036,25.3182,106.443,-33.0073,28.0638,106.174,-43.9352,28.7618,106.055,-55.079,28.5764,,,,,,,,,
110.728,304.399,43.0373,110.584,283.817,46.5202,110.734,265.092,48.7199,110.557,246.796,50.45,110.604,227.031,51.1833,110.192,206.308,51.4681,110.313,190.033,50.4418,110.695,171.27,47.472,109.45,160.173,49.7538,110.648,154.07,45.1558,110.485,138.297,41.3915,110.202,122.503,37.5457,110.33,107.911,32.3052,109.978,91.7916,26.8368,109.84,76.9013,20.5889,109.772,62.1917,13.5337,109.541,48.0271,5.64757,109.657,35.4229,6.42828,109.523,23.6746,13.0067,109.366,12.7781,18.2986,109.205,2.13231,22.634,109.114,-8.4833,25.7991,108.809,-18.8172,27.9789,108.679,-28.9843,29.1894,108.472,-39.1691,29.434,108.176,-48.7545,28.5169,107.936,-59.026,27.189
110.559,295.924,44.6274,110.596,274.924,47.4152,110.266,256.924,49.5384,109.943,237.246,50.8523,109.595,218.364,51.1104,109.42,200.189,50.8718,109.21,182.752,49.7919,109.096,165.28,47.742,108.766,148.569,44.9011,108.633,131.331,41.502,108.377,115.5,37.2081,108.142,99.3047,32.2611,107.736,83.8573,26.6554,106.992,65.7203,21.533,106.641,51.0373,14.4028,106.504,36.6532,6.69255,106.376,24.3439,7.681,106.459,11.171,14.7854,106.295,-0.125784,19.9901,106.053,-11.4488,24.1648,105.847,-22.6426,27.325,105.67,-33.5896,29.6181,105.524,-44.2966,30.7415,105.237,-54.9562,31.1963,,,,,,,,,
112.594,301.312,43.507,111.758,279.786,47.1411,110.918,259.063,49.9101,109.816,241.312,51.5672,109.225,222.026,52.4691,108.538,202.621,52.7579,107.722,186.649,51.2938,106.935,169.529,50.0081,106.412,151.733,47.7735,105.791,135.427,44.4894,105.074,120.358,40.4515,103.629,107.517,43.8583,104.63,103.705,36.0037,104.108,88.3223,30.2137,103.524,73.143,24.3386,103.15,57.8238,17.6999,102.692,43.5106,9.97326,102.253,29.1691,2.64571,101.908,17.1874,10.0521,101.673,5.42243,16.6111,101.509,-5.64255,21.6818,101.178,-16.7021,25.9817,100.942,-27.9539,29.478,100.362,-40.316,32.9107,99.9765,-51.2026,34.5123,,,,,,
113.409,298.467,43.6863,112.454,278.717,46.0536,111.39,258.288,47.8783,110.46,239.714,48.3779,109.438,220.659,48.5172,108.112,198.789,48.2,107.263,182.273,46.2605,106.16,165.476,43.8259,105.323,147.282,39.2198,104.494,131.777,34.8811,103.563,115.598,30.188,102.731,100.581,24.5545,101.874,84.1137,18.5052,101.013,69.2353,11.1228,99.5121,56.6782,16.6809,100.125,54.4704,3.56071,99.3973,41.5945,8.54147,98.6985,30.1474,14.6806,97.9182,18.5225,20.0676,97.1967,6.90587,24.6224,96.4616,-4.42738,27.8762,95.7466,-15.2215,30.0181,94.992,-25.9126,31.3508,94.3333,-36.3014,31.5235,93.5017,-46.8716,31.0835,92.807,-57.3272,29.7087,,,
121.904,294.313,44.2755,120.692,273.604,47.5461,119.492,253.618,49.9945,118.188,235.37,51.7768,117.275,216.797,52.1902,116.265,198.053,52.038,115.082,178.539,51.5512,114.226,162.264,49.8656,113.142,144.599,47.6143,112.283,129.032,44.014,111.454,112.948,40.31,110.53,96.5779,35.7617,109.591,80.5484,30.3916,108.84,65.3343,24.4859,107.518,47.7942,18.754,106.677,33.699,11.0582,106.187,18.5128,4.03168,105.536,6.23374,10.8185,104.807,-5.02604,16.31,104.177,-16.2556,20.7614,103.354,-27.7359,24.4672,102.74,-38.8741,27.0744,102.03,-49.649,28.9032,101.168,-60.5711,29.5089,,,,,,,,,
121.076,286.467,45.2633,119.233,266.655,47.6781,117.553,246.259,49.7856,115.944,228.724,50.6366,114.41,209.797,50.8247,112.634,192.511,49.9634,111.148,175.805,48.1341,109.365,158.179,46.1661,107.881,141.333,43.0657,106.194,125.75,39.1955,104.701,110.152,34.7828,103.036,95.575,29.1303,101.394,79.5643,23.5406,99.9211,64.6185,16.3609,98.3789,50.1648,8.70912,97.1967,35.8143,3.30235,95.8766,24.0523,10.7805,94.7215,12.5347,17.0677,93.6008,1.27951,22.2039,92.3526,-10.1435,26.613,91.22,-20.7792,29.5883,89.9757,-31.6854,31.8418,88.7871,-42.3752,33.0133,87.2867,-54.9807,34.9564,,,,,,,,,
121.297,286.3,45.7959,120.013,265.127,48.8862,118.997,246.979,50.8222,117.77,227.352,51.9668,116.569,208.529,52.525,115.013,188.859,52.4602,114.013,172.491,51.1351,113.077,153.901,49.3249,112.334,136.992,44.9754,111.288,121.38,41.1883,110.225,105.823,36.5241,109.312,90.4052,30.9602,108.211,75.1678,25.1354,107.121,60.1195,18.2333,106.249,44.9973,11.0318,105.298,30.4416,2.49256,104.669,18.2783,9.27158,104.172,7.17401,15.464,103.473,-4.2954,21.1394,102.852,-15.2893,25.4875,102.223,-26.199,28.8372,101.603,-36.4615,30.9472,100.95,-46.7452,32.2368,100.264,-57.2857,33.0402,,,,,,,,,
123.126,298.289,43.3796,122.467,275.947,46.6671,122.421,258.015,48.3178,121.935,237.402,49.3677,121.62,217.671,49.829,121.505,200.62,49.0226,121.319,182.528,47.7271,120.984,164.516,45.875,120.856,148.751,42.5217,120.476,131.093,39.1322,120.172,114.935,35.0165,119.886,99.5182,29.5742,119.72,83.8449,23.9521,119.546,68.0633,17.4735,119.435,53.445,10.0892,119.142,38.0736,2.66518,119.02,25.5624,9.36388,118.841,13.5732,15.3904,118.256,0.159673,21.1439,118.468,-13.1291,25.3037,118.288,-24.2314,27.7659,118.172,-35.3487,29.6104,118.031,-46.3929,30.499,117.884,-57.0499,30.199,,,,,,,,,
121.971,290.18,45.1821,121.265,269.803,48.1404,120.661,249.076,50.0073,119.79,229.216,51.4213,119.386,212.109,51.2451,118.393,194.625,51.1855,117.954,177.06,49.6266,117.02,159.528,47.5417,116.483,144.11,44.3806,115.599,126.808,40.9893,114.655,112.014,36.5875,113.772,95.7237,31.6827,112.925,81.1157,25.6483,112.065,65.7692,18.9555,111.164,50.7385,12.0519,110.042,36.2719,4.01323,109.305,24.608,8.08777,108.395,13.4871,14.4223,107.528,1.92748,20.0934,106.729,-8.76765,24.2928,105.914,-19.4964,27.7122,105.003,-30.1896,30.1729,104.132,-40.3109,31.3496,103.36,-50.2813,31.8132,,,,,,,,,
121.749,290.347,44.645,120.623,270.235,46.6048,119.252,250.708,48.1088,118.141,233.875,48.6233,117.066,213.621,48.3992,116.006,196.037,47.4041,114.974,179.077,45.6401,114.085,161.995,42.9773,113.142,144.924,39.5538,112.117,129.179,35.7141,111.262,112.34,31.1223,109.768,93.756,26.4984,109.075,77.1194,17.8936,107.998,62.1637,10.8477,106.922,47.3558,2.88737,106.281,34.7336,8.60468,105.408,22.47,14.3788,104.624,10.5514,19.0001,103.805,-1.01992,22.5216,102.986,-12.62,25.3403,102.081,-24.182,27.1629,101.335,-35.3696,28.0273,100.513,-46.374,28.0688,99.5834,-57.1183,26.8914,,,,,,,,,
122.706,296.915,43.8598,121.96,278.395,47.0316,120.903,257.892,50.0191,119.985,239.281,51.8161,119.094,221.353,52.2873,118.072,203.068,52.6092,117.399,184.75,51.7758,116.334,168.761,50.0909,115.484,151.911,48.0428,114.683,135.808,44.695,113.818,119.78,40.8894,112.998,103.4,36.5388,112.569,87.4289,32.5717,111.552,73.3403,24.8421,110.785,58.5679,17.6314,109.974,44.0345,10.1144,109.268,29.1903,2.87908,108.771,17.9032,9.59606,108.263,6.16906,15.8772,107.84,-4.84441,20.9303,107.016,-17.8832,26.0628,106.573,-28.7218,29.1493,106.13,-39.2015,31.1272,106.328,-49.9161,30.6523,105.575,-61.3065,31.1828,,,,,,
122.05,281.182,45.5886,121.05,262.945,47.5324,120.26,242.905,48.924,119.037,221.816,49.3466,118.06,203.55,48.9316,117.265,185.271,46.6023,116.333,168.447,44.4788,115.354,151.577,41.3287,114.404,135.383,37.5121,113.406,119.234,33.115,112.466,103.738,27.5668,111.48,88.3387,21.693,110.557,72.6688,15.288,109.674,58.4243,7.30241,108.924,44.472,4.84472,108.224,32.0114,11.6305,107.56,20.4618,17.0846,106.946,9.19511,21.6752,106.226,-2.04142,25.2994,105.585,-12.9776,27.5269,104.92,-23.9356,29.0038,104.276,-34.6142,29.7489,103.609,-44.9491,29.278,102.961,-55.4823,27.931,,,,,,,,,
130.755,281.974,45.6514,130.103,261.405,47.4748,129.486,243.814,48.0115,128.836,223.621,48.5197,128.1,205.322,47.8965,127.458,188.544,46.7029,126.397,170.888,44.6757,125.483,154.694,41.6716,124.543,137.821,38.4689,123.84,122.877,34.1389,122.796,107.372,29.2704,121.965,92.4857,23.486,120.973,77.2704,17.587,119.697,60.2924,11.7796,118.972,46.4501,3.90202,118.653,33.5977,9.41481,117.907,21.7525,14.5375,117.322,10.7452,18.4158,116.64,-0.976927,21.6645,115.995,-11.8202,23.8428,115.406,-22.3957,24.6226,114.742,-32.9353,24.9355,114.174,-43.2706,24.208,113.479,-53.5973,22.414,,,,,,,,,
134.402,294.264,44.1929,132.702,273.89,46.9202,130.835,254.311,48.3817,129.209,235.252,49.6753,127.3,216.012,50.0783,125.361,196.74,49.7112,123.848,179.155,48.175,122.192,160.861,46.0699,120.624,144.764,43.2719,119.143,128.079,39.5642,117.818,111.589,35.3048,116.334,96.3438,29.9566,114.925,79.8775,24.6259,113.329,64.1876,18.0285,111.961,49.9425,10.4211,110.431,34.134,2.92606,109.444,21.9533,9.28145,108.331,10.0014,15.8289,107.273,-1.70855,21.3834,106.277,-13.1197,25.843,105.157,-24.5746,29.4952,104.14,-35.8882,32.2372,103.116,-46.7556,33.7124,102.126,-57.6518,34.4194,,,,,,,,,
133.46,281.338,45.7333,131.876,262.117,47.8299,130.423,242.416,48.9331,128.867,222.508,49.3782,127.377,203.513,48.8729,126.256,186.131,47.5945,124.866,168.701,45.5449,123.187,148.641,43.4707,122.118,131.684,39.6924,121.165,114.399,33.7661,120.102,98.4954,28.5498,118.925,82.3701,22.8573,117.823,67.0046,16.1708,116.919,51.5663,8.98037,116.078,37.1236,3.81106,115.31,24.6974,11.4284,114.719,13.2547,17.3386,113.978,1.01598,22.9615,113.458,-10.3641,27.1837,112.874,-21.6005,30.3656,112.287,-32.7318,32.7522,111.674,-43.8689,34.0331,111.16,-54.6925,34.4015,,,,,,,,,,,,
134.935,298.259,43.5598,133.367,278.788,46.1384,131.872,258.58,48.3989,130.353,240.274,49.2889,129.022,220.519,49.7215,127.793,203.463,48.8792,126.347,185.323,47.5484,124.955,167.959,45.5054,123.809,151.319,42.6572,122.453,134.749,38.7201,121.142,118.868,34.4084,119.971,103.111,29.4385,118.7,87.0565,23.7815,117.432,72.1493,17.0817,116.383,57.0197,9.67272,115.199,41.89,2.92479,114.444,29.7458,9.29272,113.478,17.8783,14.7075,112.132,3.87837,20.512,111.546,-8.16152,23.5524,110.577,-19.6665,25.8411,109.603,-30.9767,27.3903,108.775,-41.8974,27.8518,108.008,-52.803,27.0319,,,,,,,,,
137.697,288.053,44.8938,135.161,264.852,47.8526,133.166,243.929,49.3588,131.417,224.962,49.6032,129.664,204.897,49.4548,127.964,188.323,48.18,126.177,170.007,46.4418,124.598,153.251,43.7242,122.913,137.171,40.2994,121.198,119.985,36.5679,119.684,103.136,31.826,118.019,88.5288,26.2497,116.455,72.6727,20.106,114.92,57.137,13.2482,113.398,42.6358,5.6167,112.134,28.6919,5.94086,110.983,16.4805,11.6365,109.876,4.43356,16.4664,108.706,-7.37154,20.4257,107.553,-18.7429,22.985,106.403,-30.5058,25.0265,105.276,-41.6305,26.1274,104.118,-52.5995,25.9073,,,,,,,,,,,,
137.444,282.792,45.9796,134.826,262.53,48.2259,131.863,243.045,49.744,129.331,223.161,50.8107,126.595,206.064,50.3293,123.949,187.754,49.5437,121.542,169.441,48.1601,118.928,151.986,45.7484,116.407,135.908,42.1186,114.1,119.806,38.4277,110.893,99.1227,34.9826,108.437,83.1635,29.8195,105.923,68.4571,20.4341,103.405,52.7383,13.485,101.114,37.9788,5.42401,99.0673,24.3087,6.74747,97.2294,11.9246,14.4303,95.3909,-0.0154927,20.8918,93.5665,-11.474,26.4076,91.8006,-23.0885,30.9287,90.1549,-34.31,34.3824,88.3934,-45.6783,36.934,86.6335,-56.4871,38.3354,,,,,,,,,,,,
142.835,300.145,43.2087,139.557,279.758,45.9424,136.17,259.963,48.1471,132.753,240.888,49.1706,129.794,221.344,49.7938,126.677,201.752,49.6225,123.909,185.476,48.1463,120.843,166.64,46.7896,117.92,149.396,44.0837,115.182,132.837,40.7137,112.635,115.78,36.7498,110.168,100.001,32.0271,107.801,84.3287,26.4872,105.592,69.2505,20.1157,103.27,53.878,13.2681,101.062,38.6991,5.49433,99.2027,25.2234,5.94006,97.6561,12.9167,12.3758,95.9801,1.23087,17.7602,94.4189,-10.7842,22.1794,92.7494,-22.3279,25.6435,90.8227,-36.1906,29.5927,89.321,-47.2852,31.2031,87.7663,-58.5186,29.8067,,,,,,,,,
145.97,294.957,44.0057,143.034,276.205,46.4833,140.324,255.548,48.3547,137.65,236.714,49.6027,134.89,215.74,50.0748,132.503,198.427,49.3521,129.273,177.069,48.7509,126.899,159.199,45.6293,124.643,143.375,42.4599,122.386,126.306,38.9333,120.261,110.029,34.8798,118.22,94.9401,29.3986,116.128,78.5899,23.9605,114.102,64.2158,17.2213,112.227,48.7957,9.8954,110.515,33.7909,2.81555,109.191,21.8954,9.17367,107.998,9.80232,14.8758,106.644,-2.11946,19.6146,105.472,-13.3282,23.1306,104.26,-24.8826,25.8987,103.045,-36.05,27.7189,101.955,-47.1393,28.5033,100.809,-58.1193,28.2499,,,,,,,,,
146.53,300.257,43.4284,143.876,278.429,46.3747,141.185,259.76,48.6263,138.511,239.521,50.0474,135.722,220.112,51.065,133.332,201.566,50.6654,130.857,183.801,49.6403,128.311,166.752,48.0793,126.065,149.02,45.799,123.791,132.154,42.6304,121.404,115.485,38.685,119.167,99.5772,34.116,117.009,84.7841,28.3866,114.753,68.4023,22.7672,112.6,53.1687,15.8399,109.834,35.1273,9.85306,108.16,21.2213,5.28557,106.773,8.64249,12.3359,105.334,-2.72296,17.5791,103.872,-14.5082,22.3044,102.438,-25.9464,25.7922,101.039,-37.0166,28.1599,99.6701,-48.0946,29.8993,98.1026,-59.1928,30.627,,,,,,,,,
147.169,295.926,43.8451,145.306,271.754,47.175,143.166,251.257,49.5024,141.414,230.632,50.5913,139.481,211.004,51.301,137.808,193.193,50.6966,135.907,174.598,49.79,134.05,157.669,48.0124,132.196,138.962,45.4717,130.332,122.52,42.1691,128.377,105.819,38.267,126.57,89.9705,33.2838,124.679,74.0312,28.1472,122.768,58.112,22.2171,121,43.0018,15.3567,119.084,27.9182,7.78298,117.58,14.2368,4.54322,116.203,2.43979,11.576,114.77,-9.45376,17.8244,113.374,-20.7211,22.6702,112.023,-32.0587,26.6602,110.543,-43.3113,29.8378,109.188,-53.9906,31.7151,,,,,,,,,,,,
139.56,283.44,46.1156,136.007,264.359,49.1357,132.347,243.713,51.2494,128.913,223.921,52.4531,125.384,205.855,52.9207,122.085,190.051,52.398,118.764,171.557,51.2815,115.479,155.263,49.2101,111.512,132.573,47.8055,108.296,117.211,44.5387,105.116,102.742,37.6304,102.101,87.6576,32.4109,98.8909,72.0845,26.676,95.9575,57.4307,19.7782,92.9023,42.7581,12.5358,89.8501,29.0944,4.26766,87.3195,16.139,7.56229,84.7965,4.84356,14.3268,82.2819,-6.34631,19.9018,79.8968,-17.5497,24.5685,77.4721,-28.5176,28.3777,75.0495,-39.1354,30.9178,72.5712,-49.5905,32.6583,70.157,-59.9378,33.2174,,,,,,,,,
146.384,297.575,43.5903,142.44,277.46,47.0355,138.555,256.88,49.3418,135.103,236.99,50.9411,131.634,217.907,51.6845,128.265,198.736,51.4152,124.983,181.129,50.9922,122.029,163.503,49.174,118.974,145.936,46.9073,116.141,129.153,43.601,113.32,113.053,39.7527,110.549,96.5661,35.2679,107.759,80.3284,30.1607,104.873,64.7679,24.4268,102.108,50.1547,17.5806,99.2554,34.9333,10.4743,96.6156,20.2331,2.21371,94.3809,8.07567,8.98724,92.2171,-3.39136,15.1591,90.0134,-15.4033,20.8152,87.9536,-26.534,24.9309,85.5503,-40.5812,30.4331,83.2862,-51.2748,31.3994,,,,,,,,,,,,
148.243,301.071,43.2894,144.222,280.771,46.5039,140.039,258.77,49.27,136.21,239.852,50.9251,131.444,214.033,52.9886,127.668,195.202,53.2902,124.18,178.731,52.4446,120.569,161.391,49.8069,117.151,144.637,47.2092,113.697,127.887,44.1072,110.24,111.231,40.444,107.035,95.2558,36.0257,103.645,78.914,30.8412,100.364,64.4528,24.5851,97.2317,48.4652,18.0789,94.2799,33.7851,10.5215,91.117,19.1181,2.35313,88.6064,6.18727,7.4781,86.2169,-5.90802,12.821,83.8774,-18.4979,17.7083,81.4207,-30.3253,20.8744,79.2278,-41.5919,23.4643,76.8331,-53.104,25.1198,,,,,,,,,,,,
147.085,291.992,43.9511,142.387,271.693,45.9716,137.864,249.785,47.1897,133.639,231.871,47.2713,129.417,211.509,47.3935,125.762,193.776,45.893,122.035,177.391,43.5228,118.409,159.213,40.8629,114.663,141.761,37.5304,111.253,125.557,33.2868,107.726,109.824,28.2505,104.311,93.4976,22.5721,100.977,77.7081,16.2359,97.8156,63.2206,8.67027,94.093,43.4257,5.04195,91.1861,31.2774,10.8355,88.596,18.9012,15.855,85.9602,6.37937,20.1069,83.4711,-5.64396,23.1783,80.8921,-17.7118,25.4694,78.4881,-29.2891,26.6604,76.1354,-41.1885,27.097,73.8078,-52.4013,26.8024,,,,,,,,,,,,
145.405,281.754,46.0903,140.669,265.798,47.9076,135.896,245.344,50.0373,131.126,223.669,51.8176,127.383,207.577,51.5476,123.382,190.1,50.9491,119.24,173.181,49.5869,115.263,156.046,47.7235,111.497,138.866,44.7225,107.882,122.905,41.1677,104.154,105.801,37.4237,100.777,91.3534,32.0312,97.317,75.8288,26.571,93.8606,61.1189,19.7805,90.7496,46.3848,12.1493,87.2824,31.5962,4.66712,84.6479,18.4212,6.81641,82.0217,6.61438,12.9177,79.4267,-5.0883,17.81,76.9818,-16.9836,22.1435,74.4341,-28.2686,25.1608,71.9994,-39.1797,27.0136,68.7863,-49.0964,29.5864,69.1212,-61.5693,38.5308,,,,,,,,,
146.826,290.565,44.6924,141.058,270.275,48.4181,135.607,251.752,50.6483,130.549,232.557,52.1449,125.246,213.041,53.1969,120.422,195.068,53.3637,115.441,176.889,52.6512,110.709,160.039,51.104,106.123,143.652,48.7921,100.927,119.951,47.3568,95.8923,107.466,40.7384,91.3039,91.3986,36.3525,86.8078,76.1452,30.5162,82.3778,61.5765,24.1793,77.9882,46.7149,16.9413,73.4141,32.2177,8.44917,69.7845,18.8407,15.6499,69.6155,17.0816,2.64106,66.1671,5.43302,10.1744,62.742,-6.27401,16.9405,59.4792,-17.7505,22.3298,56.2342,-29.0102,26.9381,53.0676,-40.1041,30.5584,49.9002,-51.0675,33.559,,,,,,,,,
144.858,283.171,46.1227,140.088,262.243,48.9595,135.134,242.099,51.2586,130.661,223.674,52.2614,126.28,203.1,52.9666,122.081,186.82,52.1712,117.915,167.886,51.2232,113.695,149.814,49.4364,109.665,134.353,46.5143,105.532,117.529,43.0999,101.597,101.833,38.9245,97.7947,85.1815,34.7065,93.9026,69.5281,29.0721,90.1643,54.3471,22.8077,86.6589,42.8235,14.3544,82.7346,24.9842,7.94657,79.4178,10.7839,3.74479,76.5887,-4.94395,13.7056,73.9205,-16.1949,19.9049,73.7487,-30.9979,29.2039,71.284,-27.2596,24.9895,68.0554,-37.4439,27.8854,65.3683,-48.3368,30.972,62.7323,-58.6586,32.6158,,,,,,,,,
146.558,290.591,44.9464,141.81,270.186,47.9371,136.992,248.217,50.4985,132.426,228.252,52.1615,127.09,204.664,53.7458,122.698,188.4,52.0817,118.378,170.075,51.3763,114.4,152.528,49.2295,110.337,135.624,46.5738,106.442,118.173,43.0998,102.45,102.473,39.402,98.6575,87.6913,34.0511,94.6122,70.9758,28.8475,90.7607,54.9016,22.8728,87.0559,40.7545,15.1987,83.3813,25.1435,7.56364,80.1381,10.747,3.90036,77.1254,-1.64519,10.3442,74.1506,-13.2877,15.7588,71.3288,-25.1993,20.13,68.5049,-36.6661,23.5018,65.7335,-48.1083,25.98,62.9651,-59.2681,27.1974,,,,,,,,,,,,
145.547,285.721,45.2104,140.976,264.563,47.8599,136.549,246.396,49.3969,132.349,225.597,50.6002,128.216,208.537,50.3059,123.958,189.373,49.6469,119.807,172.52,48.1375,115.722,156.142,45.9908,111.584,138.932,42.6954,107.442,122.888,39.0573,103.518,106.758,34.9361,99.7876,91.591,29.1484,95.8914,75.8563,23.848,92.2877,60.601,17.6743,88.0608,41.1063,12.3407,83.9723,28.3333,3.56988,80.9356,15.9619,9.67497,78.0072,4.81162,14.4075,75.1352,-6.91105,18.4456,72.2744,-18.1158,21.3631,69.4525,-29.2789,23.5324,67.0003,-39.8951,26.5049,64.0327,-50.7314,25.0318,,,,,,,,,,,,
144.994,287.153,45.242,140.089,268.386,47.4992,135.087,247.737,49.6549,130.301,226.921,50.6137,125.467,208.859,50.4817,121.118,191.229,49.9346,116.368,173.377,48.5819,111.857,155.393,46.7516,107.417,138.724,43.3255,103.145,123.101,39.9177,98.9552,107.279,35.5014,94.823,90.8143,30.2765,90.3934,74.7743,24.7836,86.3407,59.5892,18.0046,82.0859,45.7222,9.95822,77.9505,30.8566,1.88895,74.7272,16.8414,8.52936,71.3354,4.62959,14.7103,67.9281,-7.57117,19.903,64.6716,-19.6456,24.1416,61.304,-31.2499,27.4371,58.0143,-42.1676,29.0022,55.0504,-54.3666,31.6099,,,,,,,,,,,,
