44.9411,309.588,43.8896,49.1582,289.576,46.6859,53.1231,268.72,48.6623,56.6689,244.988,50.2912,59.8406,223.715,50.6346,62.7383,202.599,49.5784,65.146,183.465,47.4042,67.3529,163.651,43.9793,69.1657,144.854,39.7562,70.4494,127.565,34.335,71.7807,108.09,28.7596,72.487,90.6906,21.6616,72.9542,73.5531,13.759,73.3472,56.3023,5.12172,72.9743,42.1677,8.78478,72.032,28.9003,15.977,71.077,15.9301,22.0316,69.8991,3.18684,26.7973,68.6655,-9.47003,30.5898,67.4064,-21.9715,33.2737,65.8698,-33.9674,34.9217,64.2958,-45.7197,35.2334,62.6843,-57.5994,35.1038,,,,,,
44.7757,312.654,43.6849,50.1962,289.715,47.1643,54.956,266.394,49.7398,59.244,245.429,51.1219,62.9313,225.376,51.2094,66.3292,204.25,50.7263,69.1907,185.159,48.8613,71.9893,163.849,46.8066,74.8478,144.108,41.1939,76.8955,124.736,36.6782,78.5753,107.079,30.7508,80.0703,89.8047,24.0987,81.1061,73.2961,16.2452,81.9926,53.3891,9.15421,82.5735,37.593,5.03019,82.1624,24.3714,12.7105,81.7347,11.354,19.413,81.1734,-1.64672,25.1589,80.4195,-14.3091,29.6355,79.5945,-26.9384,33.1664,78.6535,-39.0595,35.6407,77.8337,-51.5969,37.0554,,,,,,,,,
44.0605,315.676,43.2267,49.8126,292.465,47.0011,55.0697,270.204,49.8771,60.1267,247.836,51.6585,64.2453,227.62,52.1564,68.2326,206.43,51.8071,71.8362,186.453,50.4184,75.6338,163.85,46.7724,78.5008,144.176,42.819,80.9241,126.297,37.6505,83.218,107.651,31.9139,85.1188,90.079,24.9597,86.488,70.2116,18.118,87.5308,53.7306,9.56775,88.5825,37.0519,4.51279,88.2891,23.8281,12.0994,88.122,10.3577,18.9691,87.726,-1.99218,24.178,87.2072,-14.8906,28.748,86.6723,-27.2248,32.0835,85.8389,-39.3087,34.2116,85.4001,-51.5863,37.5485,,,,,,,,,
46.5368,305.184,45.0817,52.03,283.098,47.9138,57.0917,260.691,49.411,61.679,240.444,50.0633,65.6686,219.958,49.6815,69.3066,199.513,48.3987,72.0002,181.759,45.4498,75.39,160.211,42.7302,77.7309,142.078,38.3128,79.9948,123.614,32.8366,82.1632,105.046,26.5168,83.8371,88.4878,18.8276,85.4294,71.2771,10.5157,86.5637,55.5401,4.41697,86.675,42.6081,12.2116,86.654,29.2959,19.3212,86.6687,16.1519,24.9574,86.2023,3.92573,29.1335,85.7788,-8.56224,32.4071,85.1301,-20.7838,34.5371,84.1652,-35.2955,37.0809,83.3471,-47.0125,37.1526,82.5185,-58.8649,36.3693,,,,,,
47.2122,302.341,45.2492,52.9454,279.244,48.0014,57.8952,258.363,49.7733,62.4459,237.218,50.3607,66.6043,216.053,50.1367,70.3705,196.052,48.6207,73.7833,176.269,45.7596,77.0428,156.079,42.5024,79.6482,138.423,37.5586,82.128,119.774,32.1417,84.2371,103.302,26.555,86.0055,84.4541,18.8395,87.601,67.2584,10.8082,88.6313,51.8473,3.71086,88.8159,38.2307,11.3878,88.646,24.9659,17.6802,88.3718,11.6077,23.0335,87.9482,-1.19272,27.0722,87.362,-13.9132,30.0472,86.7456,-26.3938,32.0267,86.0015,-38.794,32.9659,85.106,-50.7598,32.6753,,,,,,,,,
47.7558,302.34,45.7678,53.9752,279.265,48.9858,59.3697,258.372,51.4262,64.3312,236.162,52.5615,68.8205,215.184,52.6538,73.4924,192.84,50.85,77.1093,172.652,48.6541,80.0145,154.345,44.9675,82.7857,135.657,40.6266,85.1171,117.994,35.1143,87.0802,98.5538,29.2927,88.8554,80.883,22.3305,90.2146,64.9983,13.8837,91.4112,47.8639,5.40423,91.8884,34.3521,8.32573,91.8109,20.7677,15.9402,91.5972,8.33608,21.8559,91.3293,-4.50597,27.1114,90.9156,-16.709,30.8869,90.3125,-28.862,33.77,89.6998,-41.1118,35.815,89.194,-52.5933,38.3748,,,,,,,,,
47.3956,303.917,45.0045,53.883,280.895,47.4842,59.5138,260.135,48.5157,64.4656,238.953,48.9067,69.1924,218.826,48.0879,73.2897,199.594,46.2362,77.0147,180.396,43.2495,80.5775,161.425,39.2875,83.762,142.034,34.5205,86.461,123.742,28.7605,88.7648,106.968,22.1335,90.7927,89.8899,14.4739,92.4709,73.6025,5.92231,93.4792,58.3744,7.61145,93.7665,45.4223,14.4014,94.1222,32.068,20.0358,94.0379,19.6629,24.3719,93.7288,7.25874,27.5194,93.1059,-6.84305,30.6217,92.4643,-18.7202,31.6617,91.8911,-30.3361,31.6446,91.2657,-41.2882,30.1377,90.4003,-52.9707,28.2697,,,,,,
49.1039,296.594,46.8919,55.6313,275.502,49.7942,61.4075,253.868,52.1052,66.6532,233.322,52.7704,71.4359,211.712,53.0015,75.7484,191.408,51.9139,79.6295,171.45,50.0511,83.1063,151.975,47.1631,86.2401,133.69,43.0812,88.9711,114.682,38.4594,91.2975,97.4021,32.4911,93.3979,79.2013,26.0088,95.1683,62.5588,18.381,96.7767,45.6941,10.152,97.8418,29.7328,4.13805,97.8858,16.8177,11.9564,97.7057,3.7276,18.8972,97.414,-8.84551,24.5232,95.9617,-18.2453,29.8981,97.0015,-21.0986,28.9433,96.4366,-33.7657,32.8551,95.7492,-45.7185,35.2409,94.9716,-57.4041,36.5167,,,,,,
46.73,306.701,45.1111,53.8253,283.269,48.8753,60.0237,260.95,51.259,65.8998,238.644,52.6037,70.995,218.504,53.1621,75.8146,197.61,52.2427,81.0433,173.296,49.4761,84.7141,155.14,46.0781,88.0659,134.668,42.1008,90.7558,116.151,37.1655,93.1391,98.2281,31.2049,95.2421,80.889,24.4002,97.0525,63.6639,16.6342,98.627,47.0582,8.23252,99.5674,31.7137,5.98396,99.6718,18.9954,13.646,99.6519,6.82011,20.0151,99.4859,-5.70481,25.7645,99.1749,-17.961,30.1666,98.7413,-29.8317,33.532,98.2434,-41.6041,35.8599,97.4188,-52.5678,38.2035,,,,,,,,,
43.8033,315.542,43.5194,50.2936,293.801,47.8196,56.2821,271.54,50.8836,61.7328,250.311,52.6538,66.4754,229.983,53.534,71.2271,208.729,53.5094,75.3206,189.598,51.8387,79.1901,169.039,49.7526,82.6956,150.525,45.9855,85.816,131.711,41.5913,88.7677,113.465,36.2017,91.3091,96.7834,29.4993,93.5334,78.1137,22.8498,95.2007,61.8493,14.5897,97.2996,43.1288,2.2374,97.7086,29.9164,8.88456,97.639,17.0314,16.2344,97.4404,4.4381,22.227,96.8353,-10.4275,28.5107,96.2681,-22.5255,32.3383,95.6946,-34.421,35.1328,94.8577,-46.1094,36.8685,94.0854,-57.3825,37.2449,,,,,,
45.8539,308.053,44.9132,52.1323,287.123,48.305,58.1859,265.617,50.7974,63.4757,244.986,52.0775,68.3222,223.151,52.635,72.4911,204.435,51.6935,76.2793,184.788,49.8814,79.6948,165.399,47.3788,82.5976,147.078,43.7767,85.2278,129.719,39.0422,87.5872,112.627,33.3228,89.6608,95.315,26.7991,91.4203,77.5078,20.0065,92.9638,61.9534,11.2209,94.2642,46.3629,3.03656,94.3362,33.1667,11.1357,94.298,20.4534,18.1491,94.1394,7.94622,23.9766,93.9309,-4.7044,28.8873,93.4843,-16.5279,32.4674,92.1711,-26.1169,37.7323,92.8633,-28.2061,34.9678,92.2307,-40.3894,35.243,91.4865,-51.9226,35.1637,,,
43.3477,318.671,43.0435,50.9749,295.595,46.767,58.2271,272.135,49.7928,64.5021,253.372,51.4457,70.5098,233.017,52.1073,76.992,207.963,51.8832,81.8476,189.054,50.2452,86.2021,169.481,47.841,89.9906,151.733,44.3328,93.4448,134.896,39.6318,96.4472,117.04,34.5869,99.2292,99.1576,28.6543,101.641,82.7895,21.5062,103.743,67.6333,13.1052,105.585,51.5336,4.36687,106.264,38.6668,9.38726,106.691,26.7359,16.3594,107.029,14.3453,22.538,107.251,2.73081,27.3451,107.297,-9.05316,31.3348,107.184,-20.4581,34.195,106.943,-31.5218,35.7355,106.657,-42.6253,36.4459,106.074,-53.5202,35.8785,,,
45.7596,309.65,44.4039,52.8788,287.401,47.7477,59.3368,267.377,49.2994,65.3125,245.616,50.3364,70.7348,226.009,49.915,75.6725,205.301,48.7475,80.1464,185.736,46.4029,84.181,166.399,43.2169,87.8399,148.139,38.7736,91.2577,129.561,34.1366,94.0568,112.578,28.0148,96.6263,94.8747,21.4558,98.7875,78.15,14.0836,100.749,62.2626,5.53213,101.826,46.2414,8.92273,102.188,33.6847,15.4643,102.153,19.0988,21.7687,102.027,6.90383,25.9888,101.835,-5.25847,29.3625,101.466,-16.959,31.2884,100.933,-28.6917,32.5207,100.375,-39.9264,32.3535,99.5264,-51.1745,31.2989,,,,,,
47.2588,306.819,45.0877,54.5287,284.815,48.6326,61.1693,263.668,51.0685,67.2288,243.377,52.2965,72.7593,225.014,52.0631,77.8074,205.363,51.2688,82.3982,186.683,49.2601,86.3837,168.85,46.401,90.0927,149.732,42.7176,93.3071,132.348,38.1038,96.1872,115.251,32.4713,98.7564,98.4854,25.9861,100.928,82.5437,18.7883,102.707,66.8523,10.5411,104.26,52.0324,3.64862,104.436,39.6063,11.3144,104.584,27.4941,17.9607,104.344,15.6646,23.476,104.08,3.96781,27.9779,103.563,-7.16367,31.0686,103.205,-19.2548,32.4433,102.395,-30.2283,33.2107,101.586,-40.8639,32.6455,100.623,-51.4666,31.2074,,,
46.3943,308.108,45.1643,53.7289,285.944,48.974,60.4245,264.651,51.6479,66.3139,243.063,53.275,71.6527,223.662,53.1804,77.9179,198.855,52.0018,82.4081,179.951,49.749,86.2697,161.253,46.4581,89.9214,142.875,42.1012,93.3199,124.295,37.1905,96.2318,106.795,30.8592,98.9271,89.2753,24.1271,101.161,72.2816,16.4959,103.095,56.5734,7.44285,104.122,41.9862,6.78459,104.368,29.2676,14.0863,104.478,16.4724,20.6676,104.453,4.25641,25.9475,104.191,-8.0847,30.253,103.813,-19.9607,33.3885,103.187,-31.2568,35.2905,102.459,-42.7565,36.3562,101.556,-54.1308,36.0456,,,,,,
47.5139,302.155,46.322,52.8837,281.619,49.3867,57.9074,259.213,51.787,62.1922,240.113,52.8623,66.1551,219.627,53.0214,69.7606,199.242,52.0086,72.8285,180.763,49.679,75.4248,162.311,46.5219,78.1088,142.737,42.7946,80.1917,124.902,37.4969,82.22,107.438,31.6431,83.8473,89.7783,24.7433,85.4066,72.1839,17.3159,86.705,56.3345,8.32715,87.5591,40.3928,6.83455,87.2731,27.8037,13.9796,86.804,15.2161,20.1184,85.9836,0.197812,26.4747,85.2374,-12.1973,30.51,84.5102,-24.2297,33.2956,83.6199,-35.9314,35.006,82.6039,-47.3361,35.526,81.5079,-59.2129,35.4355,,,,,,
47.8424,300.782,46.2664,52.9835,278.997,49.286,57.7273,256.853,51.2035,61.7918,236.831,52.0244,65.7583,215.659,51.9522,69.1344,196.531,50.4194,72.4072,175.817,48.0608,75.1754,157.056,44.9791,77.8377,137.964,40.6431,80.2205,119.356,35.3004,82.2218,102.322,28.6174,84.075,83.6333,21.831,85.5001,67.3558,13.3763,86.6774,50.1556,4.43213,87.0819,35.7288,9.71839,87.009,22.764,17.0149,86.7354,9.95394,23.1222,86.3888,-2.80667,28.1849,85.9862,-15.3971,32.0224,85.426,-27.9033,34.9604,84.8495,-40.0161,36.7781,84.069,-52.0813,37.6068,,,,,,,,,
44.6532,310.695,45.3205,49.4854,289.195,48.7791,54.519,265.968,51.5056,58.86,243.863,53.2224,63.5371,218.985,53.5894,66.642,198.46,53.0106,69.4553,178.231,51.1975,71.8066,158.353,48.5455,73.916,138.968,44.6473,75.5885,116.447,41.0432,77.0861,97.9253,35.293,78.254,79.9714,28.6038,79.1153,62.1421,21.3496,79.7263,45.2681,12.7866,80.3101,27.5585,4.04484,79.6515,14.3105,10.2227,78.7873,1.24071,17.5166,77.7796,-11.47,23.6871,76.5721,-23.8365,28.6146,75.2971,-36.4899,32.8455,73.9302,-48.4773,35.5855,72.5998,-60.4572,39.5851,,,,,,,,,
46.3977,303.342,46.4154,51.442,279.908,49.6612,55.5113,258.724,51.6479,59.3193,236.997,54.97,59.264,237.323,52.4246,62.6812,216.969,52.1936,65.6143,195.691,51.0226,68.2582,175.678,48.526,70.274,155.917,44.897,71.9136,137.209,40.7035,73.3825,118.248,35.6782,73.897,102.371,29.0213,74.9397,83.6461,22.4064,75.8339,64.6834,15.2688,75.803,48.6407,6.24136,75.0253,34.9822,7.69764,73.9698,21.7204,14.4846,72.7937,8.49845,20.3773,71.6431,-4.84493,24.9201,70.3802,-21.5514,30.6736,68.9169,-34.0814,33.1866,67.4057,-46.1401,34.4924,65.9196,-58.6528,35.0904,,,,,,
44.8295,307.59,45.7886,51.2063,285.33,49.3445,57.0663,262.766,51.4881,62.1373,242.4,52.5003,66.7821,221.86,52.4244,71.006,202.339,51.2348,75.039,182.096,48.9967,78.671,162.228,46.1235,81.766,143.517,41.8323,84.5412,125.208,36.6591,87.0183,107.347,30.7648,89.1581,88.9365,24.1622,90.9545,72.0824,16.499,92.2433,55.6068,7.99565,93.2509,40.2884,5.92972,93.4162,26.7141,13.358,93.4372,13.4261,19.5358,93.2762,0.0190408,24.7734,93.052,-12.6329,28.592,92.6426,-25.5491,31.7007,92.1371,-38.1549,33.6402,91.5365,-50.5937,34.2511,,,,,,,,,
40.8903,311.044,46.3716,47.2277,288.474,49.6721,53.0885,265.488,52.3172,58.3323,246.022,53.3528,63.213,224.091,53.4112,68.4892,200.836,51.7369,72.4269,180.674,49.4993,75.9885,161.672,45.8816,78.8687,144.294,41.4846,81.6108,125.826,36.3367,84.0168,106.693,30.4767,86.1988,89.2509,23.238,88.2608,71.827,15.1657,89.9321,54.923,6.60407,90.5815,41.3433,8.13586,90.7101,28.2802,15.554,90.8036,15.1497,22.1173,90.6048,2.80202,27.1824,90.3611,-9.90527,31.4425,89.9509,-22.1403,34.5876,89.3862,-34.1,36.6415,88.6321,-45.6542,37.4034,87.8184,-57.2966,37.3248,,,,,,
29.6028,322.764,43.6529,35.615,298.754,47.4822,41.4667,274.479,50.5886,46.3961,253.921,52.0124,50.9764,233.057,52.2928,55.2039,212.152,51.5792,58.8412,192.287,49.6499,62.6314,170.213,47.1234,65.4101,152.482,42.6812,67.9809,133.462,38.2235,70.6359,114.995,32.4228,72.5439,96.8443,25.7535,74.2544,79.6631,17.9961,75.8953,61.6945,5.69556,76.5981,46.7366,5.18149,76.4504,33.0842,12.9408,76.1685,19.7944,19.1946,75.6652,6.91197,24.4208,74.9295,-8.71823,30.0059,74.2125,-21.261,33.1364,73.2913,-33.5394,35.0045,72.3885,-45.4082,35.9275,71.3506,-57.1811,35.6383,,,,,,
35.8204,292.749,48.3856,41.9621,270.629,50.6796,46.9912,251.688,51.8848,51.9687,231.154,52.144,56.5111,211.577,51.0201,60.6972,191.932,49.079,64.0962,173.996,45.7269,67.807,154.667,41.9589,70.9904,135.668,37.2501,73.694,117.686,31.2353,75.994,101.694,23.884,78.3633,84.3613,16.597,80.0922,69.1275,7.40901,81.439,53.4479,6.92839,81.8413,40.678,14.6895,82.148,28.1306,21.048,82.2178,15.2766,26.6074,82.2302,2.8753,30.8064,82.1013,-8.88035,33.6525,81.8877,-21.0581,35.8129,81.5362,-33.0883,36.941,81.0836,-44.7427,36.9864,80.5189,-56.4887,36.0798,,,,,,
27.6517,316.986,44.8183,34.5439,295.489,47.4704,41.2697,273.261,49.7922,47.0985,253.217,50.2292,52.7924,231.708,49.7921,57.5213,212.138,48.5339,62.2795,192.629,46.0254,67.2531,169.345,41.1354,70.7718,151.172,36.0718,73.8069,134.462,29.9578,76.5424,115.32,23.5406,79.2399,100.072,15.5252,81.5369,80.2588,8.29377,82.8094,65.6523,6.19926,83.3535,52.9166,13.4134,83.7421,39.5385,19.7634,84.0472,26.8408,24.9602,83.4237,16.4261,29.8273,84.2432,14.1626,29.075,84.2311,1.59761,32.1557,84.0938,-10.1002,33.8026,83.6883,-21.9073,34.7299,83.1701,-33.5654,34.4077,82.7336,-44.952,33.0591,82.2696,-56.2773,30.6271
26.8057,320.13,44.082,33.2959,298.074,47.3504,39.6136,275.504,49.464,44.7768,256.227,50.2464,50.1902,234.222,50.5268,54.5418,216.342,49.1139,58.8687,196.232,47.0254,62.3923,177.873,43.9244,65.8323,158.792,39.853,68.779,140.631,35.0322,71.282,123.29,29.0361,73.3896,106.08,22.2257,75.4408,88.1242,15.3086,77.0123,72.903,6.21165,77.8801,58.8743,7.35065,78.2256,45.3881,14.8549,78.3758,32.4602,20.6939,78.3709,20.3655,24.9698,78.2936,7.36725,28.7344,78.0998,-4.71532,31.0645,77.6904,-19.2815,33.666,77.1908,-30.8698,33.9001,76.6918,-42.7449,33.4615,76.0585,-54.1088,31.6706,,,
27.5162,312.163,44.7461,32.5914,290.481,47.4864,37.2597,266.767,49.6219,41.2146,245.353,50.623,44.9788,222.75,50.5092,48.1355,202.326,49.3533,50.8178,182.838,47.0647,53.3937,161.852,43.9347,55.5392,142.065,39.8378,57.3102,123.327,34.9346,58.5871,105.446,29.2152,59.6491,86.7524,22.7342,60.4187,69.4933,14.9607,60.7039,52.428,6.69172,60.4536,38.164,7.36038,59.8625,23.952,14.8467,58.9246,10.3306,20.8481,57.9808,-3.14709,25.9653,56.8096,-16.0664,29.6018,55.5505,-29.0796,32.4234,54.0364,-41.5676,34.2545,52.6438,-54.5238,35.3729,,,,,,,,,
18.9192,324.243,42.9989,25.9584,303.355,46.6309,33.3322,278.956,49.4974,39.2984,259.432,50.9898,45.1919,238.23,51.7379,50.6285,216.985,51.4411,55.322,197.762,49.9112,60.0962,176.954,47.7517,64.0113,158.081,44.2829,67.9437,138.898,39.7659,72.5036,116.124,32.7747,75.6248,98.2876,25.913,78.2672,80.4145,18.9842,80.6395,63.5393,10.607,82.7456,44.0649,3.25871,83.6296,30.4631,10.458,84.1864,16.7836,17.1588,84.6149,3.77605,22.5627,84.8781,-9.30128,27.0357,85.1147,-21.9948,30.4582,85.1477,-35.1997,33.0957,85.0905,-46.9143,33.8542,84.8739,-59.7169,34.3014,,,,,,
21.8784,306.705,45.9049,28.1049,285.937,47.9802,33.4224,265.511,49.3755,39.0818,242.318,50.2164,43.8385,222.543,49.2294,48.01,203.48,47.4417,52.128,183.477,44.4768,55.6053,166.066,40.0178,58.9024,147.034,35.3382,61.728,128.911,30.0188,64.2696,112.266,23.0568,66.7932,94.0728,15.6551,68.9354,78.1576,21.755,68.7488,77.2032,6.87798,70.0406,62.5845,7.43738,70.7243,48.9012,14.7879,71.196,35.4256,20.9304,71.485,22.5738,25.8604,71.6186,9.71136,29.7968,71.7172,-3.14947,31.7549,71.6958,-15.5142,33.1263,71.4746,-27.728,33.4899,71.3665,-42.7092,34.4933,71.0018,-54.5727,32.8248,,,
17.8582,316.661,44.9759,23.2747,295.986,47.7764,28.5954,273.043,49.9624,33.4655,251.171,50.702,37.929,230.293,50.1881,41.5421,211.175,48.8744,45.7396,186.473,47.4128,48.6254,167.572,43.6974,51.5908,147.33,39.5105,54.096,128.197,34.3232,55.9918,110.561,27.7794,57.9798,91.5513,20.8136,59.4088,74.48,12.5124,60.5912,57.185,3.68985,61.0408,42.4744,10.4175,61.1051,28.928,17.3521,61.0078,15.0272,23.391,60.6071,2.0844,27.9646,60.3493,-11.1483,31.696,59.9196,-24.3577,34.3749,59.2535,-37.0507,36.0341,58.6749,-49.5381,36.5523,58.0874,-62.2539,36.2788,,,,,,
20.0559,309.066,46.3621,25.4305,287.616,49.0197,30.3232,268.052,50.956,34.9632,245.307,52.3198,39.4289,223.788,52.8224,43.5851,202.381,52.5553,46.6952,182.891,50.7378,49.9998,162.875,47.6188,52.8726,143.185,44.046,55.2504,125.21,38.9068,57.9918,104.62,30.347,59.9609,86.8645,22.8564,61.7653,69.0158,14.5035,63.2448,51.5654,5.04644,64.2137,33.4506,7.88236,64.5159,19.3956,15.8206,64.705,5.67225,22.6273,64.6952,-7.68329,28.2446,64.6433,-21.006,32.8694,64.4743,-34.1288,36.5844,64.2203,-47.1853,38.9916,63.5868,-57.5829,38.7654,,,,,,,,,
20.9095,306.107,46.7975,26.1187,286.205,49.9833,31.6807,264.337,52.2344,36.888,242.218,53.4775,41.1313,222.124,53.5194,45.1574,200.967,52.5777,48.5597,181.794,50.3241,51.9013,162.784,47.0388,54.6219,143.857,42.7564,57.5557,123.41,37.9427,59.8027,105.352,31.6451,61.6995,87.6367,24.7216,63.2838,69.7884,16.9057,64.6779,53.2836,7.80326,65.282,37.7532,6.7734,64.9718,24.3691,14.2911,64.7617,10.5156,21.0801,64.3925,-2.76845,26.6688,63.435,-14.9656,29.596,62.7125,-27.8836,32.7055,61.8627,-40.3043,34.4674,60.991,-53.0816,35.305,,,,,,,,,
15.5692,324.559,43.2624,20.1884,302.704,46.7936,25.779,276.221,49.5037,29.8148,254.82,50.8678,33.532,231.915,51.3141,36.5362,212.234,50.4673,39.5482,190.529,48.7421,42.0174,170.838,45.6285,44.7786,146.047,42.525,46.5116,127.859,37.7534,48.3348,107.438,32.4987,49.9929,87.7632,25.9634,51.0021,69.5761,18.4121,52.0354,50.556,10.2056,52.1978,33.9092,4.63828,51.6297,19.1126,12.2385,50.9569,4.51186,18.912,50.1192,-9.8575,24.3654,49.099,-23.9347,28.7529,47.9749,-37.6872,31.9428,46.7767,-51.6503,34.3919,,,,,,,,,,,,
19.78,309.018,46.1074,25.5612,286.216,48.9774,30.6827,264.152,51.31,35.4692,241.914,52.1632,39.8581,220.764,52.2232,44.0055,198.743,51.3129,47.556,177.992,49.0716,50.8663,156.863,45.8355,53.6412,137.716,41.8592,56.0797,117.655,37.0724,58.5832,97.1672,28.4991,60.2006,79.4255,21.1925,61.699,61.1977,13.1318,62.7296,44.2419,3.6724,63.1285,28.9037,6.10249,63.0129,14.9406,13.3285,62.8599,-3.13574,21.7072,62.4113,-16.7796,26.6078,61.7264,-30.1896,30.5529,60.885,-43.5117,33.3266,59.7942,-56.491,35.1789,,,,,,,,,,,,
20.5667,304.339,47.0671,24.628,285.671,49.8277,29.4458,262.164,52.3495,33.2934,240.889,53.4963,36.9244,219.495,53.5614,40.2478,199.17,52.53,42.9804,178.799,50.7597,45.7751,158.007,48.1201,47.8857,139.045,43.9772,49.6434,120.984,39.0377,51.2086,101.951,33.4744,52.6431,83.4532,26.8119,53.8156,65.43,19.3035,54.7075,48.2375,10.3776,55.092,32.0528,4.43793,54.5336,18.048,12.1008,53.9766,3.89296,18.9663,53.1489,-9.56815,24.2822,52.2165,-23.0558,28.7446,51.0949,-36.1083,31.9371,51.3805,-50.2181,36.6158,,,,,,,,,,,,
17.3945,318.256,44.4701,22.0747,297.211,47.0864,27.1975,274.141,48.8215,30.9901,254.295,49.281,35.176,230.505,49.7318,38.2764,211.096,48.2756,41.423,190.728,44.3347,44.2363,170.309,40.9543,46.6222,150.884,36.774,48.372,132.973,30.8288,49.9365,111.866,25.2998,51.2457,93.2217,18.3847,52.2709,75.4463,10.5122,52.7745,59.4323,4.11609,52.7637,45.2364,12.1702,52.2241,32.5611,18.6421,51.8669,19.6107,24.0054,51.4316,6.80193,28.4166,50.8388,-5.87847,31.7203,50.104,-18.1397,33.8944,49.2647,-30.0504,34.8868,48.631,-42.6482,35.515,47.6026,-54.2685,34.5958,,,,,,
18.1207,311.74,45.4487,22.3574,289.599,47.9894,26.087,268.038,49.7883,29.3257,247.163,50.4581,32.2344,225.85,50.3366,34.6016,206.454,48.7384,36.4177,188.096,52.1016,36.6817,186.77,46.0168,38.6896,167.07,42.5368,40.171,148.117,37.9235,41.5956,129.281,32.3285,42.0472,112.869,25.0591,43.364,93.0703,18.1865,43.6361,75.3253,5.96689,43.2956,61.1984,5.1471,42.3402,47.9256,12.3593,41.7525,33.796,18.5958,40.7406,20.264,23.6836,39.8103,7.47448,27.4613,39.8152,-11.189,33.2392,38.916,-24.3743,35.187,37.5719,-36.9544,36.048,36.3258,-49.4602,35.8314,35.1366,-62.1254,34.6743,,,
17.5784,316.607,44.7179,22.1824,293.979,48.0924,26.1222,270.605,50.6102,29.875,247.093,52.0925,32.9792,225.891,52.1005,35.8282,205.675,50.7859,38.0672,186.173,48.5765,40.4593,165.93,45.3208,42.4813,146.651,41.4686,43.7408,128.774,36.0905,44.9191,109.676,30.4565,46.1786,91.0596,23.6583,47.2685,72.3187,16.3471,47.3784,56.0348,7.60275,47.5011,40.29,7.29831,46.879,26.0527,14.8807,46.1395,12.0481,21.2708,45.1448,-1.15532,26.2681,44.1717,-14.9393,30.4992,42.9463,-27.7314,33.3934,41.7167,-40.9484,35.6292,40.4028,-53.6368,36.0493,,,,,,,,,
19.6063,310.617,45.8681,24.9676,292.068,48.0947,30.739,268.432,49.9189,35.6903,247.078,50.6351,40.3185,225.562,50.2979,45.1327,202.381,48.3158,48.5315,183.057,45.4173,51.6806,163.802,41.3671,54.6593,143.994,37.6771,56.7425,126.456,31.6994,59.0542,107.955,25.2545,60.8043,90.8437,17.8132,62.8802,69.2557,11.2975,64.0112,53.5329,3.40714,64.1463,38.987,11.5383,64.6927,24.4541,18.8619,64.149,25.5897,18.2949,63.9329,12.7621,23.5895,63.7157,-0.787799,28.4386,63.3376,-13.6072,31.7217,62.8869,-26.5871,34.2089,62.1979,-39.25,35.7247,61.5532,-51.6255,35.5329,,,,,,
16.0453,322.921,43.7789,22.7825,300.596,46.8231,28.8147,278.759,49.5769,34.8079,255.342,51.2041,39.6284,235.346,51.1315,44.2952,216.158,50.3436,48.5596,194.801,48.8661,52.4173,174.694,46.0975,55.7226,155.619,41.8576,58.5664,137.432,37.2797,61.3884,118.277,32.0694,63.7543,100.159,25.2198,65.9272,82.0127,18.8101,68.0012,64.8666,10.2865,69.3403,49.0937,4.19612,69.9153,35.4555,11.9392,70.4255,21.9141,18.7116,70.642,8.52038,24.4032,70.8196,-4.65213,28.2221,70.8704,-17.4461,31.1401,70.7241,-30.2825,33.1894,70.5008,-42.8481,33.9912,70.2148,-55.127,33.5186,,,,,,
17.6768,318.297,44.7311,16.9375,324.966,43.7333,26.6446,291.055,48.7409,33.6721,269.252,50.9788,39.5631,249.409,51.8535,45.2912,229.201,51.863,50.8054,208.931,50.8999,55.622,189.647,48.5366,60.4632,169.717,45.2794,64.8532,150.904,40.9697,68.8458,132.401,35.3884,68.9082,126.553,36.9757,72.4718,114.273,29.2698,75.7559,97.106,21.8674,78.8315,78.3561,14.5032,81.4871,62.0385,5.31551,83.0368,48.3208,8.97182,83.9471,35.1828,16.3219,84.7782,21.8364,22.578,85.4284,8.7957,27.834,85.8304,-3.6965,31.6648,86.0864,-16.0438,34.5194,86.2143,-28.1285,36.4624,86.2331,-39.9623,37.1337,86.0728,-51.5331,36.6553
15.6104,324.433,43.8286,22.8071,303.478,47.6952,30.2365,280.393,50.8083,36.358,260.717,52.4949,42.0991,240.479,53.2373,47.5987,221.083,53.1843,52.2342,202.342,52.2613,56.9833,181.886,50.2195,61.0667,163.348,46.8253,64.9904,145.037,42.7425,69.2581,123.965,35.5315,72.4429,106.518,29.0807,75.3269,89.4252,21.93,77.9159,72.2134,13.7894,80.1336,56.6693,4.07351,81.556,42.6014,8.02626,82.2687,27.3083,16.8285,82.9309,14.7441,23.3177,83.5082,1.65521,28.948,83.8698,-10.5576,33.0031,84.0194,-22.4246,35.8845,84.0228,-34.5955,38,83.9571,-46.2467,38.7836,83.8449,-58.0793,38.6348,,,
