124.359,297.066,42.0015,122.734,272.146,41.8239,121.397,248.484,41.15,119.996,225.12,39.7824,118.774,204.025,37.458,117.503,183.201,34.4722,116.281,162,31.3514,115.041,141.466,27.6014,113.711,121.04,23.3682,112.484,101.977,18.068,110.705,78.9528,14.1606,109.567,60.9088,7.72672,108.509,43.731,5.54133,107.378,27.2626,11.6776,106.373,11.976,16.6175,105.489,-3.44021,20.6335,104.54,-18.4219,23.8552,103.692,-32.6383,26.0042,102.899,-46.9029,27.7211,102.071,-60.7569,28.2302,,,
123.441,295.873,42.2009,121.329,270.963,42.7798,119.335,247.398,42.5452,117.352,226.123,41.1919,115.361,204.872,39.4739,113.508,183.049,37.2353,111.692,161.789,34.4167,109.272,137.24,32.0475,107.441,117.702,27.908,105.619,98.2947,23.2569,103.885,79.6531,17.9107,102.29,62.1437,11.5393,100.532,44.4141,4.47371,99.2119,27.2018,8.60389,97.8785,12.3603,14.3159,96.6179,-2.27654,19.2742,95.3342,-16.5591,23.2548,93.9681,-30.8982,26.575,92.7043,-44.6705,28.8566,91.4339,-58.6222,28.042,,,
124.22,306.262,43.1711,122.159,281.614,43.7545,119.683,255.824,44.3954,117.596,233.672,44.1038,115.312,211.701,43.1062,112.985,189.201,41.7062,111.031,168.112,39.4492,108.863,146.906,37.0172,106.704,127.074,33.435,104.644,107.895,29.4078,102.709,87.309,22.3049,100.631,69.9314,16.0231,98.4737,51.4925,10.0836,96.5282,33.1432,3.13136,94.5558,15.7016,5.37307,92.7084,0.42817,11.5285,91.0032,-14.0296,16.2054,89.2839,-28.1096,19.8617,87.4457,-42.737,23.798,85.9546,-55.3638,32.972,,,
123.823,299.686,42.6304,121.433,274.467,43.1835,119.063,249.493,43.1203,116.399,226.016,42.3498,114.018,202.915,41.397,111.616,181.254,39.5066,109.428,159.411,36.9874,107.036,138.968,34.0225,104.82,118.024,30.5107,102.867,99.0473,25.5919,100.629,78.8577,21.3685,98.66,60.5139,15.4655,96.7301,42.1907,9.16792,94.7481,23.1027,2.8427,92.6987,2.48643,7.06619,90.9973,-12.9701,12.686,89.6786,-26.1779,16.1131,87.8825,-42.6346,21.0714,86.2509,-56.5667,23.3098,,,,,,
124.594,309.36,41.619,121.794,284.705,41.4718,119.02,259.959,41.0253,116.324,237.635,39.4522,113.81,214.372,37.513,110.532,185.614,36.4678,108.151,164.722,33.5118,105.816,143.645,29.7268,103.416,123.222,25.6795,101.272,102.979,20.9539,99.0448,83.0567,15.9284,96.9142,64.8393,9.55091,94.9267,46.1951,3.74311,93.1322,29.5922,9.82297,91.419,13.4245,14.991,89.7988,-2.12766,19.3684,88.049,-17.293,22.8222,86.4113,-31.6584,22.4074,84.6404,-46.573,24.6562,82.8817,-60.8323,24.9945,,,
123.159,298.434,42.8346,121.789,273.173,43.397,120.588,248.242,43.0942,119.429,226.821,41.9487,118.401,203.689,40.5605,117.313,182.871,38.281,116.272,161.753,35.5773,115.404,139.431,30.2646,114.311,119.886,26.0954,113.146,99.4867,21.5745,112.076,80.5702,15.9907,111.012,62.4922,9.71294,109.765,44.0897,3.3371,108.807,27.1289,5.6673,107.794,11.3764,10.3271,106.635,-3.98876,14.1424,105.595,-18.8104,16.7887,104.573,-33.2749,18.9367,103.488,-47.7771,20.1278,102.285,-62.0406,20.313,,,
122.966,309.476,42.4131,121.198,286.958,43.1458,119.252,262.942,43.1787,117.625,240.09,42.7062,115.537,217.498,41.5331,113.791,196.143,39.6018,112.18,174.371,36.9863,110.444,155.35,33.6992,108.594,135.318,29.9771,106.822,115.894,25.2547,105.112,97.0951,20.0699,103.305,78.9142,14.5646,101.026,56.8177,10.0365,99.3362,39.618,3.79928,97.7146,24.3154,9.33861,96.2313,9.3166,14.1686,94.7406,-5.48743,18.2927,93.2255,-19.561,21.1469,91.8004,-33.623,23.1485,90.4012,-47.2227,24.5759,89.2174,-60.8567,25.0565
120.902,299.91,43.9245,120.123,276.821,44.5511,119.193,251.341,44.9304,118.278,231.562,44.2541,117.498,209.764,42.8141,116.889,186.762,39.9116,116.146,167.527,36.7596,115.326,147.205,33.4663,114.541,128.167,29.4121,113.71,109.696,24.7283,112.868,90.8199,19.4112,112.081,73.1586,13.1059,111.145,54.5794,6.92364,110.281,37.669,3.55376,109.523,22.6803,10.0121,108.735,8.07596,15.3163,107.992,-6.20681,19.7432,107.196,-20.0541,23.1024,106.478,-33.6747,25.5856,105.294,-49.5,29.0729,104.277,-62.1849,29.5486
121.365,301.496,42.6234,119.698,277.159,43.2483,118.215,255.128,43.089,116.556,231.965,42.5953,115.102,209.161,41.4265,113.629,188.593,39.1209,112.049,167.552,36.5842,110.39,147.773,33.1614,108.681,127.857,29.5463,106.635,105.342,26.0427,104.9,85.6489,21.4025,103.425,68.1776,15.4538,101.901,50.5106,9.13416,100.448,33.0889,4.17889,99.1724,17.765,9.88413,97.7925,3.07195,14.4727,96.3501,-11.5875,18.5275,95.0518,-25.5996,21.329,93.7713,-39.5563,23.6907,92.5422,-52.7632,24.6167,,,
126.272,307.545,41.8934,122.466,276.911,42.5174,119.481,253.025,41.7748,116.588,231.398,39.9541,113.551,207.817,38.439,110.946,187.359,35.4388,108.182,164.779,32.698,105.868,145.709,28.5737,103.407,126.271,23.9892,101.185,106.755,19.0925,98.8218,88.3055,13.1499,96.654,69.505,7.25748,94.9926,52.4522,6.82869,93.2521,37.1842,11.288,91.5224,21.6064,15.6388,90.0183,6.57537,18.7952,88.4921,-7.87903,21.1204,86.9905,-22.5779,22.7625,85.5139,-36.5103,23.3384,84.1005,-50.3542,23.1172,,,
135.661,303.698,42.6979,131.962,278.61,43.1699,128.32,257.096,42.6715,124.705,234.482,40.4549,121.281,212.788,38.4499,117.763,191.248,36.1914,114.301,170.811,33.3629,111.116,151.399,29.2821,107.914,130.954,25.6661,104.723,112.234,20.3762,101.759,92.891,15.2793,98.8445,75.5025,8.53938,95.8664,57.594,1.85945,93.5602,40.745,5.99141,91.1561,24.8403,11.1024,88.9277,10.5941,14.8424,86.6959,-4.08804,18.1529,84.1797,-21.8585,22.4454,82.0815,-35.7852,23.733,80.0316,-47.7669,23.6336,77.8952,-62.0142,24.0068
140.206,299.853,42.2255,136.461,276.367,43.0094,132.803,252.846,42.9059,129.303,231.54,41.8969,125.539,209.301,40.6683,121.934,187.408,38.9021,118.445,168.305,35.5559,114.8,148.598,32.334,110.563,123.184,30.3645,107.248,104.863,25.8486,103.801,85.4869,21.1382,100.765,68.1565,15.3223,97.7454,50.8202,8.70432,94.6778,33.5794,4.70169,91.8951,18.7667,10.2147,89.2306,4.27725,14.4884,86.4366,-10.2608,18.4028,83.7847,-23.6777,20.6207,81.003,-36.845,24.4734,78.4556,-50.3435,23.6708,,,
140.272,293.009,43.0604,136.394,270.378,43.0188,132.726,248.597,42.4715,129.084,224.716,41.6037,125.492,202.25,40.1604,122.089,181.883,37.6438,118.642,161.79,34.3655,115.251,141.367,31.0494,112.218,122.722,26.6806,108.937,103.882,21.8055,105.8,85.3927,13.0762,102.72,68.3193,6.26867,99.7595,49.5129,2.76221,97.189,34.5354,7.88869,94.6164,19.4214,12.0627,92.1118,4.72265,15.5163,89.6772,-9.7612,18.0687,87.1136,-23.1992,19.2343,84.8005,-37.0283,20.2272,82.3524,-50.7244,20.031,,,
142.56,300.16,43.4698,137.017,278.649,43.1284,131.703,255.317,42.7188,126.506,232.928,42.1146,121.489,211.562,40.4601,116.402,189.352,38.9348,111.728,169.85,36.0372,106.913,148.296,33.0495,102.179,129.781,28.846,97.7149,110.809,24.1283,93.0575,91.5543,19.1196,88.5473,73.6263,13.2561,83.9516,55.4506,6.87493,79.4987,37.6802,0.747557,75.5563,21.9507,6.28291,71.6496,6.9617,10.9403,67.9769,-13.2591,17.9999,64.7371,-27.2961,20.6854,61.006,-41.4012,23.5163,57.5078,-54.9297,24.7726,,,
138.651,286.949,43.278,133.931,264.995,43.2106,129.096,242.696,43.0841,124.153,221.377,42.2784,119.7,201.867,40.066,115.117,181.332,38.0245,109.782,153.782,37.0085,105.396,135.039,33.4286,101.347,117.083,29.397,97.0763,99.2375,24.5437,92.9527,81.61,19.3812,89.2412,63.3952,13.1603,85.0792,47.094,6.78297,81.6132,31.2921,7.69301,78.2887,17.2022,13.7043,74.9929,2.59973,18.9577,70.8432,-9.35557,20.9359,67.6408,-23.0838,24.1815,64.5491,-36.3733,26.3543,61.3074,-49.4919,28.0589,58.0118,-61.6415,28.1233
138.859,283.023,43.6596,134.113,259.185,43.4748,129.887,236.339,43.0705,125.576,211.824,42.3517,121.218,188.913,40.8741,117.226,167.388,38.5772,113.199,145.745,35.9552,109.344,125.461,32.7858,105.375,107.358,25.7365,101.359,87.5548,21.2206,97.9773,68.5516,15.8202,94.5141,49.3836,9.43288,90.9358,31.0396,3.3105,87.7827,13.2881,4.07921,84.6426,-2.1695,9.30112,81.6265,-17.4377,13.655,78.4306,-33.7284,18.1289,75.3132,-48.0981,20.8226,72.4196,-62.5402,22.7699,,,,,,
139.896,291.961,42.4576,134.881,264.778,43.241,130.181,240.374,43.2619,125.853,217.347,42.3748,121.522,194.702,41.1191,117.263,174.164,38.6163,112.97,150.402,36.8671,108.902,129.642,33.7909,105.04,110.121,29.5776,101.284,89.6851,25.4656,97.5304,71.4204,20.2636,93.9988,51.328,14.6727,90.213,33.2468,8.77813,86.2621,10.7271,4.69171,83.2019,-5.86027,8.06317,80.1842,-21.5248,13.7986,77.2048,-36.3849,18.7296,74.2267,-51.0815,22.5529,,,,,,,,,
138.882,289.899,41.513,133.916,264.249,41.3819,129.486,241.076,40.1051,123.75,208.677,40.1526,119.234,186.865,37.9989,114.981,165.438,35.2779,110.627,144.495,31.9362,106.752,124.117,27.9346,102.8,102.712,23.9996,98.956,84.6336,18.829,95.3141,66.0752,13.0474,91.7539,47.3033,6.92915,88.5306,29.3372,6.4976,85.6137,13.3606,11.676,82.7673,-2.29509,15.9799,80.0134,-17.8728,19.9551,76.9018,-31.631,20.2461,74.3256,-46.3024,21.8495,71.8051,-60.1276,22.0695,,,,,,
139.125,286.757,43.5609,134.935,263.532,43.6965,131.091,240.238,43.2802,127.266,216.284,42.1285,123.615,194.598,40.7039,119.948,173.343,38.3814,116.273,152.568,35.7217,112.821,132.358,32.269,109.384,114.408,25.1767,106.119,94.6628,20.4309,103.026,75.2185,15.2648,99.9747,57.3393,8.84827,96.8492,40.0145,2.22584,94.178,23.3537,6.03161,91.6613,8.45691,10.8103,89.2168,-6.14362,14.9706,86.7972,-21.2203,18.517,84.3226,-34.7595,20.7008,81.8667,-48.7065,22.2715,79.3819,-62.126,22.6339,,,
141.578,296.654,42.7275,137.661,272.405,43.1647,133.767,249.391,42.7966,129.85,225.504,41.899,125.981,202.966,40.8701,122.239,181.772,38.4919,118.374,160.235,35.9357,114.925,139.341,32.7392,111.43,118.558,29.2275,107.928,99.0929,24.6807,103.794,73.5,22.1205,100.545,55.6253,16.2117,97.3644,37.9644,9.51712,94.36,19.6089,4.32923,91.6174,4.00335,9.87138,88.8463,-11.5596,14.8854,86.2425,-26.5929,18.9721,83.7454,-40.8314,22.1269,81.0779,-55.0808,24.3437,,,,,,
143.571,306.946,42.3974,140.366,282.716,43.1932,136.94,258.58,43.3185,133.712,235.673,42.9359,129.595,206.688,43.1163,126.425,185.179,41.4266,123.28,163.462,39.0569,120.008,143.139,36.2014,117.09,123.445,32.5865,114.152,104.408,28.5453,111.187,84.5889,23.9033,108.334,66.1271,18.675,105.51,47.3092,13.1097,102.734,30.0437,6.43435,100.127,13.5625,6.32996,97.6388,-2.13679,10.3469,95.277,-17.3009,14.1769,92.7263,-31.6284,16.9472,90.2501,-46.4213,19.1653,87.8203,-60.1161,19.8275,,,
144.241,308.019,42.7561,141.459,284.976,43.0704,138.651,260.434,43.4716,135.945,235.251,42.9983,133.35,212.686,41.6905,130.854,192.304,39.4546,128.342,170.04,35.0684,125.613,148.447,31.914,122.914,128.309,28.2081,120.644,109.435,22.8194,117.836,89.6865,18.2742,115.14,71.2374,12.4335,112.62,52.7279,5.92849,110.12,34.8163,3.30307,107.783,19.1099,8.6353,105.179,5.11187,16.6323,105.515,3.81317,12.796,103.325,-10.9019,16.2092,101.312,-25.2741,18.1906,98.8666,-40.0603,20.6897,96.6957,-54.145,21.3498
144.913,310.706,42.3327,142.139,286.077,42.8862,139.077,261.544,43.0355,136.588,239.359,42.241,133.923,216.36,41.1829,131.378,193.042,39.5036,129.082,172.856,36.6137,126.769,151.681,33.5601,124.547,132.509,29.739,122.318,113.316,24.9035,119.876,93.2971,20.49,116.943,71.6358,16.325,114.678,53.7233,10.1443,112.68,35.9342,3.57543,110.985,20.6424,9.01487,109.191,5.49627,13.7563,107.51,-9.04795,17.4978,105.776,-23.7431,20.4936,104.042,-37.6885,22.8332,102.339,-51.4677,23.8394,,,
145.265,314.937,41.9401,141.644,289.949,43.2854,137.207,259.312,44.88,133.935,236.31,44.8894,130.731,213.61,44.3792,127.363,192.305,42.8354,124.377,170.596,41.1784,121.461,150.304,38.3583,118.468,129.367,35.6178,115.578,109.866,31.8449,112.696,91.0884,27.3928,109.784,71.7242,22.9271,107.061,54.0678,17.3175,104.308,36.3081,7.1913,101.685,18.498,1.6372,99.3275,2.79903,6.54723,97.1036,-11.6833,9.7782,94.6438,-26.6411,13.2398,92.2072,-40.9389,15.1862,89.6886,-54.9256,16.0091,,,
144.009,306.567,43.2489,139.858,282.807,43.4349,135.519,258.869,43.5196,131.566,235.073,42.8304,127.683,213.736,39.9784,123.88,192.372,37.5889,120.228,171.3,35.0224,116.484,149.992,31.9507,113.058,129.966,27.9692,109.82,111.615,22.8761,106.258,91.0849,18.509,103.147,72.8269,12.8206,100.011,54.2931,6.51331,97.1178,36.044,2.26734,94.5521,20.1911,8.40187,92.1047,5.23788,13.374,89.6565,-10.0668,17.7649,87.2541,-24.6084,20.7403,84.9929,-38.4652,23.0971,82.35,-55.9802,27.1112,,,
144.033,306.636,42.9732,140.244,283.856,43.7684,136.394,258.482,44.3033,132.116,234.656,44.5095,128.089,213.148,43.6097,124.322,190.999,42.0815,120.441,170.131,40.1141,116.686,150.415,37.2193,112.978,129.851,33.885,108.4,104.017,31.8019,104.762,84.9376,27.2766,101.249,66.5567,22.1819,97.7334,48.7724,16.1246,94.327,31.2343,9.51979,91.2184,13.7162,4.34965,88.3888,-1.13011,11.614,85.612,-15.7451,17.8342,83.0102,-28.9581,22.6305,80.7219,-43.7041,29.6131,77.4979,-56.2702,30.6658,,,
140.378,288.713,44.5158,135.373,265.435,45.0804,130.481,243.194,44.8535,126.041,222.816,44.005,121.345,202.309,42.7527,116.897,180.239,40.9182,112.509,160.122,38.5517,108.29,140.969,35.3513,104.168,122.075,31.4608,100.211,102.45,27.5647,96.2333,84.8163,22.4453,92.1433,68.9109,12.6406,88.2949,51.5471,5.91869,86.7648,30.3597,16.5285,84.9659,34.3277,2.71919,81.9601,19.3976,8.39703,79.2432,3.96653,13.5776,76.3339,-10.519,17.6719,73.5965,-24.439,20.0635,71.0528,-38.5,22.7162,68.6491,-52.2783,24.4601
140.965,296.476,44.059,135.62,272.563,44.6395,130.074,252.188,43.2789,125.025,232.098,42.28,120.08,210.749,40.6339,115.394,189.43,38.5064,110.562,169.866,35.6399,105.942,149.633,32.5107,101.585,130.98,28.4977,97.4245,111.332,23.9572,93.0556,93.5986,18.5262,88.978,75.5807,12.7523,85.2073,57.4691,6.35986,81.4806,40.0237,2.19966,78.4114,24.7632,6.66823,75.3326,9.91957,10.4987,72.403,-4.74744,13.3691,69.7199,-23.2023,18.3518,67.0951,-37.9891,20.4396,64.1312,-50.6259,20.1373,,,
137.715,307.238,42.6569,133.063,283.315,43.1452,128.853,261.48,42.8737,124.792,239.423,41.6131,120.967,218.192,40.2441,116.054,190.154,39.6011,112.286,169.816,36.8448,108.715,149.743,33.8078,105.248,130.692,30.0331,102.013,113.683,24.7533,98.8471,94.167,20.1548,95.7857,77.1228,14.0362,92.6596,59.0595,7.93146,90.0271,42.5167,6.16381,87.5282,27.2405,11.5585,85.0055,12.2596,16.0936,82.6487,-1.7748,19.4782,80.3874,-16.1364,22.1806,78.0909,-30.0144,23.8217,75.4513,-43.246,22.3821,73.2867,-56.941,22.0471
129.892,316.27,42.9196,128.304,290.726,43.253,126.407,267.712,43.0467,124.82,245.697,42.1039,123.034,222.705,40.9091,121.23,200.139,39.1283,119.662,179.779,36.0824,117.967,159.02,32.8988,116.101,138.854,29.2898,114.362,119.912,24.9991,112.528,100.456,20.0174,110.884,81.6203,11.2028,109.098,63.9813,4.64646,107.45,46.9056,5.3019,105.91,31.8171,10.583,104.326,16.8313,14.7898,102.792,1.96002,18.4457,101.159,-12.4813,20.8566,99.525,-26.5475,22.4855,97.8208,-40.1958,23.156,96.21,-54.0697,23.0092
128.216,313.637,43.6032,127.172,285.617,44.0829,125.79,262.864,44.3603,124.552,240.113,43.8129,123.326,216.645,42.7495,122.157,196.371,40.978,120.819,174.024,38.623,119.556,154.595,35.5743,118.17,133.717,32.2195,117.055,114.302,28.0058,115.607,95.6176,23.0973,114.2,76.7538,17.6758,112.907,58.3811,11.7493,111.394,40.1367,5.11107,110.274,24.0722,4.92126,109.09,8.55178,10.4882,107.355,-8.97715,16.7124,106.129,-23.4888,20.3248,105.025,-38.0056,23.4805,103.857,-52.0522,25.3891,,,
127.714,311.189,42.6449,125.355,287.442,43.2919,123.181,261.116,43.7051,120.823,239.692,42.9873,118.808,217.223,41.7845,115.981,190.005,41.0973,113.981,169.69,38.4644,112.128,149.107,35.4804,110.137,129.15,32.2755,108.475,110.453,28.0451,106.903,91.3499,23.3221,105.337,72.5873,17.9597,103.923,54.3062,12.2876,102.726,37.9123,5.14486,101.823,22.5048,8.03082,100.704,7.50057,13.5777,99.6191,-7.20127,18.039,98.6778,-21.3858,21.5655,97.8659,-36.4293,23.1838,96.9091,-49.8419,24.3524,95.9033,-63.4617,24.7969
127.309,305.434,43.8057,125.441,279.537,44.8225,123.555,256.284,45.0072,121.533,234.221,44.4334,120.057,213.219,42.9953,118.42,191.524,41.3863,116.904,171.154,38.5049,115.345,151.187,35.8852,113.834,131.787,31.869,112.647,110.73,25.2804,110.946,92.1523,20.1208,109.545,73.8302,14.4816,108.34,56.2509,7.87679,107.174,38.0867,2.28167,106.203,23.4698,8.60049,105.321,8.8404,13.8388,104.41,-5.56934,18.0203,103.694,-19.515,21.2748,102.965,-32.4648,23.1584,101.917,-46.5206,25.6149,101.154,-59.5158,25.9885
127.822,300.145,42.7899,126.127,276.111,43.1248,124.47,251.012,42.8119,122.784,228.448,41.8423,121.503,206.172,40.0281,120.278,185.203,37.5298,119.084,162.441,34.992,117.969,141.36,31.5995,117.019,121.144,27.3146,116.119,101.264,22.6639,115.131,81.846,17.2927,114.222,62.984,11.232,113.317,44.3679,4.7138,112.586,27.4059,5.48568,111.837,11.6869,11.3459,110.537,-6.46233,18.0161,109.84,-20.7657,21.7922,109.215,-35.3353,24.844,108.398,-49.0402,27.0159,107.614,-62.9511,28.5521,,,
128.419,315.219,42.822,126.903,289.745,43.1643,125.473,267.993,42.5134,124.117,243.685,42.0041,122.715,221.816,40.6356,121.661,198.401,38.8513,120.558,177.366,36.2269,119.591,156.856,33.0497,118.555,136.954,29.625,117.693,116.017,23.3362,116.782,97.6003,18.2412,115.609,78.4605,12.9965,114.603,61.0382,6.50142,113.346,43.0977,2.90957,112.313,27.3027,7.72957,111.204,12.1455,11.3577,110.211,-2.50598,14.2331,109.131,-16.6994,15.74,108.147,-31.0714,17.2337,107.216,-44.9741,17.4773,106.039,-58.5577,16.6001
128.109,302.755,42.9003,126.64,278.437,43.2363,125.217,255.342,42.7602,123.837,233.379,41.5901,122.482,210.624,39.9844,121.189,189.23,37.6695,119.835,168.297,35.1467,118.583,148.66,31.3276,117.384,127.679,27.5139,116.529,108.741,22.55,115.396,89.9695,17.1617,114.353,71.5137,11.0061,113.255,52.6926,4.51813,112.228,35.353,5.25007,110.689,17.1009,12.2588,109.728,1.86695,16.9086,108.78,-12.6594,20.3106,107.821,-26.9974,22.8363,106.928,-41.3319,24.8573,105.929,-55.2228,25.6502,,,
128.691,322.53,42.2432,126.788,297.807,42.3861,124.527,272.866,42.6829,122.538,250.401,41.7454,120.397,226.929,40.5607,118.278,205.705,38.6275,115.708,179.055,36.8952,113.501,158.966,34.1261,111.499,138.689,30.1247,109.481,118.446,26.0419,107.294,99.4703,21.1034,105.157,80.6577,15.6728,103.141,62.5544,9.42054,101.243,44.5378,4.24875,99.3733,29.1115,10.3201,97.5914,13.3581,15.6537,95.7668,-1.35689,18.3679,94.0524,-15.9174,21.338,92.2251,-30.6095,23.8715,90.5543,-44.3304,25.1363,88.8055,-58.254,25.5445
82.2553,269.486,40.6295,82.4664,247.314,40.0222,82.6341,226.084,38.7617,82.7918,199.22,37.9176,83.0098,177.87,35.3853,83.3504,157.022,32.3158,83.6339,137.41,28.4554,83.8682,118.905,23.5699,84.0921,98.0023,16.4343,84.1633,80.0718,10.3834,84.3044,62.2685,3.7113,84.3344,46.0574,6.54295,84.548,30.8084,10.994,84.6309,15.6911,15.0234,84.7371,1.1662,18.0187,84.8225,-13.2311,19.9988,84.9817,-27.2175,21.3433,84.9469,-40.4946,21.5493,84.948,-53.6692,20.8542,,,,,,
82.0351,270.751,40.4099,82.2306,247.341,39.7819,82.5847,224.108,38.2495,82.9067,203.078,35.9994,83.3022,180.534,33.304,83.8007,158.671,30.1023,84.1962,137.54,26.5221,84.5302,117.799,21.5622,84.8908,97.6622,16.904,85.0576,79.3308,10.6912,85.4039,60.8348,4.23692,85.7288,43.5762,5.34272,86.0034,26.927,9.87287,86.3148,11.6371,13.062,86.5043,-4.24356,15.9781,86.445,-21.6558,19.2747,86.4874,-36.5135,20.7191,86.647,-50.7419,20.8338,,,,,,,,,
81.3141,272.029,39.9432,79.9857,241.493,40.4244,78.8674,217.554,38.9328,77.6591,196.765,36.5707,76.5096,174.395,33.4103,75.643,152.574,30.6268,74.6675,132.067,26.5466,73.4217,113.803,19.0231,72.2814,94.1393,14.1862,71.5302,78.1201,6.27202,70.5782,56.8866,2.44565,69.847,40.12,8.05081,68.9553,24.7276,12.3635,68.317,9.13786,16.1213,67.5616,-5.95175,18.9422,67.0341,-20.8449,20.8046,66.4423,-35.544,22.524,65.7596,-49.2638,22.3496,65.1486,-63.0699,21.5606,,,,,,
92.1419,273.757,39.5441,91.3365,249.261,38.3893,90.9842,225.123,36.1506,90.4107,202.343,33.4846,89.9421,178.366,30.248,89.171,157.457,26.6101,88.6783,135.099,22.098,88.0592,114.881,17.2406,87.6088,95.3933,11.453,87.1327,73.7471,5.56652,87.0257,56.1055,4.61204,86.62,38.8948,9.42733,86.3192,22.7327,13.2693,85.8418,5.5566,16.7922,85.1223,-13.246,20.7273,84.7786,-29.5331,22.7736,84.3298,-44.3211,23.5142,83.7425,-58.5933,22.8267,,,,,,,,,
96.0741,277.29,40.4016,94.6894,245.63,40.9374,93.3688,223.877,39.1072,92.1878,200.291,37.3894,90.9776,179.824,34.4416,89.9133,158.095,31.5846,88.8124,138.407,24.8935,87.8961,119.087,20.006,86.9433,99.1689,15.2682,86.0857,80.993,9.29504,85.457,61.6523,3.18488,84.5514,45.7611,10.9847,84.8123,44.5779,6.21718,84.2992,28.6058,10.8595,83.7344,12.5705,14.721,83.2013,-2.19934,17.3181,82.6065,-17.2573,19.3032,82.0108,-31.662,20.3318,81.5617,-45.8509,20.5944,81.0635,-59.7774,19.7923,,,
98.0247,276.01,40.3549,96.5001,252.523,39.6521,95.0119,229.094,38.2845,93.4602,207.849,35.9643,92.0732,184.974,33.4205,90.8291,164.263,30.1656,89.5588,142.564,26.3379,88.7384,122.319,21.8685,87.6626,103.793,16.5422,86.8658,84.2602,10.8001,86.1904,64.6573,4.83586,85.4676,46.2386,5.04576,84.7981,30.353,9.48729,83.8681,10.8458,15.1468,83.2799,-4.50728,17.8041,82.6689,-19.5313,19.573,82.1156,-34.0054,22.725,81.395,-48.433,20.5052,80.8977,-63.2933,20.1291,,,,,,
99.4932,271.031,40.4586,97.2628,241.279,41.25,95.5499,218.943,39.8473,93.6358,195.883,38.1173,91.829,173.377,35.7602,89.9795,152.234,32.7282,87.9132,131.625,26.746,86.1391,111.597,22.181,84.5527,90.1609,17.6742,82.8941,72.0636,11.346,81.4247,52.8647,5.16273,79.9119,34.5492,5.64651,78.6862,18.0558,11.7062,77.3722,2.82491,16.3541,76.1577,-13.3542,20.8755,74.9915,-28.7334,23.7869,73.7884,-43.9227,26.2378,72.4307,-58.6936,27.5979,,,,,,,,,
101.555,288.524,40.4793,100.249,262.827,39.6851,98.9314,240.796,37.5773,97.708,216.68,35.3711,96.6189,194.892,32.3265,95.3387,173.429,28.5614,94.1808,150.956,24.8418,92.9749,130.618,19.8826,91.5977,110.233,14.5065,90.3245,91.0909,8.26858,89.4104,70.3381,2.43301,88.2392,53.3659,8.01075,87.1639,35.7941,13.3678,86.1588,19.3532,17.5569,85.1041,3.90972,20.5697,84.115,-12.2037,23.1051,82.9191,-30.881,26.6552,82.081,-45.7489,27.4635,81.2142,-60.6951,27.2983,,,,,,
102.872,280.828,40.2423,102.823,257.132,38.7506,102.24,228.25,38.1634,101.959,205.472,36.1881,102.011,183.258,33.3268,101.68,160.879,30.3611,101.604,140.754,26.0004,101.375,120.613,21.4035,101.606,99.0801,13.5941,101.659,80.1782,7.47767,101.5,61.8295,3.61761,101.5,44.6846,9.09071,101.589,28.3034,13.4617,101.62,12.731,16.9079,101.516,-3.2184,19.9088,101.5,-18.13,21.2403,101.48,-33.184,22.4465,101.45,-47.3921,22.2439,101.473,-62.077,21.7251,,,,,,
102.923,289.722,40.5247,102.509,263.816,40.2248,101.935,240.588,38.7664,101.363,215.586,37.1358,100.655,193.133,34.8369,100.12,171.264,31.5318,99.6019,148.623,28.194,99.099,127.628,24.1543,98.3473,106.9,19.2416,97.8109,86.1769,14.1832,97.3025,67.0053,8.0681,96.8777,47.2902,2.37151,96.4713,29.6413,6.11686,96.0106,13.1769,8.67202,95.6873,-3.3975,10.6404,95.3658,-19.6997,12.045,94.4938,-38.3332,14.4794,93.9643,-53.6097,13.9914,,,,,,,,,
100.294,284.687,40.6241,98.8081,259.282,40.0913,97.2563,236.386,38.4487,95.5106,213.533,36.7239,93.5835,186.685,35.1042,91.8628,165.185,29.7148,90.0907,145.434,25.4986,88.4906,124.136,21.0927,86.884,104.737,15.8459,85.2145,85.8606,10.1466,83.6143,66.6064,3.59795,82.1089,49.0136,6.30591,80.6005,32.5039,11.5989,79.1211,16.8316,15.954,77.6573,1.1491,19.626,76.2502,-13.847,22.1312,74.8073,-28.3974,23.6802,73.3586,-42.7678,24.5803,71.9373,-56.8473,24.5641,,,,,,
100.905,295.096,40.6837,100.161,269.775,40.6726,99.1329,244.728,39.8874,97.9969,222.158,38.2835,96.8556,199.802,36.3792,95.3775,178.669,33.6472,94.2944,157.224,30.1984,92.8663,136.354,26.4194,91.3354,116.133,21.8754,89.6519,95.5048,17.3236,88.0264,77.158,10.9226,86.39,57.6756,4.96578,84.6814,39.3985,5.25828,83.0101,23.3411,10.4263,81.3548,7.56627,14.8958,79.5147,-8.09092,18.6201,77.7779,-23.1787,21.1585,75.9384,-41.819,25.4493,74.2971,-56.3359,26.9777,,,,,,
